bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
98.0,100577889000000.0,2024-06-13 14:34:51.855,8.580780982971191,
98.0,100578891000000.0,2024-06-13 14:34:52.858,8.580780982971191,
99.0,100579894000000.0,2024-06-13 14:34:53.859,8.580780982971191,
99.0,100580896000000.0,2024-06-13 14:34:54.859,8.580780982971191,
98.0,100581897000000.0,2024-06-13 14:34:55.886,8.580780982971191,
96.0,100582900000000.0,2024-06-13 14:34:56.866,8.580780982971191,
95.0,100583902000000.0,2024-06-13 14:34:57.866,14.44229793548584,
94.0,100584905000000.0,2024-06-13 14:34:58.876,14.44229793548584,
92.0,100585907000000.0,2024-06-13 14:34:59.903,14.44229793548584,
89.0,100586909000000.0,2024-06-13 14:35:00.874,14.44229793548584,
87.0,100587912000000.0,2024-06-13 14:35:01.884,14.44229793548584,
85.0,100588915000000.0,2024-06-13 14:35:02.881,14.44229793548584,
85.0,100589917000000.0,2024-06-13 14:35:03.880,1.651777744293213,
84.0,100590919000000.0,2024-06-13 14:35:04.907,1.651777744293213,
83.0,100591922000000.0,2024-06-13 14:35:05.888,1.651777744293213,
83.0,100592924000000.0,2024-06-13 14:35:06.887,1.651777744293213,
84.0,100593926000000.0,2024-06-13 14:35:07.898,1.651777744293213,
81.0,100594929000000.0,2024-06-13 14:35:08.924,1.651777744293213,
83.0,100595931000000.0,2024-06-13 14:35:09.898,7.57671332359314,
83.0,100596934000000.0,2024-06-13 14:35:10.915,7.57671332359314,
85.0,100597935000000.0,2024-06-13 14:35:11.903,7.57671332359314,
85.0,100598937000000.0,2024-06-13 14:35:12.903,7.57671332359314,
85.0,100599939000000.0,2024-06-13 14:35:13.933,7.57671332359314,
84.0,100600941000000.0,2024-06-13 14:35:14.908,7.57671332359314,
82.0,100601943000000.0,2024-06-13 14:35:15.918,13.520600080490112,
81.0,100602946000000.0,2024-06-13 14:35:16.916,13.520600080490112,
81.0,100603948000000.0,2024-06-13 14:35:17.938,13.520600080490112,
81.0,100604951000000.0,2024-06-13 14:35:18.919,13.520600080490112,
81.0,100605954000000.0,2024-06-13 14:35:19.925,13.520600080490112,
78.0,100606956000000.0,2024-06-13 14:35:20.922,13.520600080490112,
