bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,192025455000000.0,2024-06-14 15:58:59.422,4.107526063919067,
77.0,192026459000000.0,2024-06-14 15:59:00.428,4.107526063919067,
78.0,192027461000000.0,2024-06-14 15:59:01.429,4.107526063919067,
78.0,192028465000000.0,2024-06-14 15:59:02.432,4.107526063919067,
78.0,192029468000000.0,2024-06-14 15:59:03.439,4.107526063919067,
78.0,192030471000000.0,2024-06-14 15:59:04.453,4.107526063919067,
78.0,192031474000000.0,2024-06-14 15:59:05.439,10.040402889251707,
78.0,192032478000000.0,2024-06-14 15:59:06.456,10.040402889251707,
78.0,192033481000000.0,2024-06-14 15:59:07.456,10.040402889251707,
79.0,192034485000000.0,2024-06-14 15:59:08.453,10.040402889251707,
79.0,192035488000000.0,2024-06-14 15:59:09.471,10.040402889251707,
79.0,192036491000000.0,2024-06-14 15:59:10.458,10.040402889251707,
79.0,192037494000000.0,2024-06-14 15:59:11.459,16.077616214752197,
80.0,192038498000000.0,2024-06-14 15:59:12.473,16.077616214752197,
80.0,192039501000000.0,2024-06-14 15:59:13.475,16.077616214752197,
79.0,192040504000000.0,2024-06-14 15:59:14.472,16.077616214752197,
78.0,192041507000000.0,2024-06-14 15:59:15.480,16.077616214752197,
77.0,192042510000000.0,2024-06-14 15:59:16.496,16.077616214752197,
77.0,192043513000000.0,2024-06-14 15:59:17.481,22.22337913513184,
76.0,192044517000000.0,2024-06-14 15:59:18.498,22.22337913513184,
75.0,192045521000000.0,2024-06-14 15:59:19.484,22.22337913513184,
76.0,192046525000000.0,2024-06-14 15:59:20.496,22.22337913513184,
76.0,192047528000000.0,2024-06-14 15:59:21.502,22.22337913513184,
76.0,192048531000000.0,2024-06-14 15:59:22.506,22.22337913513184,
,,2024-06-14 15:59:23.506,,SR
,,2024-06-14 15:59:24.506,,SR
,,2024-06-14 15:59:25.506,,SR
,,2024-06-14 15:59:26.506,,SR
,,2024-06-14 15:59:27.506,,SR
,,2024-06-14 15:59:28.506,,SR
74.0,192055554000000.0,2024-06-14 15:59:29.516,1.241380214691162,
74.0,192056557000000.0,2024-06-14 15:59:30.520,1.241380214691162,
73.0,192057560000000.0,2024-06-14 15:59:31.545,1.241380214691162,
74.0,192058564000000.0,2024-06-14 15:59:32.531,1.241380214691162,
74.0,192059567000000.0,2024-06-14 15:59:33.540,1.241380214691162,
75.0,192060570000000.0,2024-06-14 15:59:34.548,1.241380214691162,
75.0,192061573000000.0,2024-06-14 15:59:35.537,7.376709699630737,
76.0,192062576000000.0,2024-06-14 15:59:36.556,7.376709699630737,
77.0,192063578000000.0,2024-06-14 15:59:37.542,7.376709699630737,
77.0,192064581000000.0,2024-06-14 15:59:38.547,7.376709699630737,
78.0,192065585000000.0,2024-06-14 15:59:39.556,7.376709699630737,
78.0,192066588000000.0,2024-06-14 15:59:40.564,7.376709699630737,
78.0,192067591000000.0,2024-06-14 15:59:41.560,13.306503772735596,
77.0,192068597000000.0,2024-06-14 15:59:42.564,13.306503772735596,
76.0,192069600000000.0,2024-06-14 15:59:43.580,13.306503772735596,
75.0,192070603000000.0,2024-06-14 15:59:44.566,13.306503772735596,
75.0,192071607000000.0,2024-06-14 15:59:45.580,13.306503772735596,
74.0,192072610000000.0,2024-06-14 15:59:46.573,13.306503772735596,
73.0,192073612000000.0,2024-06-14 15:59:47.576,19.25225019454956,
73.0,192074615000000.0,2024-06-14 15:59:48.588,19.25225019454956,
73.0,192075618000000.0,2024-06-14 15:59:49.589,19.25225019454956,
72.0,192076621000000.0,2024-06-14 15:59:50.579,19.25225019454956,
72.0,192077624000000.0,2024-06-14 15:59:51.594,19.25225019454956,
71.0,192078627000000.0,2024-06-14 15:59:52.602,19.25225019454956,
72.0,192079631000000.0,2024-06-14 15:59:53.594,25.288481950759888,
71.0,192080634000000.0,2024-06-14 15:59:54.617,25.288481950759888,
72.0,192081637000000.0,2024-06-14 15:59:55.604,25.288481950759888,
73.0,192082640000000.0,2024-06-14 15:59:56.602,25.288481950759888,
74.0,192083643000000.0,2024-06-14 15:59:57.614,25.288481950759888,
75.0,192084646000000.0,2024-06-14 15:59:58.619,25.288481950759888,
,,2024-06-14 15:59:59.619,,SR
,,2024-06-14 16:00:00.619,,SR
,,2024-06-14 16:00:01.619,,SR
,,2024-06-14 16:00:02.619,,SR
,,2024-06-14 16:00:03.619,,SR
,,2024-06-14 16:00:04.619,,SR
76.0,192091663000000.0,2024-06-14 16:00:05.630,1.2294244766235352,
76.0,192092666000000.0,2024-06-14 16:00:06.640,1.2294244766235352,
76.0,192093670000000.0,2024-06-14 16:00:07.644,1.2294244766235352,
76.0,192094672000000.0,2024-06-14 16:00:08.639,1.2294244766235352,
77.0,192095675000000.0,2024-06-14 16:00:09.648,1.2294244766235352,
78.0,192096678000000.0,2024-06-14 16:00:10.663,1.2294244766235352,
78.0,192097681000000.0,2024-06-14 16:00:11.643,7.372793912887573,
80.0,192098684000000.0,2024-06-14 16:00:12.671,7.372793912887573,
81.0,192099687000000.0,2024-06-14 16:00:13.657,7.372793912887573,
82.0,192100690000000.0,2024-06-14 16:00:14.663,7.372793912887573,
83.0,192101693000000.0,2024-06-14 16:00:15.670,7.372793912887573,
83.0,192102696000000.0,2024-06-14 16:00:16.672,7.372793912887573,
83.0,192103699000000.0,2024-06-14 16:00:17.668,13.32288384437561,
82.0,192104702000000.0,2024-06-14 16:00:18.678,13.32288384437561,
82.0,192105705000000.0,2024-06-14 16:00:19.684,13.32288384437561,
81.0,192106709000000.0,2024-06-14 16:00:20.672,13.32288384437561,
81.0,192107712000000.0,2024-06-14 16:00:21.696,13.32288384437561,
81.0,192108715000000.0,2024-06-14 16:00:22.680,13.32288384437561,
,,2024-06-14 16:00:23.680,,SR
,,2024-06-14 16:00:24.680,,SR
,,2024-06-14 16:00:25.680,,SR
