bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
73.0,253519290000000.0,2024-06-15 09:03:53.261,1.4540724754333496,
73.0,253520292000000.0,2024-06-15 09:03:54.286,1.4540724754333496,
73.0,253521295000000.0,2024-06-15 09:03:55.260,1.4540724754333496,
73.0,253522298000000.0,2024-06-15 09:03:56.270,1.4540724754333496,
73.0,253523300000000.0,2024-06-15 09:03:57.271,1.4540724754333496,
74.0,253524303000000.0,2024-06-15 09:03:58.268,1.4540724754333496,
75.0,253525306000000.0,2024-06-15 09:03:59.290,7.518618583679199,
75.0,253526309000000.0,2024-06-15 09:04:00.270,7.518618583679199,
76.0,253527312000000.0,2024-06-15 09:04:01.276,7.518618583679199,
75.0,253528315000000.0,2024-06-15 09:04:02.287,7.518618583679199,
76.0,253529318000000.0,2024-06-15 09:04:03.308,7.518618583679199,
77.0,253530321000000.0,2024-06-15 09:04:04.287,7.518618583679199,
77.0,253531324000000.0,2024-06-15 09:04:05.290,13.546600818634031,
78.0,253532326000000.0,2024-06-15 09:04:06.293,13.546600818634031,
77.0,253533330000000.0,2024-06-15 09:04:07.297,13.546600818634031,
77.0,253534333000000.0,2024-06-15 09:04:08.318,13.546600818634031,
78.0,253535336000000.0,2024-06-15 09:04:09.299,13.546600818634031,
78.0,253536339000000.0,2024-06-15 09:04:10.311,13.546600818634031,
77.0,253537342000000.0,2024-06-15 09:04:11.313,19.5191752910614,
77.0,253538345000000.0,2024-06-15 09:04:12.334,19.5191752910614,
78.0,253539348000000.0,2024-06-15 09:04:13.314,19.5191752910614,
78.0,253540351000000.0,2024-06-15 09:04:14.323,19.5191752910614,
78.0,253541354000000.0,2024-06-15 09:04:15.317,19.5191752910614,
77.0,253542358000000.0,2024-06-15 09:04:16.318,19.5191752910614,
76.0,253543361000000.0,2024-06-15 09:04:17.340,25.533565521240234,
76.0,253544363000000.0,2024-06-15 09:04:18.327,25.533565521240234,
75.0,253545366000000.0,2024-06-15 09:04:19.339,25.533565521240234,
74.0,253546369000000.0,2024-06-15 09:04:20.345,25.533565521240234,
