bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
94.0,18822527000000.0,2024-06-11 13:29:51.453,1.651357650756836,
95.0,18823529000000.0,2024-06-11 13:29:52.454,1.651357650756836,
95.0,18824532000000.0,2024-06-11 13:29:53.472,1.651357650756836,
94.0,18825534000000.0,2024-06-11 13:29:54.455,1.651357650756836,
90.0,18826536000000.0,2024-06-11 13:29:55.456,1.651357650756836,
88.0,18827538000000.0,2024-06-11 13:29:56.479,1.651357650756836,
87.0,18828540000000.0,2024-06-11 13:29:57.463,7.680156946182251,
85.0,18829542000000.0,2024-06-11 13:29:58.465,7.680156946182251,
83.0,18830545000000.0,2024-06-11 13:29:59.474,7.680156946182251,
81.0,18831547000000.0,2024-06-11 13:30:00.482,7.680156946182251,
81.0,18832549000000.0,2024-06-11 13:30:01.470,7.680156946182251,
81.0,18833551000000.0,2024-06-11 13:30:02.495,7.680156946182251,
82.0,18834553000000.0,2024-06-11 13:30:03.476,13.641968727111816,
81.0,18835555000000.0,2024-06-11 13:30:04.478,13.641968727111816,
82.0,18836557000000.0,2024-06-11 13:30:05.500,13.641968727111816,
83.0,18837559000000.0,2024-06-11 13:30:06.483,13.641968727111816,
83.0,18838562000000.0,2024-06-11 13:30:07.487,13.641968727111816,
82.0,18839564000000.0,2024-06-11 13:30:08.495,13.641968727111816,
81.0,18840566000000.0,2024-06-11 13:30:09.500,19.684880018234253,
81.0,18841568000000.0,2024-06-11 13:30:10.491,19.684880018234253,
80.0,18842569000000.0,2024-06-11 13:30:11.515,19.684880018234253,
81.0,18843571000000.0,2024-06-11 13:30:12.496,19.684880018234253,
81.0,18844573000000.0,2024-06-11 13:30:13.496,19.684880018234253,
81.0,18845575000000.0,2024-06-11 13:30:14.516,19.684880018234253,
,,2024-06-11 13:30:15.516,,SR
,,2024-06-11 13:30:16.516,,SR
,,2024-06-11 13:30:17.516,,SR
,,2024-06-11 13:30:18.516,,SR
,,2024-06-11 13:30:19.516,,SR
,,2024-06-11 13:30:20.516,,SR
81.0,18852591000000.0,2024-06-11 13:30:21.519,3.563779354095459,
82.0,18853593000000.0,2024-06-11 13:30:22.518,3.563779354095459,
84.0,18854596000000.0,2024-06-11 13:30:23.539,3.563779354095459,
85.0,18855598000000.0,2024-06-11 13:30:24.519,3.563779354095459,
84.0,18856600000000.0,2024-06-11 13:30:25.521,3.563779354095459,
85.0,18857603000000.0,2024-06-11 13:30:26.533,3.563779354095459,
85.0,18858606000000.0,2024-06-11 13:30:27.550,9.491501331329346,
86.0,18859608000000.0,2024-06-11 13:30:28.533,9.491501331329346,
84.0,18860611000000.0,2024-06-11 13:30:29.557,9.491501331329346,
85.0,18861613000000.0,2024-06-11 13:30:30.535,9.491501331329346,
85.0,18862615000000.0,2024-06-11 13:30:31.536,9.491501331329346,
85.0,18863618000000.0,2024-06-11 13:30:32.563,9.491501331329346,
85.0,18864620000000.0,2024-06-11 13:30:33.545,15.504359245300291,
84.0,18865622000000.0,2024-06-11 13:30:34.546,15.504359245300291,
85.0,18866625000000.0,2024-06-11 13:30:35.553,15.504359245300291,
85.0,18867627000000.0,2024-06-11 13:30:36.562,15.504359245300291,
85.0,18868629000000.0,2024-06-11 13:30:37.552,15.504359245300291,
84.0,18869632000000.0,2024-06-11 13:30:38.565,15.504359245300291,
,,2024-06-11 13:30:39.565,,SR
,,2024-06-11 13:30:40.565,,SR
,,2024-06-11 13:30:41.565,,SR
,,2024-06-11 13:30:42.565,,SR
,,2024-06-11 13:30:43.565,,SR
,,2024-06-11 13:30:44.565,,SR
84.0,18876648000000.0,2024-06-11 13:30:45.591,5.109496355056763,
83.0,18877651000000.0,2024-06-11 13:30:46.574,5.109496355056763,
82.0,18878654000000.0,2024-06-11 13:30:47.584,5.109496355056763,
82.0,18879656000000.0,2024-06-11 13:30:48.578,5.109496355056763,
83.0,18880659000000.0,2024-06-11 13:30:49.576,5.109496355056763,
83.0,18881661000000.0,2024-06-11 13:30:50.605,5.109496355056763,
83.0,18882663000000.0,2024-06-11 13:30:51.585,11.112151622772217,
84.0,18883665000000.0,2024-06-11 13:30:52.586,11.112151622772217,
84.0,18884668000000.0,2024-06-11 13:30:53.599,11.112151622772217,
84.0,18885670000000.0,2024-06-11 13:30:54.604,11.112151622772217,
83.0,18886672000000.0,2024-06-11 13:30:55.598,11.112151622772217,
82.0,18887674000000.0,2024-06-11 13:30:56.610,11.112151622772217,
82.0,18888677000000.0,2024-06-11 13:30:57.601,17.14975929260254,
83.0,18889679000000.0,2024-06-11 13:30:58.603,17.14975929260254,
