bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
52.0,515523000000.0,2024-07-19 06:47:06.427,0.3048396110534668,
50.0,516526000000.0,2024-07-19 06:47:07.430,0.3048396110534668,
,,2024-07-19 06:47:08.430,,SR
,,2024-07-19 06:47:09.430,,SR
,,2024-07-19 06:47:10.430,,SR
,,2024-07-19 06:47:11.430,,SR
,,2024-07-19 06:47:12.430,,SR
,,2024-07-19 06:47:13.430,,SR
,,2024-07-19 06:47:14.430,,SR
,,2024-07-19 06:47:15.430,,SR
,,2024-07-19 06:47:16.430,,SR
,,2024-07-19 06:47:17.430,,SR
53.0,527558000000.0,2024-07-19 06:47:18.479,12.334004163742064,
54.0,528562000000.0,2024-07-19 06:47:19.470,12.334004163742064,
54.0,529565000000.0,2024-07-19 06:47:20.479,14.43806505203247,
55.0,530568000000.0,2024-07-19 06:47:21.479,14.43806505203247,
,,2024-07-19 06:47:22.479,,SR
,,2024-07-19 06:47:23.479,,SR
,,2024-07-19 06:47:24.479,,SR
,,2024-07-19 06:47:25.479,,SR
,,2024-07-19 06:47:26.479,,SR
,,2024-07-19 06:47:27.479,,SR
56.0,537589000000.0,2024-07-19 06:47:28.570,22.44990634918213,
57.0,538592000000.0,2024-07-19 06:47:29.516,22.44990634918213,
,,2024-07-19 06:47:30.516,,SR
,,2024-07-19 06:47:31.516,,SR
59.0,541600000000.0,2024-07-19 06:47:32.527,26.43311333656311,
58.0,542603000000.0,2024-07-19 06:47:33.512,26.43311333656311,
,,2024-07-19 06:47:34.512,,SR
57.0,545610000000.0,2024-07-19 06:47:36.510,30.420589208602905,
59.0,546612000000.0,2024-07-19 06:47:37.509,30.420589208602905,
