bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
103.0,100395414000000.0,2024-07-21 16:42:01.389,2.629218101501465,
98.0,100396414000000.0,2024-07-21 16:42:02.390,2.629218101501465,
,,2024-07-21 16:42:03.390,,SR
,,2024-07-21 16:42:04.390,,SR
,,2024-07-21 16:42:05.390,,SR
,,2024-07-21 16:42:06.390,,SR
,,2024-07-21 16:42:07.390,,SR
,,2024-07-21 16:42:08.390,,SR
,,2024-07-21 16:42:09.390,,SR
,,2024-07-21 16:42:10.390,,SR
100.0,100405413000000.0,2024-07-21 16:42:11.393,12.822400331497192,
99.0,100406412000000.0,2024-07-21 16:42:12.404,12.822400331497192,
