bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
113.0,614269725000000.0,2024-10-11 12:13:36.617,6.947549819946289,
114.0,614270728000000.0,2024-10-11 12:13:37.611,6.947549819946289,
,,2024-10-11 12:13:38.611,,SR
,,2024-10-11 12:13:39.611,,SR
,,2024-10-11 12:13:40.611,,SR
,,2024-10-11 12:13:41.611,,SR
117.0,614275735000000.0,2024-10-11 12:13:42.623,12.64574146270752,
118.0,614276737000000.0,2024-10-11 12:13:43.629,12.64574146270752,
,,2024-10-11 12:13:44.629,,SR
,,2024-10-11 12:13:45.629,,SR
,,2024-10-11 12:13:46.629,,SR
,,2024-10-11 12:13:47.629,,SR
,,2024-10-11 12:13:48.629,,SR
,,2024-10-11 12:13:49.629,,SR
,,2024-10-11 12:13:50.629,,SR
,,2024-10-11 12:13:51.629,,SR
,,2024-10-11 12:13:52.629,,SR
,,2024-10-11 12:13:53.629,,SR
120.0,614287754000000.0,2024-10-11 12:13:54.647,24.83695387840271,
117.0,614288755000000.0,2024-10-11 12:13:55.642,24.83695387840271,
