bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
85.0,603323000000,2023-12-12 13:41:38.327,3.849024772644043,
86.0,604325000000,2023-12-12 13:41:39.302,3.849024772644043,
86.0,605328000000,2023-12-12 13:41:40.310,3.849024772644043,
87.0,606330000000,2023-12-12 13:41:41.306,3.849024772644043,
87.0,607332000000,2023-12-12 13:41:42.308,3.849024772644043,
87.0,608334000000,2023-12-12 13:41:43.356,3.849024772644043,
87.0,609336000000,2023-12-12 13:41:44.318,9.77824640274048,
87.0,610338000000,2023-12-12 13:41:45.334,9.77824640274048,
86.0,611340000000,2023-12-12 13:41:46.322,9.77824640274048,
86.0,612342000000,2023-12-12 13:41:47.316,9.77824640274048,
86.0,613344000000,2023-12-12 13:41:48.320,9.77824640274048,
86.0,614346000000,2023-12-12 13:41:49.325,9.77824640274048,
92.0,615348000000,2023-12-12 13:41:50.324,15.86472988128662,
93.0,616350000000,2023-12-12 13:41:51.326,15.86472988128662,
96.0,617353000000,2023-12-12 13:41:52.372,15.86472988128662,
97.0,618355000000,2023-12-12 13:41:53.330,15.86472988128662,
99.0,619358000000,2023-12-12 13:41:54.360,15.86472988128662,
98.0,620360000000,2023-12-12 13:41:55.340,15.86472988128662,
