bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
67.0,84777503000000.0,2024-07-21 12:21:43.503,0.5989437103271484,
68.0,84778502000000.0,2024-07-21 12:21:44.478,0.5989437103271484,
,,2024-07-21 12:21:45.478,,SR
71.0,84781500000000.0,2024-07-21 12:21:47.476,4.591440916061401,
72.0,84782500000000.0,2024-07-21 12:21:48.484,4.591440916061401,
74.0,84783499000000.0,2024-07-21 12:21:49.494,6.64406681060791,
75.0,84784499000000.0,2024-07-21 12:21:50.474,6.64406681060791,
76.0,84785499000000.0,2024-07-21 12:21:51.476,8.73611569404602,
77.0,84786499000000.0,2024-07-21 12:21:52.477,8.73611569404602,
76.0,84787498000000.0,2024-07-21 12:21:53.472,10.619263648986816,
76.0,84788497000000.0,2024-07-21 12:21:54.476,10.619263648986816,
76.0,84789496000000.0,2024-07-21 12:21:55.489,12.553436040878296,
76.0,84790495000000.0,2024-07-21 12:21:56.469,12.553436040878296,
77.0,84791494000000.0,2024-07-21 12:21:57.482,14.60234785079956,
77.0,84792494000000.0,2024-07-21 12:21:58.483,14.60234785079956,
76.0,84793493000000.0,2024-07-21 12:21:59.467,16.54978370666504,
76.0,84794492000000.0,2024-07-21 12:22:00.475,16.54978370666504,
75.0,84795491000000.0,2024-07-21 12:22:01.483,18.57886385917664,
76.0,84796490000000.0,2024-07-21 12:22:02.463,18.57886385917664,
,,2024-07-21 12:22:03.463,,SR
,,2024-07-21 12:22:04.463,,SR
,,2024-07-21 12:22:05.463,,SR
,,2024-07-21 12:22:06.463,,SR
75.0,84801485000000.0,2024-07-21 12:22:07.468,24.634316205978397,
75.0,84802484000000.0,2024-07-21 12:22:08.458,24.634316205978397,
,,2024-07-21 12:22:09.458,,SR
76.0,84805482000000.0,2024-07-21 12:22:11.456,28.594402313232425,
76.0,84806480000000.0,2024-07-21 12:22:12.467,28.594402313232425,
,,2024-07-21 12:22:13.467,,SR
,,2024-07-21 12:22:14.467,,SR
,,2024-07-21 12:22:15.467,,SR
76.0,84811476000000.0,2024-07-21 12:22:17.451,34.642836570739746,
77.0,84812475000000.0,2024-07-21 12:22:18.455,34.642836570739746,
77.0,84813474000000.0,2024-07-21 12:22:19.472,36.6028094291687,
77.0,84814473000000.0,2024-07-21 12:22:20.446,36.6028094291687,
78.0,84815470000000.0,2024-07-21 12:22:21.454,38.65045619010925,
77.0,84816469000000.0,2024-07-21 12:22:22.470,38.65045619010925,
,,2024-07-21 12:22:23.470,,SR
74.0,84819467000000.0,2024-07-21 12:22:25.465,42.57637119293213,
75.0,84820466000000.0,2024-07-21 12:22:26.442,42.57637119293213,
74.0,84821466000000.0,2024-07-21 12:22:27.445,44.58665943145752,
74.0,84822466000000.0,2024-07-21 12:22:28.455,44.58665943145752,
75.0,84823465000000.0,2024-07-21 12:22:29.439,46.61565399169922,
75.0,84824464000000.0,2024-07-21 12:22:30.447,46.61565399169922,
76.0,84825464000000.0,2024-07-21 12:22:31.457,48.56714344024658,
76.0,84826463000000.0,2024-07-21 12:22:32.438,48.56714344024658,
,,2024-07-21 12:22:33.438,,SR
,,2024-07-21 12:22:34.438,,SR
,,2024-07-21 12:22:35.438,,SR
,,2024-07-21 12:22:36.438,,SR
74.0,84831461000000.0,2024-07-21 12:22:37.458,54.58260798454285,
75.0,84832460000000.0,2024-07-21 12:22:38.434,54.58260798454285,
,,2024-07-21 12:22:39.434,,SR
77.0,84835458000000.0,2024-07-21 12:22:41.432,58.57473373413086,
77.0,84836457000000.0,2024-07-21 12:22:42.449,58.57473373413086,
76.0,84837456000000.0,2024-07-21 12:22:43.451,60.60510230064392,
77.0,84838456000000.0,2024-07-21 12:22:44.429,60.60510230064392,
,,2024-07-21 12:22:45.429,,SR
,,2024-07-21 12:22:46.429,,SR
75.0,84841451000000.0,2024-07-21 12:22:47.431,64.56885385513306,
74.0,84842450000000.0,2024-07-21 12:22:48.432,64.56885385513306,
73.0,84843449000000.0,2024-07-21 12:22:49.438,66.57719850540161,
73.0,84844448000000.0,2024-07-21 12:22:50.420,66.57719850540161,
73.0,84845448000000.0,2024-07-21 12:22:51.428,68.59085178375244,
73.0,84846447000000.0,2024-07-21 12:22:52.441,68.59085178375244,
73.0,84847446000000.0,2024-07-21 12:22:53.421,70.56303000450134,
74.0,84848445000000.0,2024-07-21 12:22:54.431,70.56303000450134,
75.0,84849444000000.0,2024-07-21 12:22:55.439,72.50549244880676,
75.0,84850443000000.0,2024-07-21 12:22:56.418,72.50549244880676,
76.0,84851442000000.0,2024-07-21 12:22:57.429,74.55382418632507,
76.0,84852440000000.0,2024-07-21 12:22:58.439,74.55382418632507,
