bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
81.0,17631008000000,2023-08-08 16:43:27.101,2.773300647735596,
83.0,17632010000000,2023-08-08 16:43:28.118,2.773300647735596,
84.0,17633014000000,2023-08-08 16:43:29.101,2.773300647735596,
84.0,17634016000000,2023-08-08 16:43:30.112,2.773300647735596,
83.0,17635018000000,2023-08-08 16:43:31.115,2.773300647735596,
83.0,17636020000000,2023-08-08 16:43:32.104,2.773300647735596,
83.0,17637022000000,2023-08-08 16:43:33.116,8.747724771499634,
85.0,17638025000000,2023-08-08 16:43:34.109,8.747724771499634,
86.0,17639027000000,2023-08-08 16:43:35.114,8.747724771499634,
87.0,17640029000000,2023-08-08 16:43:36.119,8.747724771499634,
86.0,17641031000000,2023-08-08 16:43:37.144,8.747724771499634,
86.0,17642033000000,2023-08-08 16:43:38.118,8.747724771499634,
85.0,17643036000000,2023-08-08 16:43:39.127,14.76643705368042,
86.0,17644038000000,2023-08-08 16:43:40.127,14.76643705368042,
85.0,17645041000000,2023-08-08 16:43:41.125,14.76643705368042,
86.0,17646043000000,2023-08-08 16:43:42.136,14.76643705368042,
86.0,17647045000000,2023-08-08 16:43:43.131,14.76643705368042,
87.0,17648047000000,2023-08-08 16:43:44.132,14.76643705368042,
86.0,17649050000000,2023-08-08 16:43:45.144,20.838913202285767,
85.0,17650052000000,2023-08-08 16:43:46.156,20.838913202285767,
85.0,17651055000000,2023-08-08 16:43:47.141,20.838913202285767,
84.0,17652058000000,2023-08-08 16:43:48.147,20.838913202285767,
84.0,17653060000000,2023-08-08 16:43:49.157,20.838913202285767,
85.0,17654062000000,2023-08-08 16:43:50.146,20.838913202285767,
83.0,17655064000000,2023-08-08 16:43:51.164,26.82349395751953,
84.0,17656065000000,2023-08-08 16:43:52.147,26.82349395751953,
84.0,17657067000000,2023-08-08 16:43:53.151,26.82349395751953,
84.0,17658069000000,2023-08-08 16:43:54.165,26.82349395751953,
82.0,17659071000000,2023-08-08 16:43:55.183,26.82349395751953,
82.0,17660073000000,2023-08-08 16:43:56.155,26.82349395751953,
