bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
67.0,166169038000000.0,2024-07-22 10:58:15.029,0.846898078918457,
67.0,166170036000000.0,2024-07-22 10:58:16.009,0.846898078918457,
,,2024-07-22 10:58:17.009,,SR
68.0,166173032000000.0,2024-07-22 10:58:19.007,4.795916557312012,
69.0,166174030000000.0,2024-07-22 10:58:20.007,4.795916557312012,
69.0,166175029000000.0,2024-07-22 10:58:21.022,6.807013988494873,
69.0,166176028000000.0,2024-07-22 10:58:22.000,6.807013988494873,
68.0,166177027000000.0,2024-07-22 10:58:23.010,8.858460664749146,
68.0,166178026000000.0,2024-07-22 10:58:24.024,8.858460664749146,
67.0,166179025000000.0,2024-07-22 10:58:24.998,10.808325052261353,
67.0,166180024000000.0,2024-07-22 10:58:26.006,10.808325052261353,
67.0,166181019000000.0,2024-07-22 10:58:27.019,12.761542558670044,
67.0,166182018000000.0,2024-07-22 10:58:27.994,12.761542558670044,
67.0,166183017000000.0,2024-07-22 10:58:28.998,14.8561851978302,
68.0,166184016000000.0,2024-07-22 10:58:30.014,14.8561851978302,
67.0,166185015000000.0,2024-07-22 10:58:30.991,16.88195538520813,
67.0,166186015000000.0,2024-07-22 10:58:31.998,16.88195538520813,
,,2024-07-22 10:58:32.998,,SR
,,2024-07-22 10:58:33.998,,SR
,,2024-07-22 10:58:34.998,,SR
,,2024-07-22 10:58:35.998,,SR
,,2024-07-22 10:58:36.998,,SR
66.0,166193009000000.0,2024-07-22 10:58:38.986,24.801941871643063,
66.0,166194008000000.0,2024-07-22 10:58:39.992,24.801941871643063,
,,2024-07-22 10:58:40.992,,SR
,,2024-07-22 10:58:41.992,,SR
,,2024-07-22 10:58:42.992,,SR
65.0,166199001000000.0,2024-07-22 10:58:44.986,30.857941389083862,
64.0,166199999000000.0,2024-07-22 10:58:45.978,30.857941389083862,
64.0,166200998000000.0,2024-07-22 10:58:46.995,32.80019545555115,
64.0,166201996000000.0,2024-07-22 10:58:47.971,32.80019545555115,
,,2024-07-22 10:58:48.971,,SR
,,2024-07-22 10:58:49.971,,SR
64.0,166204993000000.0,2024-07-22 10:58:50.988,36.719666957855225,
64.0,166205992000000.0,2024-07-22 10:58:51.968,36.719666957855225,
65.0,166206990000000.0,2024-07-22 10:58:52.991,38.81847262382507,
65.0,166207989000000.0,2024-07-22 10:58:53.970,38.81847262382507,
65.0,166208988000000.0,2024-07-22 10:58:54.974,40.871169328689575,
65.0,166209986000000.0,2024-07-22 10:58:55.981,40.871169328689575,
