bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,165883413000000.0,2024-07-22 10:53:29.421,0.3886706829071045,
77.0,165884413000000.0,2024-07-22 10:53:30.383,0.3886706829071045,
76.0,165885413000000.0,2024-07-22 10:53:31.383,2.4755516052246094,
75.0,165886413000000.0,2024-07-22 10:53:32.417,2.4755516052246094,
75.0,165887412000000.0,2024-07-22 10:53:33.382,4.514522552490234,
76.0,165888411000000.0,2024-07-22 10:53:34.406,4.514522552490234,
77.0,165889411000000.0,2024-07-22 10:53:35.418,6.428654193878174,
78.0,165890410000000.0,2024-07-22 10:53:36.386,6.428654193878174,
,,2024-07-22 10:53:37.386,,SR
,,2024-07-22 10:53:38.386,,SR
,,2024-07-22 10:53:39.386,,SR
,,2024-07-22 10:53:40.386,,SR
79.0,165895405000000.0,2024-07-22 10:53:41.449,12.48005723953247,
77.0,165896403000000.0,2024-07-22 10:53:42.378,12.48005723953247,
