bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
111.0,393122507000000.0,2024-10-08 22:47:49.395,6.473024845123291,
108.0,393123507000000.0,2024-10-08 22:47:50.396,6.473024845123291,
107.0,393124508000000.0,2024-10-08 22:47:51.390,8.43951416015625,
109.0,393125510000000.0,2024-10-08 22:47:52.404,8.43951416015625,
,,2024-10-08 22:47:53.404,,SR
,,2024-10-08 22:47:54.404,,SR
,,2024-10-08 22:47:55.404,,SR
,,2024-10-08 22:47:56.404,,SR
,,2024-10-08 22:47:57.404,,SR
,,2024-10-08 22:47:58.404,,SR
106.0,393132521000000.0,2024-10-08 22:47:59.409,16.784108638763428,
105.0,393133523000000.0,2024-10-08 22:48:00.516,16.784108638763428,
