bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
103.0,392884194000000.0,2024-10-08 22:43:51.082,1.424998760223389,
101.0,392885195000000.0,2024-10-08 22:43:52.091,1.424998760223389,
100.0,392886196000000.0,2024-10-08 22:43:53.081,3.224102735519409,
100.0,392887197000000.0,2024-10-08 22:43:54.087,3.224102735519409,
99.0,392888199000000.0,2024-10-08 22:43:55.102,5.458051681518555,
99.0,392889200000000.0,2024-10-08 22:43:56.089,5.458051681518555,
,,2024-10-08 22:43:57.089,,SR
,,2024-10-08 22:43:58.089,,SR
,,2024-10-08 22:43:59.089,,SR
,,2024-10-08 22:44:00.089,,SR
,,2024-10-08 22:44:01.089,,SR
,,2024-10-08 22:44:02.089,,SR
,,2024-10-08 22:44:03.089,,SR
,,2024-10-08 22:44:04.089,,SR
,,2024-10-08 22:44:05.089,,SR
,,2024-10-08 22:44:06.089,,SR
98.0,392900217000000.0,2024-10-08 22:44:07.106,17.440954446792603,
98.0,392901218000000.0,2024-10-08 22:44:08.110,17.440954446792603,
