bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,187699815000000.0,2024-10-06 13:44:06.711,3.5520052909851074,ZERO
,187700817000000.0,2024-10-06 13:44:07.709,3.5520052909851074,ZERO
,187701819000000.0,2024-10-06 13:44:08.699,5.615713357925415,ZERO
,187702821000000.0,2024-10-06 13:44:09.723,5.615713357925415,ZERO
,,2024-10-06 13:44:10.723,,SR
,187705826000000.0,2024-10-06 13:44:12.716,9.550637245178224,ZERO
,187706827000000.0,2024-10-06 13:44:13.701,9.550637245178224,ZERO
,187707829000000.0,2024-10-06 13:44:14.701,11.58950662612915,ZERO
,187708831000000.0,2024-10-06 13:44:15.725,11.58950662612915,ZERO
,,2024-10-06 13:44:16.725,,SR
,187711830000000.0,2024-10-06 13:44:18.722,15.605397939682009,ZERO
,187712832000000.0,2024-10-06 13:44:19.721,15.605397939682009,ZERO
,,2024-10-06 13:44:20.721,,SR
,187715837000000.0,2024-10-06 13:44:22.719,19.590428590774536,ZERO
,187716838000000.0,2024-10-06 13:44:23.716,19.590428590774536,ZERO
