bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
75.0,573889000000,2024-06-16 14:23:31.863,4.235713005065918,
72.0,574892000000,2024-06-16 14:23:32.886,4.235713005065918,
74.0,575895000000,2024-06-16 14:23:33.870,4.235713005065918,
73.0,576897000000,2024-06-16 14:23:34.869,4.235713005065918,
76.0,577900000000,2024-06-16 14:23:35.885,4.235713005065918,
79.0,578902000000,2024-06-16 14:23:36.864,4.235713005065918,
79.0,579904000000,2024-06-16 14:23:37.869,10.291722774505615,
76.0,580907000000,2024-06-16 14:23:38.876,10.291722774505615,
77.0,581909000000,2024-06-16 14:23:39.902,10.291722774505615,
78.0,582911000000,2024-06-16 14:23:40.878,10.291722774505615,
77.0,583914000000,2024-06-16 14:23:41.903,10.291722774505615,
73.0,584915000000,2024-06-16 14:23:42.881,10.291722774505615,
71.0,585918000000,2024-06-16 14:23:43.881,16.331244468688965,
69.0,586921000000,2024-06-16 14:23:44.895,16.331244468688965,
66.0,587923000000,2024-06-16 14:23:45.887,16.331244468688965,
68.0,588925000000,2024-06-16 14:23:46.894,16.331244468688965,
69.0,589927000000,2024-06-16 14:23:47.902,16.331244468688965,
68.0,590929000000,2024-06-16 14:23:48.912,16.331244468688965,
