bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
98.0,83145631000000,2023-12-05 00:09:55.822,2.0762922763824463,
97.0,83146632000000,2023-12-05 00:09:56.825,2.0762922763824463,
96.0,83147633000000,2023-12-05 00:09:57.833,2.0762922763824463,
94.0,83148634000000,2023-12-05 00:09:58.831,2.0762922763824463,
94.0,83149635000000,2023-12-05 00:09:59.829,2.0762922763824463,
,83150636000000,2023-12-05 00:10:00.850,2.0762922763824463,ZERO
94.0,83151637000000,2023-12-05 00:10:01.825,7.958305835723877,
93.0,83152638000000,2023-12-05 00:10:02.830,7.958305835723877,
92.0,83153640000000,2023-12-05 00:10:03.854,7.958305835723877,
91.0,83154641000000,2023-12-05 00:10:04.831,7.958305835723877,
91.0,83155641000000,2023-12-05 00:10:05.836,7.958305835723877,
91.0,83156643000000,2023-12-05 00:10:06.838,7.958305835723877,
91.0,83157644000000,2023-12-05 00:10:07.835,13.933304071426392,
91.0,83158645000000,2023-12-05 00:10:08.839,13.933304071426392,
92.0,83159646000000,2023-12-05 00:10:09.860,13.933304071426392,
93.0,83160647000000,2023-12-05 00:10:10.840,13.933304071426392,
93.0,83161649000000,2023-12-05 00:10:11.853,13.933304071426392,
93.0,83162649000000,2023-12-05 00:10:12.859,13.933304071426392,
94.0,83163650000000,2023-12-05 00:10:13.842,20.038435459136963,
94.0,83164651000000,2023-12-05 00:10:14.846,20.038435459136963,
93.0,83165652000000,2023-12-05 00:10:15.849,20.038435459136963,
94.0,83166653000000,2023-12-05 00:10:16.843,20.038435459136963,
95.0,83167653000000,2023-12-05 00:10:17.845,20.038435459136963,
94.0,83168654000000,2023-12-05 00:10:18.870,20.038435459136963,
92.0,83169655000000,2023-12-05 00:10:19.846,25.94706153869629,
90.0,83170656000000,2023-12-05 00:10:20.846,25.94706153869629,
90.0,83171657000000,2023-12-05 00:10:21.870,25.94706153869629,
92.0,83172658000000,2023-12-05 00:10:22.849,25.94706153869629,
94.0,83173659000000,2023-12-05 00:10:23.858,25.94706153869629,
94.0,83174660000000,2023-12-05 00:10:24.859,25.94706153869629,
93.0,83175661000000,2023-12-05 00:10:25.852,32.02707123756409,
91.0,83176662000000,2023-12-05 00:10:26.854,32.02707123756409,
91.0,83177663000000,2023-12-05 00:10:27.871,32.02707123756409,
92.0,83178664000000,2023-12-05 00:10:28.855,32.02707123756409,
91.0,83179665000000,2023-12-05 00:10:29.859,32.02707123756409,
91.0,83180667000000,2023-12-05 00:10:30.880,32.02707123756409,
91.0,83181668000000,2023-12-05 00:10:31.859,37.98459076881409,
91.0,83182670000000,2023-12-05 00:10:32.860,37.98459076881409,
90.0,83183671000000,2023-12-05 00:10:33.869,37.98459076881409,
89.0,83184672000000,2023-12-05 00:10:34.882,37.98459076881409,
92.0,83185673000000,2023-12-05 00:10:35.868,37.98459076881409,
93.0,83186674000000,2023-12-05 00:10:36.887,37.98459076881409,
