bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
78.0,676472000000,2024-06-27 23:18:58.412,1.2472236156463623,
76.0,677474000000,2024-06-27 23:18:59.385,1.2472236156463623,
75.0,678475000000,2024-06-27 23:19:00.420,1.2472236156463623,
75.0,679477000000,2024-06-27 23:19:01.387,1.2472236156463623,
71.0,680479000000,2024-06-27 23:19:02.387,1.2472236156463623,
67.0,681480000000,2024-06-27 23:19:03.396,1.2472236156463623,
68.0,682482000000,2024-06-27 23:19:04.391,7.315597772598267,
67.0,683484000000,2024-06-27 23:19:05.396,7.315597772598267,
66.0,684486000000,2024-06-27 23:19:06.400,7.315597772598267,
66.0,685486000000,2024-06-27 23:19:07.420,7.315597772598267,
65.0,686488000000,2024-06-27 23:19:08.400,7.315597772598267,
64.0,687489000000,2024-06-27 23:19:09.431,7.315597772598267,
64.0,688490000000,2024-06-27 23:19:10.402,13.33418893814087,
65.0,689492000000,2024-06-27 23:19:11.409,13.33418893814087,
66.0,690493000000,2024-06-27 23:19:12.402,13.33418893814087,
65.0,691496000000,2024-06-27 23:19:13.407,13.33418893814087,
64.0,692498000000,2024-06-27 23:19:14.410,13.33418893814087,
63.0,693499000000,2024-06-27 23:19:15.422,13.33418893814087,
64.0,694500000000,2024-06-27 23:19:16.436,19.2365779876709,
63.0,695502000000,2024-06-27 23:19:17.414,19.2365779876709,
62.0,696503000000,2024-06-27 23:19:18.434,19.2365779876709,
61.0,697505000000,2024-06-27 23:19:19.416,19.2365779876709,
60.0,698507000000,2024-06-27 23:19:20.427,19.2365779876709,
59.0,699508000000,2024-06-27 23:19:21.432,19.2365779876709,
61.0,700510000000,2024-06-27 23:19:22.419,25.338032007217407,
62.0,701512000000,2024-06-27 23:19:23.425,25.338032007217407,
61.0,702513000000,2024-06-27 23:19:24.430,25.338032007217407,
59.0,703515000000,2024-06-27 23:19:25.450,25.338032007217407,
58.0,704517000000,2024-06-27 23:19:26.430,25.338032007217407,
57.0,705519000000,2024-06-27 23:19:27.443,25.338032007217407,
