bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
54.0,4526091000000,2024-07-02 09:57:12.996,3.893063306808472,
53.0,4527093000000,2024-07-02 09:57:14.000,3.893063306808472,
52.0,4528095000000,2024-07-02 09:57:15.018,3.893063306808472,
53.0,4529097000000,2024-07-02 09:57:16.026,3.893063306808472,
53.0,4530099000000,2024-07-02 09:57:17.005,3.893063306808472,
53.0,4531101000000,2024-07-02 09:57:18.022,3.893063306808472,
53.0,4532103000000,2024-07-02 09:57:19.006,9.832260131835938,
53.0,4533104000000,2024-07-02 09:57:20.010,9.832260131835938,
53.0,4534107000000,2024-07-02 09:57:21.020,9.832260131835938,
53.0,4535109000000,2024-07-02 09:57:22.015,9.832260131835938,
53.0,4536111000000,2024-07-02 09:57:23.018,9.832260131835938,
53.0,4537113000000,2024-07-02 09:57:24.026,9.832260131835938,
