bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
58.0,997597000000,2023-08-12 00:08:51.499,3.0197646617889404,
58.0,998600000000,2023-08-12 00:08:52.503,3.0197646617889404,
58.0,999604000000,2023-08-12 00:08:53.512,3.0197646617889404,
58.0,1000607000000,2023-08-12 00:08:54.509,3.0197646617889404,
57.0,1001610000000,2023-08-12 00:08:55.515,3.0197646617889404,
54.0,1002615000000,2023-08-12 00:08:56.520,3.0197646617889404,
56.0,1003618000000,2023-08-12 00:08:57.538,9.108240604400637,
57.0,1004622000000,2023-08-12 00:08:58.526,9.108240604400637,
58.0,1005625000000,2023-08-12 00:08:59.533,9.108240604400637,
59.0,1006629000000,2023-08-12 00:09:00.521,9.108240604400637,
59.0,1007632000000,2023-08-12 00:09:01.527,9.108240604400637,
57.0,1008633000000,2023-08-12 00:09:02.536,9.108240604400637,
59.0,1009636000000,2023-08-12 00:09:03.539,15.078153133392334,
60.0,1010640000000,2023-08-12 00:09:04.536,15.078153133392334,
61.0,1011643000000,2023-08-12 00:09:05.545,15.078153133392334,
61.0,1012647000000,2023-08-12 00:09:06.549,15.078153133392334,
59.0,1013651000000,2023-08-12 00:09:07.546,15.078153133392334,
61.0,1014647000000,2023-08-12 00:09:08.567,15.078153133392334,
