bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
90.0,67968484000000,2024-03-04 08:08:46.479,5.583777189254761,
91.0,67969485000000,2024-03-04 08:08:47.475,5.583777189254761,
90.0,67970486000000,2024-03-04 08:08:48.466,5.583777189254761,
90.0,67971486000000,2024-03-04 08:08:49.467,5.583777189254761,
90.0,67972487000000,2024-03-04 08:08:50.498,5.583777189254761,
89.0,67973488000000,2024-03-04 08:08:51.468,5.583777189254761,
88.0,67974489000000,2024-03-04 08:08:52.472,11.615509033203123,
87.0,67975490000000,2024-03-04 08:08:53.504,11.615509033203123,
86.0,67976491000000,2024-03-04 08:08:54.471,11.615509033203123,
86.0,67977492000000,2024-03-04 08:08:55.484,11.615509033203123,
86.0,67978493000000,2024-03-04 08:08:56.480,11.615509033203123,
86.0,67979494000000,2024-03-04 08:08:57.480,11.615509033203123,
87.0,67980495000000,2024-03-04 08:08:58.478,17.737204790115356,
88.0,67981496000000,2024-03-04 08:08:59.501,17.737204790115356,
87.0,67982498000000,2024-03-04 08:09:00.478,17.737204790115356,
86.0,67983499000000,2024-03-04 08:09:01.491,17.737204790115356,
85.0,67984500000000,2024-03-04 08:09:02.522,17.737204790115356,
83.0,67985501000000,2024-03-04 08:09:03.486,17.737204790115356,
86.0,67986502000000,2024-03-04 08:09:04.505,23.66053676605225,
86.0,67987503000000,2024-03-04 08:09:05.492,23.66053676605225,
84.0,67988504000000,2024-03-04 08:09:06.512,23.66053676605225,
85.0,67989505000000,2024-03-04 08:09:07.485,23.66053676605225,
85.0,67990506000000,2024-03-04 08:09:08.503,23.66053676605225,
89.0,67991507000000,2024-03-04 08:09:09.488,23.66053676605225,
90.0,67992508000000,2024-03-04 08:09:10.488,29.61157536506653,
93.0,67993509000000,2024-03-04 08:09:11.522,29.61157536506653,
96.0,67994509000000,2024-03-04 08:09:12.490,29.61157536506653,
96.0,67995510000000,2024-03-04 08:09:13.487,29.61157536506653,
96.0,67996511000000,2024-03-04 08:09:14.499,29.61157536506653,
95.0,67997512000000,2024-03-04 08:09:15.499,29.61157536506653,
