bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
56.0,826686899000000.0,2024-10-13 23:13:53.779,4.854694128036499,
57.0,826687900000000.0,2024-10-13 23:13:54.805,4.854694128036499,
55.0,826688902000000.0,2024-10-13 23:13:55.812,6.880422353744507,
57.0,826689904000000.0,2024-10-13 23:13:56.788,6.880422353744507,
58.0,826690906000000.0,2024-10-13 23:13:57.806,9.06639003753662,
58.0,826691907000000.0,2024-10-13 23:13:58.824,9.06639003753662,
,,2024-10-13 23:13:59.824,,SR
,,2024-10-13 23:14:00.824,,SR
,,2024-10-13 23:14:01.824,,SR
,,2024-10-13 23:14:02.824,,SR
,,2024-10-13 23:14:03.824,,SR
52.0,826698919000000.0,2024-10-13 23:14:05.799,16.907785892486572,
51.0,826699920000000.0,2024-10-13 23:14:06.822,16.907785892486572,
53.0,826700923000000.0,2024-10-13 23:14:07.855,19.079907417297363,
54.0,826701925000000.0,2024-10-13 23:14:08.807,19.079907417297363,
