bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
95.0,279375998000000.0,2023-12-23 09:02:23.900,11.017581462860107,
95.0,279377000000000.0,2023-12-23 09:02:24.886,11.017581462860107,
95.0,279378003000000.0,2023-12-23 09:02:25.892,11.017581462860107,
95.0,279379005000000.0,2023-12-23 09:02:26.885,11.017581462860107,
93.0,279380007000000.0,2023-12-23 09:02:27.893,11.017581462860107,
95.0,279381009000000.0,2023-12-23 09:02:28.915,11.017581462860107,
95.0,279382011000000.0,2023-12-23 09:02:29.900,17.086394548416138,
94.0,279383013000000.0,2023-12-23 09:02:30.897,17.086394548416138,
93.0,279384015000000.0,2023-12-23 09:02:31.946,17.086394548416138,
93.0,279385017000000.0,2023-12-23 09:02:32.909,17.086394548416138,
93.0,279386020000000.0,2023-12-23 09:02:33.904,17.086394548416138,
92.0,279387022000000.0,2023-12-23 09:02:34.922,17.086394548416138,
91.0,279388024000000.0,2023-12-23 09:02:35.906,23.026174068450928,
92.0,279389027000000.0,2023-12-23 09:02:36.909,23.026174068450928,
93.0,279390029000000.0,2023-12-23 09:02:37.933,23.026174068450928,
95.0,279391031000000.0,2023-12-23 09:02:38.914,23.026174068450928,
96.0,279392034000000.0,2023-12-23 09:02:39.917,23.026174068450928,
95.0,279393037000000.0,2023-12-23 09:02:40.928,23.026174068450928,
,,2023-12-23 09:02:41.928,,SR
,,2023-12-23 09:02:42.928,,SR
,,2023-12-23 09:02:43.928,,SR
,,2023-12-23 09:02:44.928,,SR
,,2023-12-23 09:02:45.928,,SR
,,2023-12-23 09:02:46.928,,SR
96.0,279400052000000.0,2023-12-23 09:02:47.935,35.09254598617554,
95.0,279401054000000.0,2023-12-23 09:02:48.939,35.09254598617554,
95.0,279402056000000.0,2023-12-23 09:02:49.949,35.09254598617554,
94.0,279403058000000.0,2023-12-23 09:02:50.952,35.09254598617554,
94.0,279404060000000.0,2023-12-23 09:02:51.946,35.09254598617554,
95.0,279405063000000.0,2023-12-23 09:02:52.968,35.09254598617554,
,,2023-12-23 09:02:53.968,,SR
,,2023-12-23 09:02:54.968,,SR
,,2023-12-23 09:02:55.968,,SR
,,2023-12-23 09:02:56.968,,SR
,,2023-12-23 09:02:57.968,,SR
,,2023-12-23 09:02:58.968,,SR
,,2023-12-23 09:02:59.968,,SR
92.0,279412087000000.0,2023-12-23 09:03:00.977,47.42263889312744,
90.0,279413087000000.0,2023-12-23 09:03:00.980,47.42263889312744,
93.0,279414089000000.0,2023-12-23 09:03:01.985,47.42263889312744,
92.0,279415091000000.0,2023-12-23 09:03:02.994,47.42263889312744,
90.0,279416094000000.0,2023-12-23 09:03:03.982,47.42263889312744,
90.0,279417096000000.0,2023-12-23 09:03:05.021,47.42263889312744,
89.0,279418098000000.0,2023-12-23 09:03:05.985,54.21711921691895,
,,2023-12-23 09:03:06.985,,SR
90.0,279419107000000.0,2023-12-23 09:03:08.004,54.21711921691895,
89.0,279420107000000.0,2023-12-23 09:03:08.007,54.21711921691895,
88.0,279421109000000.0,2023-12-23 09:03:08.989,54.21711921691895,
86.0,279422111000000.0,2023-12-23 09:03:09.991,54.21711921691895,
,,2023-12-23 09:03:10.991,,SR
87.0,279423122000000.0,2023-12-23 09:03:12.021,54.21711921691895,
