bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
69.0,2651983000000.0,2023-12-04 01:48:22.184,1.7124474048614502,
69.0,2652984000000.0,2023-12-04 01:48:23.175,1.7124474048614502,
70.0,2653985000000.0,2023-12-04 01:48:24.181,1.7124474048614502,
,2654986000000.0,2023-12-04 01:48:25.177,1.7124474048614502,ZERO
71.0,2655988000000.0,2023-12-04 01:48:26.177,1.7124474048614502,
74.0,2656989000000.0,2023-12-04 01:48:27.204,1.7124474048614502,
74.0,2657991000000.0,2023-12-04 01:48:28.185,7.63857626914978,
76.0,2658992000000.0,2023-12-04 01:48:29.204,7.63857626914978,
75.0,2659993000000.0,2023-12-04 01:48:30.197,7.63857626914978,
74.0,2660995000000.0,2023-12-04 01:48:31.197,7.63857626914978,
74.0,2661996000000.0,2023-12-04 01:48:32.187,7.63857626914978,
75.0,2662998000000.0,2023-12-04 01:48:33.188,7.63857626914978,
75.0,2663999000000.0,2023-12-04 01:48:34.192,13.650299549102783,
74.0,2665000000000.0,2023-12-04 01:48:35.191,13.650299549102783,
74.0,2666002000000.0,2023-12-04 01:48:36.224,13.650299549102783,
73.0,2667003000000.0,2023-12-04 01:48:37.196,13.650299549102783,
73.0,2668004000000.0,2023-12-04 01:48:38.216,13.650299549102783,
74.0,2669005000000.0,2023-12-04 01:48:39.201,13.650299549102783,
76.0,2670006000000.0,2023-12-04 01:48:40.204,19.80032753944397,
78.0,2671007000000.0,2023-12-04 01:48:41.196,19.80032753944397,
76.0,2672008000000.0,2023-12-04 01:48:42.198,19.80032753944397,
78.0,2673010000000.0,2023-12-04 01:48:43.202,19.80032753944397,
77.0,2674010000000.0,2023-12-04 01:48:44.199,19.80032753944397,
77.0,2675012000000.0,2023-12-04 01:48:45.237,19.80032753944397,
77.0,2676013000000.0,2023-12-04 01:48:46.206,25.684707403182983,
76.0,2677014000000.0,2023-12-04 01:48:47.211,25.684707403182983,
76.0,2678015000000.0,2023-12-04 01:48:48.220,25.684707403182983,
75.0,2679017000000.0,2023-12-04 01:48:49.223,25.684707403182983,
75.0,2680018000000.0,2023-12-04 01:48:50.208,25.684707403182983,
76.0,2681019000000.0,2023-12-04 01:48:51.214,25.684707403182983,
76.0,2682021000000.0,2023-12-04 01:48:52.211,31.65763020515442,
76.0,2683022000000.0,2023-12-04 01:48:53.213,31.65763020515442,
75.0,2684023000000.0,2023-12-04 01:48:54.252,31.65763020515442,
73.0,2685024000000.0,2023-12-04 01:48:55.216,31.65763020515442,
73.0,2686026000000.0,2023-12-04 01:48:56.235,31.65763020515442,
72.0,2687027000000.0,2023-12-04 01:48:57.230,31.65763020515442,
71.0,2688029000000.0,2023-12-04 01:48:58.220,37.81863498687744,
,2689031000000.0,2023-12-04 01:48:59.222,37.81863498687744,ZERO
71.0,2690032000000.0,2023-12-04 01:49:00.230,37.81863498687744,
72.0,2691034000000.0,2023-12-04 01:49:01.223,37.81863498687744,
72.0,2692035000000.0,2023-12-04 01:49:02.226,37.81863498687744,
71.0,2693037000000.0,2023-12-04 01:49:03.257,37.81863498687744,
70.0,2694038000000.0,2023-12-04 01:49:04.227,43.70896553993225,
69.0,2695040000000.0,2023-12-04 01:49:05.252,43.70896553993225,
68.0,2696041000000.0,2023-12-04 01:49:06.237,43.70896553993225,
70.0,2697043000000.0,2023-12-04 01:49:07.241,43.70896553993225,
70.0,2698044000000.0,2023-12-04 01:49:08.237,43.70896553993225,
72.0,2699046000000.0,2023-12-04 01:49:09.241,43.70896553993225,
72.0,2700047000000.0,2023-12-04 01:49:10.240,49.748271226882935,
73.0,2701049000000.0,2023-12-04 01:49:11.241,49.748271226882935,
75.0,2702051000000.0,2023-12-04 01:49:12.282,49.748271226882935,
75.0,2703053000000.0,2023-12-04 01:49:13.242,49.748271226882935,
77.0,2704054000000.0,2023-12-04 01:49:14.263,49.748271226882935,
77.0,2705057000000.0,2023-12-04 01:49:15.259,49.748271226882935,
75.0,2706058000000.0,2023-12-04 01:49:16.247,55.712626695632935,
79.0,2707059000000.0,2023-12-04 01:49:17.251,55.712626695632935,
77.0,2708061000000.0,2023-12-04 01:49:18.257,55.712626695632935,
76.0,2709062000000.0,2023-12-04 01:49:19.255,55.712626695632935,
75.0,2710064000000.0,2023-12-04 01:49:20.255,55.712626695632935,
75.0,2711066000000.0,2023-12-04 01:49:21.297,55.712626695632935,
78.0,2712067000000.0,2023-12-04 01:49:22.257,61.71993565559387,
79.0,2713068000000.0,2023-12-04 01:49:23.278,61.71993565559387,
80.0,2714070000000.0,2023-12-04 01:49:24.272,61.71993565559387,
85.0,2715071000000.0,2023-12-04 01:49:25.276,61.71993565559387,
88.0,2716072000000.0,2023-12-04 01:49:26.264,61.71993565559387,
85.0,2717073000000.0,2023-12-04 01:49:27.270,61.71993565559387,
,,2023-12-04 01:49:28.270,,SR
,,2023-12-04 01:49:29.270,,SR
,,2023-12-04 01:49:30.270,,SR
,,2023-12-04 01:49:31.270,,SR
,,2023-12-04 01:49:32.270,,SR
,,2023-12-04 01:49:33.270,,SR
,,2023-12-04 01:49:34.270,,SR
,,2023-12-04 01:49:35.270,,SR
,,2023-12-04 01:49:36.270,,SR
,,2023-12-04 01:49:37.270,,SR
,,2023-12-04 01:49:38.270,,SR
,,2023-12-04 01:49:39.270,,SR
,,2023-12-04 01:49:40.270,,SR
,,2023-12-04 01:49:41.270,,SR
,,2023-12-04 01:49:42.270,,SR
,,2023-12-04 01:49:43.270,,SR
,,2023-12-04 01:49:44.270,,SR
,,2023-12-04 01:49:45.270,,SR
,,2023-12-04 01:49:46.270,,SR
,,2023-12-04 01:49:47.270,,SR
,,2023-12-04 01:49:48.270,,SR
,,2023-12-04 01:49:49.270,,SR
,,2023-12-04 01:49:50.270,,SR
,,2023-12-04 01:49:51.270,,SR
96.0,2742110000000.0,2023-12-04 01:49:52.298,0.6976990699768066,
99.0,2743112000000.0,2023-12-04 01:49:53.300,0.6976990699768066,
,2744115000000.0,2023-12-04 01:49:54.306,0.6976990699768066,ZERO
,2745117000000.0,2023-12-04 01:49:55.305,0.6976990699768066,ZERO
98.0,2746119000000.0,2023-12-04 01:49:56.308,0.6976990699768066,
98.0,2747122000000.0,2023-12-04 01:49:57.317,0.6976990699768066,
98.0,2748123000000.0,2023-12-04 01:49:58.315,6.786757946014404,
97.0,2749125000000.0,2023-12-04 01:49:59.313,6.786757946014404,
96.0,2750129000000.0,2023-12-04 01:50:00.316,6.786757946014404,
98.0,2751131000000.0,2023-12-04 01:50:01.324,6.786757946014404,
,2752132000000.0,2023-12-04 01:50:02.322,6.786757946014404,ZERO
,2753133000000.0,2023-12-04 01:50:03.329,6.786757946014404,ZERO
,2754135000000.0,2023-12-04 01:50:04.324,12.784614086151125,ZERO
,2755137000000.0,2023-12-04 01:50:05.327,12.784614086151125,ZERO
,2756138000000.0,2023-12-04 01:50:06.361,12.784614086151125,ZERO
,2757140000000.0,2023-12-04 01:50:07.330,12.784614086151125,ZERO
,2758141000000.0,2023-12-04 01:50:08.345,12.784614086151125,ZERO
,2759143000000.0,2023-12-04 01:50:09.330,12.784614086151125,ZERO
,2760144000000.0,2023-12-04 01:50:10.331,18.77385449409485,ZERO
,2761146000000.0,2023-12-04 01:50:11.336,18.77385449409485,ZERO
,2762147000000.0,2023-12-04 01:50:12.335,18.77385449409485,ZERO
,2763148000000.0,2023-12-04 01:50:13.345,18.77385449409485,ZERO
,2764149000000.0,2023-12-04 01:50:14.343,18.77385449409485,ZERO
,2765150000000.0,2023-12-04 01:50:15.367,18.77385449409485,ZERO
,2766152000000.0,2023-12-04 01:50:16.343,24.77368950843811,ZERO
,2767153000000.0,2023-12-04 01:50:17.358,24.77368950843811,ZERO
,2768155000000.0,2023-12-04 01:50:18.351,24.77368950843811,ZERO
,2769156000000.0,2023-12-04 01:50:19.354,24.77368950843811,ZERO
,2770157000000.0,2023-12-04 01:50:20.344,24.77368950843811,ZERO
,2771158000000.0,2023-12-04 01:50:21.348,24.77368950843811,ZERO
,2772160000000.0,2023-12-04 01:50:22.347,2.356897592544556,ZERO
,2773161000000.0,2023-12-04 01:50:23.352,2.356897592544556,ZERO
,2774163000000.0,2023-12-04 01:50:24.390,2.356897592544556,ZERO
,2775164000000.0,2023-12-04 01:50:25.353,2.356897592544556,ZERO
,2776165000000.0,2023-12-04 01:50:26.373,2.356897592544556,ZERO
,2777166000000.0,2023-12-04 01:50:27.366,2.356897592544556,ZERO
,2778167000000.0,2023-12-04 01:50:28.355,8.40907907485962,ZERO
,2779168000000.0,2023-12-04 01:50:29.357,8.40907907485962,ZERO
,2780169000000.0,2023-12-04 01:50:30.367,8.40907907485962,ZERO
,2781170000000.0,2023-12-04 01:50:31.359,8.40907907485962,ZERO
,2782171000000.0,2023-12-04 01:50:32.362,8.40907907485962,ZERO
,2783172000000.0,2023-12-04 01:50:33.397,8.40907907485962,ZERO
,2784173000000.0,2023-12-04 01:50:34.362,14.340696334838867,ZERO
101.0,2785174000000.0,2023-12-04 01:50:35.380,14.340696334838867,
100.0,2786175000000.0,2023-12-04 01:50:36.372,14.340696334838867,
100.0,2787176000000.0,2023-12-04 01:50:37.368,14.340696334838867,
100.0,2788178000000.0,2023-12-04 01:50:38.371,14.340696334838867,
99.0,2789179000000.0,2023-12-04 01:50:39.367,14.340696334838867,
,,2023-12-04 01:50:40.367,,SR
,,2023-12-04 01:50:41.367,,SR
,,2023-12-04 01:50:42.367,,SR
,,2023-12-04 01:50:43.367,,SR
,,2023-12-04 01:50:44.367,,SR
,,2023-12-04 01:50:45.367,,SR
91.0,2796185000000.0,2023-12-04 01:50:46.377,5.103686809539795,
91.0,2797187000000.0,2023-12-04 01:50:47.380,5.103686809539795,
92.0,2798188000000.0,2023-12-04 01:50:48.385,5.103686809539795,
92.0,2799189000000.0,2023-12-04 01:50:49.383,5.103686809539795,
90.0,2800190000000.0,2023-12-04 01:50:50.383,5.103686809539795,
93.0,2801192000000.0,2023-12-04 01:50:51.425,5.103686809539795,
96.0,2802193000000.0,2023-12-04 01:50:52.387,11.11878752708435,
97.0,2803194000000.0,2023-12-04 01:50:53.403,11.11878752708435,
98.0,2804195000000.0,2023-12-04 01:50:54.399,11.11878752708435,
97.0,2805197000000.0,2023-12-04 01:50:55.397,11.11878752708435,
98.0,2806198000000.0,2023-12-04 01:50:56.394,11.11878752708435,
96.0,2807199000000.0,2023-12-04 01:50:57.397,11.11878752708435,
94.0,2808200000000.0,2023-12-04 01:50:58.392,17.091546773910522,
91.0,2809202000000.0,2023-12-04 01:50:59.395,17.091546773910522,
90.0,2810203000000.0,2023-12-04 01:51:00.435,17.091546773910522,
88.0,2811204000000.0,2023-12-04 01:51:01.399,17.091546773910522,
87.0,2812205000000.0,2023-12-04 01:51:02.406,17.091546773910522,
87.0,2813207000000.0,2023-12-04 01:51:03.411,17.091546773910522,
87.0,2814208000000.0,2023-12-04 01:51:04.402,1.4998812675476074,
86.0,2815209000000.0,2023-12-04 01:51:05.400,1.4998812675476074,
87.0,2816210000000.0,2023-12-04 01:51:06.409,1.4998812675476074,
87.0,2817212000000.0,2023-12-04 01:51:07.411,1.4998812675476074,
89.0,2818213000000.0,2023-12-04 01:51:08.406,1.4998812675476074,
89.0,2819214000000.0,2023-12-04 01:51:09.444,1.4998812675476074,
88.0,2820216000000.0,2023-12-04 01:51:10.406,7.474778413772583,
89.0,2821217000000.0,2023-12-04 01:51:11.407,7.474778413772583,
88.0,2822219000000.0,2023-12-04 01:51:12.420,7.474778413772583,
87.0,2823220000000.0,2023-12-04 01:51:13.410,7.474778413772583,
88.0,2824222000000.0,2023-12-04 01:51:14.416,7.474778413772583,
89.0,2825223000000.0,2023-12-04 01:51:15.420,7.474778413772583,
90.0,2826225000000.0,2023-12-04 01:51:16.417,13.49971890449524,
88.0,2827226000000.0,2023-12-04 01:51:17.419,13.49971890449524,
86.0,2828229000000.0,2023-12-04 01:51:18.456,13.49971890449524,
87.0,2829231000000.0,2023-12-04 01:51:19.421,13.49971890449524,
87.0,2830232000000.0,2023-12-04 01:51:20.446,13.49971890449524,
87.0,2831233000000.0,2023-12-04 01:51:21.441,13.49971890449524,
87.0,2832235000000.0,2023-12-04 01:51:22.443,19.521939516067505,
87.0,2833236000000.0,2023-12-04 01:51:23.431,19.521939516067505,
86.0,2834235000000.0,2023-12-04 01:51:24.434,19.521939516067505,
85.0,2835236000000.0,2023-12-04 01:51:25.434,19.521939516067505,
84.0,2836238000000.0,2023-12-04 01:51:26.432,19.521939516067505,
85.0,2837239000000.0,2023-12-04 01:51:27.468,19.521939516067505,
85.0,2838240000000.0,2023-12-04 01:51:28.431,2.4566025733947754,
85.0,2839241000000.0,2023-12-04 01:51:29.433,2.4566025733947754,
85.0,2840243000000.0,2023-12-04 01:51:30.442,2.4566025733947754,
85.0,2841244000000.0,2023-12-04 01:51:31.446,2.4566025733947754,
83.0,2842245000000.0,2023-12-04 01:51:32.440,2.4566025733947754,
84.0,2843246000000.0,2023-12-04 01:51:33.445,2.4566025733947754,
84.0,2844248000000.0,2023-12-04 01:51:34.443,8.573428869247437,
86.0,2845249000000.0,2023-12-04 01:51:35.446,8.573428869247437,
86.0,2846250000000.0,2023-12-04 01:51:36.469,8.573428869247437,
84.0,2847251000000.0,2023-12-04 01:51:37.444,8.573428869247437,
83.0,2848252000000.0,2023-12-04 01:51:38.469,8.573428869247437,
81.0,2849253000000.0,2023-12-04 01:51:39.453,8.573428869247437,
81.0,2850255000000.0,2023-12-04 01:51:40.451,14.465185403823853,
81.0,2851256000000.0,2023-12-04 01:51:41.450,14.465185403823853,
81.0,2852257000000.0,2023-12-04 01:51:42.459,14.465185403823853,
81.0,2853259000000.0,2023-12-04 01:51:43.462,14.465185403823853,
82.0,2854260000000.0,2023-12-04 01:51:44.452,14.465185403823853,
81.0,2855261000000.0,2023-12-04 01:51:45.492,14.465185403823853,
,,2023-12-04 01:51:46.492,,SR
,,2023-12-04 01:51:47.492,,SR
,,2023-12-04 01:51:48.492,,SR
,,2023-12-04 01:51:49.492,,SR
,,2023-12-04 01:51:50.492,,SR
79.0,2862272000000.0,2023-12-04 01:51:52.466,5.891972541809082,
81.0,2863273000000.0,2023-12-04 01:51:53.466,5.891972541809082,
80.0,2864275000000.0,2023-12-04 01:51:54.500,5.891972541809082,
79.0,2865276000000.0,2023-12-04 01:51:55.468,5.891972541809082,
79.0,2866277000000.0,2023-12-04 01:51:56.465,5.891972541809082,
79.0,2867279000000.0,2023-12-04 01:51:57.468,5.891972541809082,
78.0,2868280000000.0,2023-12-04 01:51:58.482,12.010155200958252,
77.0,2869281000000.0,2023-12-04 01:51:59.478,12.010155200958252,
77.0,2870284000000.0,2023-12-04 01:52:00.483,12.010155200958252,
78.0,2871286000000.0,2023-12-04 01:52:01.477,12.010155200958252,
81.0,2872287000000.0,2023-12-04 01:52:02.478,12.010155200958252,
81.0,2873288000000.0,2023-12-04 01:52:03.523,12.010155200958252,
78.0,2874290000000.0,2023-12-04 01:52:04.481,17.935597896575928,
76.0,2875291000000.0,2023-12-04 01:52:05.509,17.935597896575928,
74.0,2876293000000.0,2023-12-04 01:52:06.492,17.935597896575928,
74.0,2877294000000.0,2023-12-04 01:52:07.489,17.935597896575928,
74.0,2878295000000.0,2023-12-04 01:52:08.488,17.935597896575928,
77.0,2879297000000.0,2023-12-04 01:52:09.494,17.935597896575928,
79.0,2880298000000.0,2023-12-04 01:52:10.490,23.977485179901123,
81.0,2881300000000.0,2023-12-04 01:52:11.492,23.977485179901123,
81.0,2882301000000.0,2023-12-04 01:52:12.529,23.977485179901123,
79.0,2883303000000.0,2023-12-04 01:52:13.494,23.977485179901123,
79.0,2884304000000.0,2023-12-04 01:52:14.514,23.977485179901123,
