bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
71.0,648855000000,2024-06-17 00:42:08.782,3.1765594482421875,
69.0,649858000000,2024-06-17 00:42:09.796,3.1765594482421875,
68.0,650860000000,2024-06-17 00:42:10.788,3.1765594482421875,
65.0,651863000000,2024-06-17 00:42:11.794,3.1765594482421875,
63.0,652866000000,2024-06-17 00:42:12.803,3.1765594482421875,
61.0,653869000000,2024-06-17 00:42:13.823,3.1765594482421875,
61.0,654872000000,2024-06-17 00:42:14.802,9.15463137626648,
61.0,655875000000,2024-06-17 00:42:15.833,9.15463137626648,
63.0,656877000000,2024-06-17 00:42:16.808,9.15463137626648,
64.0,657880000000,2024-06-17 00:42:17.806,9.15463137626648,
63.0,658882000000,2024-06-17 00:42:18.818,9.15463137626648,
65.0,659885000000,2024-06-17 00:42:19.812,9.15463137626648,
66.0,660888000000,2024-06-17 00:42:20.817,15.19601321220398,
66.0,661891000000,2024-06-17 00:42:21.828,15.19601321220398,
65.0,662894000000,2024-06-17 00:42:22.849,15.19601321220398,
64.0,663897000000,2024-06-17 00:42:23.828,15.19601321220398,
63.0,664900000000,2024-06-17 00:42:24.851,15.19601321220398,
62.0,665903000000,2024-06-17 00:42:25.837,15.19601321220398,
62.0,666905000000,2024-06-17 00:42:26.837,21.176918268203732,
63.0,667907000000,2024-06-17 00:42:27.847,21.176918268203732,
64.0,668910000000,2024-06-17 00:42:28.838,21.176918268203732,
63.0,669913000000,2024-06-17 00:42:29.844,21.176918268203732,
63.0,670916000000,2024-06-17 00:42:30.852,21.176918268203732,
62.0,671918000000,2024-06-17 00:42:31.874,21.176918268203732,
61.0,672921000000,2024-06-17 00:42:32.851,27.213268995285038,
59.0,673924000000,2024-06-17 00:42:33.874,27.213268995285038,
58.0,674927000000,2024-06-17 00:42:34.858,27.213268995285038,
58.0,675929000000,2024-06-17 00:42:35.856,27.213268995285038,
58.0,676932000000,2024-06-17 00:42:36.869,27.213268995285038,
58.0,677935000000,2024-06-17 00:42:37.866,27.213268995285038,
57.0,678938000000,2024-06-17 00:42:38.866,33.1852388381958,
57.0,679942000000,2024-06-17 00:42:39.879,33.1852388381958,
57.0,680944000000,2024-06-17 00:42:40.901,33.1852388381958,
56.0,681948000000,2024-06-17 00:42:41.878,33.1852388381958,
58.0,682950000000,2024-06-17 00:42:42.884,33.1852388381958,
58.0,683954000000,2024-06-17 00:42:43.882,33.1852388381958,
