bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
73.0,1795699000000.0,2024-08-03 19:38:25.607,2.664529323577881,
74.0,1796701000000.0,2024-08-03 19:38:26.608,2.664529323577881,
73.0,1797703000000.0,2024-08-03 19:38:27.627,2.664529323577881,
73.0,1798705000000.0,2024-08-03 19:38:28.629,2.664529323577881,
73.0,1799707000000.0,2024-08-03 19:38:29.613,2.664529323577881,
73.0,1800709000000.0,2024-08-03 19:38:30.624,2.664529323577881,
,,2024-08-03 19:38:31.624,,SR
,,2024-08-03 19:38:32.624,,SR
,,2024-08-03 19:38:33.624,,SR
,,2024-08-03 19:38:34.624,,SR
,,2024-08-03 19:38:35.624,,SR
,,2024-08-03 19:38:36.624,,SR
,,2024-08-03 19:38:37.624,,SR
,,2024-08-03 19:38:38.624,,SR
,,2024-08-03 19:38:39.624,,SR
,,2024-08-03 19:38:40.624,,SR
,,2024-08-03 19:38:41.624,,SR
,,2024-08-03 19:38:42.624,,SR
,,2024-08-03 19:38:43.624,,SR
,,2024-08-03 19:38:44.624,,SR
,,2024-08-03 19:38:45.624,,SR
,,2024-08-03 19:38:46.624,,SR
,,2024-08-03 19:38:47.624,,SR
,,2024-08-03 19:38:48.624,,SR
,,2024-08-03 19:38:49.624,,SR
,,2024-08-03 19:38:50.624,,SR
,,2024-08-03 19:38:51.624,,SR
,,2024-08-03 19:38:52.624,,SR
,,2024-08-03 19:38:53.624,,SR
,,2024-08-03 19:38:54.624,,SR
,,2024-08-03 19:38:55.624,,SR
,,2024-08-03 19:38:56.624,,SR
,,2024-08-03 19:38:57.624,,SR
,,2024-08-03 19:38:58.624,,SR
,,2024-08-03 19:38:59.624,,SR
,,2024-08-03 19:39:00.624,,SR
,,2024-08-03 19:39:01.624,,SR
,,2024-08-03 19:39:02.624,,SR
,,2024-08-03 19:39:03.624,,SR
,,2024-08-03 19:39:04.624,,SR
,,2024-08-03 19:39:05.624,,SR
,,2024-08-03 19:39:06.624,,SR
,,2024-08-03 19:39:07.624,,SR
,,2024-08-03 19:39:08.624,,SR
,,2024-08-03 19:39:09.624,,SR
,,2024-08-03 19:39:10.624,,SR
,,2024-08-03 19:39:11.624,,SR
,,2024-08-03 19:39:12.624,,SR
,,2024-08-03 19:39:13.624,,SR
,,2024-08-03 19:39:14.624,,SR
,,2024-08-03 19:39:15.624,,SR
,,2024-08-03 19:39:16.624,,SR
,,2024-08-03 19:39:17.624,,SR
,,2024-08-03 19:39:18.624,,SR
,,2024-08-03 19:39:19.624,,SR
,,2024-08-03 19:39:20.624,,SR
,,2024-08-03 19:39:21.624,,SR
,,2024-08-03 19:39:22.624,,SR
,,2024-08-03 19:39:23.624,,SR
,,2024-08-03 19:39:24.624,,SR
,,2024-08-03 19:39:25.624,,SR
