bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,188549000000.0,2024-02-22 21:51:59.461,0.6362507343292236,ZERO
,189551000000.0,2024-02-22 21:52:00.471,0.6362507343292236,ZERO
,190552000000.0,2024-02-22 21:52:01.460,0.6362507343292236,ZERO
109.0,191555000000.0,2024-02-22 21:52:02.466,0.6362507343292236,
107.0,192557000000.0,2024-02-22 21:52:03.476,0.6362507343292236,
107.0,193559000000.0,2024-02-22 21:52:04.469,0.6362507343292236,
107.0,194561000000.0,2024-02-22 21:52:05.472,6.781873464584351,
106.0,195563000000.0,2024-02-22 21:52:06.494,6.781873464584351,
103.0,196565000000.0,2024-02-22 21:52:07.476,6.781873464584351,
103.0,197568000000.0,2024-02-22 21:52:08.483,6.781873464584351,
101.0,198570000000.0,2024-02-22 21:52:09.484,6.781873464584351,
98.0,199572000000.0,2024-02-22 21:52:10.500,6.781873464584351,
99.0,200573000000.0,2024-02-22 21:52:11.484,12.727757692337036,
97.0,201575000000.0,2024-02-22 21:52:12.504,12.727757692337036,
95.0,202577000000.0,2024-02-22 21:52:13.487,12.727757692337036,
92.0,203579000000.0,2024-02-22 21:52:14.491,12.727757692337036,
91.0,204581000000.0,2024-02-22 21:52:15.513,12.727757692337036,
91.0,205583000000.0,2024-02-22 21:52:16.495,12.727757692337036,
88.0,206585000000.0,2024-02-22 21:52:17.498,18.771399974823,
88.0,207587000000.0,2024-02-22 21:52:18.500,18.771399974823,
89.0,208589000000.0,2024-02-22 21:52:19.498,18.771399974823,
92.0,209591000000.0,2024-02-22 21:52:20.499,18.771399974823,
93.0,210594000000.0,2024-02-22 21:52:21.508,18.771399974823,
92.0,211595000000.0,2024-02-22 21:52:22.506,18.771399974823,
90.0,212598000000.0,2024-02-22 21:52:23.511,24.815312147140503,
91.0,213600000000.0,2024-02-22 21:52:24.533,24.815312147140503,
91.0,214603000000.0,2024-02-22 21:52:25.512,24.815312147140503,
91.0,215605000000.0,2024-02-22 21:52:26.515,24.815312147140503,
90.0,216607000000.0,2024-02-22 21:52:27.529,24.815312147140503,
88.0,217610000000.0,2024-02-22 21:52:28.537,24.815312147140503,
87.0,218612000000.0,2024-02-22 21:52:29.523,30.725992679595947,
85.0,219614000000.0,2024-02-22 21:52:30.543,30.725992679595947,
84.0,220617000000.0,2024-02-22 21:52:31.528,30.725992679595947,
86.0,221618000000.0,2024-02-22 21:52:32.535,30.725992679595947,
87.0,222621000000.0,2024-02-22 21:52:33.564,30.725992679595947,
89.0,223623000000.0,2024-02-22 21:52:34.533,30.725992679595947,
88.0,224625000000.0,2024-02-22 21:52:35.535,36.77232789993286,
89.0,225628000000.0,2024-02-22 21:52:36.546,36.77232789993286,
87.0,226630000000.0,2024-02-22 21:52:37.554,36.77232789993286,
87.0,227632000000.0,2024-02-22 21:52:38.543,36.77232789993286,
87.0,228635000000.0,2024-02-22 21:52:39.566,36.77232789993286,
86.0,229637000000.0,2024-02-22 21:52:40.548,36.77232789993286,
86.0,230639000000.0,2024-02-22 21:52:41.549,42.7513108253479,
84.0,231644000000.0,2024-02-22 21:52:42.565,42.7513108253479,
83.0,232646000000.0,2024-02-22 21:52:43.554,42.7513108253479,
80.0,233649000000.0,2024-02-22 21:52:44.554,42.7513108253479,
77.0,234651000000.0,2024-02-22 21:52:45.559,42.7513108253479,
74.0,235654000000.0,2024-02-22 21:52:46.557,42.7513108253479,
72.0,236656000000.0,2024-02-22 21:52:47.564,48.87798857688904,
71.0,237656000000.0,2024-02-22 21:52:48.591,48.87798857688904,
72.0,238658000000.0,2024-02-22 21:52:49.569,48.87798857688904,
72.0,239660000000.0,2024-02-22 21:52:50.571,48.87798857688904,
71.0,240663000000.0,2024-02-22 21:52:51.593,48.87798857688904,
70.0,241665000000.0,2024-02-22 21:52:52.576,48.87798857688904,
69.0,242667000000.0,2024-02-22 21:52:53.579,54.87924361228943,
69.0,243670000000.0,2024-02-22 21:52:54.589,54.87924361228943,
70.0,244672000000.0,2024-02-22 21:52:55.595,54.87924361228943,
70.0,245674000000.0,2024-02-22 21:52:56.588,54.87924361228943,
70.0,246677000000.0,2024-02-22 21:52:57.597,54.87924361228943,
69.0,247679000000.0,2024-02-22 21:52:58.586,54.87924361228943,
71.0,248682000000.0,2024-02-22 21:52:59.589,60.89165711402893,
72.0,249684000000.0,2024-02-22 21:53:00.600,60.89165711402893,
72.0,250687000000.0,2024-02-22 21:53:01.593,60.89165711402893,
73.0,251689000000.0,2024-02-22 21:53:02.596,60.89165711402893,
73.0,252692000000.0,2024-02-22 21:53:03.600,60.89165711402893,
72.0,253694000000.0,2024-02-22 21:53:04.600,60.89165711402893,
72.0,254696000000.0,2024-02-22 21:53:05.603,67.10937333106995,
73.0,255699000000.0,2024-02-22 21:53:06.628,67.10937333106995,
73.0,256701000000.0,2024-02-22 21:53:07.612,67.10937333106995,
74.0,257704000000.0,2024-02-22 21:53:08.613,67.10937333106995,
73.0,258706000000.0,2024-02-22 21:53:09.627,67.10937333106995,
72.0,259708000000.0,2024-02-22 21:53:10.617,67.10937333106995,
,,2024-02-22 21:53:11.617,,SR
,,2024-02-22 21:53:12.617,,SR
,,2024-02-22 21:53:13.617,,SR
,,2024-02-22 21:53:14.617,,SR
,,2024-02-22 21:53:15.617,,SR
,,2024-02-22 21:53:16.617,,SR
,,2024-02-22 21:53:17.617,,SR
,,2024-02-22 21:53:18.617,,SR
,,2024-02-22 21:53:19.617,,SR
,,2024-02-22 21:53:20.617,,SR
,,2024-02-22 21:53:21.617,,SR
,,2024-02-22 21:53:22.617,,SR
76.0,272740000000.0,2024-02-22 21:53:23.647,8.365068435668945,
77.0,273742000000.0,2024-02-22 21:53:24.665,8.365068435668945,
77.0,274745000000.0,2024-02-22 21:53:25.667,8.365068435668945,
76.0,275747000000.0,2024-02-22 21:53:26.652,8.365068435668945,
75.0,276749000000.0,2024-02-22 21:53:27.671,8.365068435668945,
74.0,277752000000.0,2024-02-22 21:53:28.655,8.365068435668945,
74.0,278754000000.0,2024-02-22 21:53:29.664,14.312655687332152,
74.0,279756000000.0,2024-02-22 21:53:30.680,14.312655687332152,
75.0,280758000000.0,2024-02-22 21:53:31.671,14.312655687332152,
75.0,281761000000.0,2024-02-22 21:53:32.667,14.312655687332152,
76.0,282763000000.0,2024-02-22 21:53:33.686,14.312655687332152,
75.0,283765000000.0,2024-02-22 21:53:34.673,14.312655687332152,
,,2024-02-22 21:53:35.673,,SR
,,2024-02-22 21:53:36.673,,SR
,,2024-02-22 21:53:37.673,,SR
,,2024-02-22 21:53:38.673,,SR
,,2024-02-22 21:53:39.673,,SR
,,2024-02-22 21:53:40.673,,SR
74.0,290779000000.0,2024-02-22 21:53:41.690,4.333445549011231,
72.0,291785000000.0,2024-02-22 21:53:42.707,4.333445549011231,
71.0,292788000000.0,2024-02-22 21:53:43.691,4.333445549011231,
70.0,293790000000.0,2024-02-22 21:53:44.698,4.333445549011231,
69.0,294793000000.0,2024-02-22 21:53:45.727,4.333445549011231,
69.0,295796000000.0,2024-02-22 21:53:46.703,4.333445549011231,
70.0,296798000000.0,2024-02-22 21:53:47.704,10.85593581199646,
71.0,297800000000.0,2024-02-22 21:53:48.718,10.85593581199646,
72.0,298803000000.0,2024-02-22 21:53:49.725,10.85593581199646,
72.0,299806000000.0,2024-02-22 21:53:50.718,10.85593581199646,
72.0,300808000000.0,2024-02-22 21:53:51.736,10.85593581199646,
72.0,301811000000.0,2024-02-22 21:53:52.720,10.85593581199646,
74.0,302814000000.0,2024-02-22 21:53:53.722,16.17625069618225,
73.0,303816000000.0,2024-02-22 21:53:54.741,16.17625069618225,
76.0,304819000000.0,2024-02-22 21:53:55.725,16.17625069618225,
77.0,305821000000.0,2024-02-22 21:53:56.727,16.17625069618225,
76.0,306823000000.0,2024-02-22 21:53:57.736,16.17625069618225,
77.0,307825000000.0,2024-02-22 21:53:58.737,16.17625069618225,
76.0,308827000000.0,2024-02-22 21:53:59.734,22.33624505996704,
75.0,309829000000.0,2024-02-22 21:54:00.756,22.33624505996704,
74.0,310832000000.0,2024-02-22 21:54:01.739,22.33624505996704,
73.0,311834000000.0,2024-02-22 21:54:02.742,22.33624505996704,
72.0,312836000000.0,2024-02-22 21:54:03.776,22.33624505996704,
72.0,313839000000.0,2024-02-22 21:54:04.749,22.33624505996704,
73.0,314841000000.0,2024-02-22 21:54:05.752,28.271344423294067,
73.0,315844000000.0,2024-02-22 21:54:06.755,28.271344423294067,
73.0,316847000000.0,2024-02-22 21:54:07.763,28.271344423294067,
74.0,317849000000.0,2024-02-22 21:54:08.759,28.271344423294067,
74.0,318851000000.0,2024-02-22 21:54:09.775,28.271344423294067,
76.0,319853000000.0,2024-02-22 21:54:10.762,28.271344423294067,
