bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
69.0,1297348000000,2023-12-20 03:47:45.240,5.007107734680176,
69.0,1298350000000,2023-12-20 03:47:46.260,5.007107734680176,
68.0,1299354000000,2023-12-20 03:47:47.251,5.007107734680176,
67.0,1300357000000,2023-12-20 03:47:48.245,5.007107734680176,
68.0,1301358000000,2023-12-20 03:47:49.267,5.007107734680176,
67.0,1302360000000,2023-12-20 03:47:50.248,5.007107734680176,
67.0,1303362000000,2023-12-20 03:47:51.254,11.137125015258787,
66.0,1304364000000,2023-12-20 03:47:52.260,11.137125015258787,
65.0,1305365000000,2023-12-20 03:47:53.359,11.137125015258787,
64.0,1306367000000,2023-12-20 03:47:54.254,11.137125015258787,
63.0,1307369000000,2023-12-20 03:47:55.277,11.137125015258787,
63.0,1308371000000,2023-12-20 03:47:56.261,11.137125015258787,
63.0,1309373000000,2023-12-20 03:47:57.259,17.019712209701538,
64.0,1310375000000,2023-12-20 03:47:58.290,17.019712209701538,
65.0,1311378000000,2023-12-20 03:47:59.265,17.019712209701538,
65.0,1312380000000,2023-12-20 03:48:00.278,17.019712209701538,
65.0,1313382000000,2023-12-20 03:48:01.269,17.019712209701538,
64.0,1314384000000,2023-12-20 03:48:02.269,17.019712209701538,
64.0,1315386000000,2023-12-20 03:48:03.271,23.069950580596924,
65.0,1316387000000,2023-12-20 03:48:04.296,23.069950580596924,
65.0,1317395000000,2023-12-20 03:48:06.280,23.069950580596924,
66.0,1318395000000,2023-12-20 03:48:06.283,23.069950580596924,
67.0,1319396000000,2023-12-20 03:48:07.288,23.069950580596924,
67.0,1320398000000,2023-12-20 03:48:08.282,23.069950580596924,
67.0,1321400000000,2023-12-20 03:48:09.291,29.12718796730041,
68.0,1322402000000,2023-12-20 03:48:10.284,29.12718796730041,
67.0,1323404000000,2023-12-20 03:48:11.298,29.12718796730041,
68.0,1324406000000,2023-12-20 03:48:12.296,29.12718796730041,
68.0,1325409000000,2023-12-20 03:48:13.314,29.12718796730041,
71.0,1326411000000,2023-12-20 03:48:14.304,29.12718796730041,
