bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
74.0,1513774000000.0,2023-12-20 03:51:21.661,4.275257587432861,
74.0,1514775000000.0,2023-12-20 03:51:22.668,4.275257587432861,
76.0,1515777000000.0,2023-12-20 03:51:23.689,4.275257587432861,
77.0,1516779000000.0,2023-12-20 03:51:24.666,4.275257587432861,
75.0,1517781000000.0,2023-12-20 03:51:25.674,4.275257587432861,
77.0,1518783000000.0,2023-12-20 03:51:26.679,4.275257587432861,
80.0,1519784000000.0,2023-12-20 03:51:27.668,10.45320463180542,
81.0,1520787000000.0,2023-12-20 03:51:28.690,10.45320463180542,
82.0,1521788000000.0,2023-12-20 03:51:29.692,10.45320463180542,
84.0,1522790000000.0,2023-12-20 03:51:30.678,10.45320463180542,
85.0,1523792000000.0,2023-12-20 03:51:31.686,10.45320463180542,
85.0,1524794000000.0,2023-12-20 03:51:32.686,10.45320463180542,
83.0,1525796000000.0,2023-12-20 03:51:33.693,16.393380165100098,
81.0,1526797000000.0,2023-12-20 03:51:34.681,16.393380165100098,
80.0,1527800000000.0,2023-12-20 03:51:35.701,16.393380165100098,
80.0,1528802000000.0,2023-12-20 03:51:36.687,16.393380165100098,
80.0,1529804000000.0,2023-12-20 03:51:37.697,16.393380165100098,
79.0,1530806000000.0,2023-12-20 03:51:38.699,16.393380165100098,
,,2023-12-20 03:51:39.699,,SR
,,2023-12-20 03:51:40.699,,SR
,,2023-12-20 03:51:41.699,,SR
,,2023-12-20 03:51:42.699,,SR
,,2023-12-20 03:51:43.699,,SR
,,2023-12-20 03:51:44.699,,SR
88.0,1537824000000.0,2023-12-20 03:51:45.708,28.285369157791138,
88.0,1538826000000.0,2023-12-20 03:51:46.716,28.285369157791138,
87.0,1539828000000.0,2023-12-20 03:51:47.709,28.285369157791138,
87.0,1540829000000.0,2023-12-20 03:51:48.710,28.285369157791138,
87.0,1541831000000.0,2023-12-20 03:51:49.816,28.285369157791138,
86.0,1542832000000.0,2023-12-20 03:51:50.723,28.285369157791138,
