bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
88.0,255533522000000.0,2024-07-23 11:47:39.514,0.3620929718017578,
88.0,255534521000000.0,2024-07-23 11:47:40.494,0.3620929718017578,
88.0,255535520000000.0,2024-07-23 11:47:41.502,2.450718879699707,
87.0,255536519000000.0,2024-07-23 11:47:42.528,2.450718879699707,
87.0,255537518000000.0,2024-07-23 11:47:43.491,4.428128004074097,
87.0,255538517000000.0,2024-07-23 11:47:44.510,4.428128004074097,
,,2024-07-23 11:47:45.510,,SR
87.0,255541515000000.0,2024-07-23 11:47:47.496,8.416902542114258,
86.0,255542514000000.0,2024-07-23 11:47:48.515,8.416902542114258,
85.0,255543513000000.0,2024-07-23 11:47:49.486,10.783030986785889,
83.0,255544512000000.0,2024-07-23 11:47:50.495,10.783030986785889,
82.0,255545511000000.0,2024-07-23 11:47:51.502,12.83153510093689,
81.0,255546510000000.0,2024-07-23 11:47:52.490,12.83153510093689,
,,2024-07-23 11:47:53.490,,SR
,,2024-07-23 11:47:54.490,,SR
,,2024-07-23 11:47:55.490,,SR
,,2024-07-23 11:47:56.490,,SR
,,2024-07-23 11:47:57.490,,SR
,,2024-07-23 11:47:58.490,,SR
,,2024-07-23 11:47:59.490,,SR
,,2024-07-23 11:48:00.490,,SR
,,2024-07-23 11:48:01.490,,SR
,,2024-07-23 11:48:02.490,,SR
75.0,255557497000000.0,2024-07-23 11:48:03.493,24.39060926437378,
74.0,255558496000000.0,2024-07-23 11:48:04.468,24.39060926437378,
,,2024-07-23 11:48:05.468,,SR
69.0,255561493000000.0,2024-07-23 11:48:07.467,28.35817527770996,
68.0,255562492000000.0,2024-07-23 11:48:08.478,28.35817527770996,
68.0,255563491000000.0,2024-07-23 11:48:09.493,30.347654819488525,
67.0,255564490000000.0,2024-07-23 11:48:10.463,30.347654819488525,
67.0,255565489000000.0,2024-07-23 11:48:11.477,32.39455842971802,
70.0,255566488000000.0,2024-07-23 11:48:12.480,32.39455842971802,
,,2024-07-23 11:48:13.480,,SR
,,2024-07-23 11:48:14.480,,SR
68.0,255569484000000.0,2024-07-23 11:48:15.492,36.482125997543335,
69.0,255570483000000.0,2024-07-23 11:48:16.463,36.482125997543335,
