bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
100.0,947021186000000.0,2024-10-15 08:39:28.064,4.065125942230225,
102.0,947022188000000.0,2024-10-15 08:39:29.070,4.065125942230225,
102.0,947023190000000.0,2024-10-15 08:39:30.081,5.867975950241089,
101.0,947024192000000.0,2024-10-15 08:39:31.082,5.867975950241089,
100.0,947025195000000.0,2024-10-15 08:39:32.075,7.792412281036377,
102.0,947026197000000.0,2024-10-15 08:39:33.100,7.792412281036377,
102.0,947027199000000.0,2024-10-15 08:39:34.086,9.805286645889282,
100.0,947028202000000.0,2024-10-15 08:39:35.089,9.805286645889282,
98.0,947029204000000.0,2024-10-15 08:39:36.105,11.724690198898315,
98.0,947030207000000.0,2024-10-15 08:39:37.090,11.724690198898315,
100.0,947031209000000.0,2024-10-15 08:39:38.090,13.779704809188845,
101.0,947032211000000.0,2024-10-15 08:39:39.113,13.779704809188845,
,,2024-10-15 08:39:40.113,,SR
,,2024-10-15 08:39:41.113,,SR
,,2024-10-15 08:39:42.113,,SR
,,2024-10-15 08:39:43.113,,SR
,,2024-10-15 08:39:44.113,,SR
105.0,947039225000000.0,2024-10-15 08:39:46.104,21.988837718963623,
103.0,947040227000000.0,2024-10-15 08:39:47.120,21.988837718963623,
,,2024-10-15 08:39:48.120,,SR
,,2024-10-15 08:39:49.120,,SR
,,2024-10-15 08:39:50.120,,SR
100.0,947045237000000.0,2024-10-15 08:39:52.117,27.796772241592407,
100.0,947046239000000.0,2024-10-15 08:39:53.118,27.796772241592407,
