bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
101.0,947049244000000.0,2024-10-15 08:39:56.124,0.7660801410675049,
101.0,947050246000000.0,2024-10-15 08:39:57.150,0.7660801410675049,
,,2024-10-15 08:39:58.150,,SR
,,2024-10-15 08:39:59.150,,SR
,,2024-10-15 08:40:00.150,,SR
,,2024-10-15 08:40:01.150,,SR
,,2024-10-15 08:40:02.150,,SR
,,2024-10-15 08:40:03.150,,SR
,,2024-10-15 08:40:04.150,,SR
,,2024-10-15 08:40:05.150,,SR
,,2024-10-15 08:40:06.150,,SR
,,2024-10-15 08:40:07.150,,SR
,,2024-10-15 08:40:08.150,,SR
,,2024-10-15 08:40:09.150,,SR
,,2024-10-15 08:40:10.150,,SR
,,2024-10-15 08:40:11.150,,SR
,,2024-10-15 08:40:12.150,,SR
,,2024-10-15 08:40:13.150,,SR
,,2024-10-15 08:40:14.150,,SR
,,2024-10-15 08:40:15.150,,SR
102.0,947069274000000.0,2024-10-15 08:40:16.189,20.728631019592285,
104.0,947070276000000.0,2024-10-15 08:40:17.154,20.728631019592285,
,,2024-10-15 08:40:18.154,,SR
,,2024-10-15 08:40:19.154,,SR
108.0,947073281000000.0,2024-10-15 08:40:20.165,24.994245052337646,
109.0,947074283000000.0,2024-10-15 08:40:21.187,24.994245052337646,
107.0,947075285000000.0,2024-10-15 08:40:22.165,26.780170440673828,
106.0,947076287000000.0,2024-10-15 08:40:23.170,26.780170440673828,
104.0,947077288000000.0,2024-10-15 08:40:24.180,29.0425808429718,
102.0,947078291000000.0,2024-10-15 08:40:25.174,29.0425808429718,
