bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
106.0,947117369000000.0,2024-10-15 08:41:04.252,1.1134436130523682,
107.0,947118371000000.0,2024-10-15 08:41:05.254,1.1134436130523682,
,,2024-10-15 08:41:06.254,,SR
,,2024-10-15 08:41:07.254,,SR
109.0,947121378000000.0,2024-10-15 08:41:08.257,4.922566175460815,
111.0,947122381000000.0,2024-10-15 08:41:09.282,4.922566175460815,
,,2024-10-15 08:41:10.282,,SR
,,2024-10-15 08:41:11.282,,SR
,,2024-10-15 08:41:12.282,,SR
,,2024-10-15 08:41:13.282,,SR
,,2024-10-15 08:41:14.282,,SR
114.0,947129397000000.0,2024-10-15 08:41:16.276,12.928971529006958,
115.0,947130399000000.0,2024-10-15 08:41:17.279,12.928971529006958,
119.0,947131401000000.0,2024-10-15 08:41:18.298,14.900732517242432,
120.0,947132403000000.0,2024-10-15 08:41:19.287,14.900732517242432,
122.0,947133405000000.0,2024-10-15 08:41:20.283,17.039498329162598,
123.0,947134407000000.0,2024-10-15 08:41:21.306,17.039498329162598,
122.0,947135410000000.0,2024-10-15 08:41:22.285,19.036502361297607,
122.0,947136412000000.0,2024-10-15 08:41:23.306,19.036502361297607,
124.0,947137414000000.0,2024-10-15 08:41:24.307,20.955275535583496,
124.0,947138416000000.0,2024-10-15 08:41:25.297,20.955275535583496,
,,2024-10-15 08:41:26.297,,SR
,,2024-10-15 08:41:27.297,,SR
,,2024-10-15 08:41:28.297,,SR
,,2024-10-15 08:41:29.297,,SR
,,2024-10-15 08:41:30.297,,SR
,,2024-10-15 08:41:31.297,,SR
113.0,947145431000000.0,2024-10-15 08:41:32.313,28.991021633148197,
112.0,947146434000000.0,2024-10-15 08:41:33.335,28.991021633148197,
112.0,947147436000000.0,2024-10-15 08:41:34.314,30.917277097702023,
111.0,947148438000000.0,2024-10-15 08:41:35.315,30.917277097702023,
110.0,947149440000000.0,2024-10-15 08:41:36.341,32.951889991760254,
109.0,947150442000000.0,2024-10-15 08:41:37.326,32.951889991760254,
109.0,947151444000000.0,2024-10-15 08:41:38.324,35.12992238998413,
108.0,947152446000000.0,2024-10-15 08:41:39.346,35.12992238998413,
,,2024-10-15 08:41:40.346,,SR
,,2024-10-15 08:41:41.346,,SR
106.0,947155451000000.0,2024-10-15 08:41:42.353,38.99195957183838,
107.0,947156453000000.0,2024-10-15 08:41:43.340,38.99195957183838,
105.0,947157454000000.0,2024-10-15 08:41:44.336,41.05194997787476,
107.0,947158457000000.0,2024-10-15 08:41:45.367,41.05194997787476,
106.0,947159459000000.0,2024-10-15 08:41:46.337,42.91779899597168,
106.0,947160461000000.0,2024-10-15 08:41:47.343,42.91779899597168,
105.0,947161463000000.0,2024-10-15 08:41:48.359,44.949196338653564,
104.0,947162465000000.0,2024-10-15 08:41:49.347,44.949196338653564,
