bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,520791000000.0,2024-09-13 00:19:14.744,1.2122352123260498,ZERO
63.0,521795000000.0,2024-09-13 00:19:15.738,1.2122352123260498,
63.0,522800000000.0,2024-09-13 00:19:16.746,3.2829270362854004,
64.0,523804000000.0,2024-09-13 00:19:17.784,3.2829270362854004,
,,2024-09-13 00:19:18.784,,SR
,,2024-09-13 00:19:19.784,,SR
,,2024-09-13 00:19:20.784,,SR
66.0,528827000000.0,2024-09-13 00:19:22.773,9.24836039543152,
66.0,529831000000.0,2024-09-13 00:19:23.788,9.24836039543152,
,,2024-09-13 00:19:24.788,,SR
,,2024-09-13 00:19:25.788,,SR
64.0,532844000000.0,2024-09-13 00:19:26.798,13.405911922454834,
64.0,533848000000.0,2024-09-13 00:19:27.787,13.405911922454834,
