bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
71.0,768077000000.0,2024-09-13 00:23:22.038,2.4909839630126958,
70.0,769081000000.0,2024-09-13 00:23:23.026,2.4909839630126958,
70.0,770085000000.0,2024-09-13 00:23:24.022,4.692306518554688,
70.0,771090000000.0,2024-09-13 00:23:25.055,4.692306518554688,
71.0,772094000000.0,2024-09-13 00:23:26.052,6.592293739318848,
69.0,773098000000.0,2024-09-13 00:23:27.044,6.592293739318848,
69.0,774102000000.0,2024-09-13 00:23:28.064,8.942081689834595,
67.0,775106000000.0,2024-09-13 00:23:29.058,8.942081689834595,
,,2024-09-13 00:23:30.058,,SR
,,2024-09-13 00:23:31.058,,SR
,,2024-09-13 00:23:32.058,,SR
,,2024-09-13 00:23:33.058,,SR
,,2024-09-13 00:23:34.058,,SR
,,2024-09-13 00:23:35.058,,SR
69.0,782128000000.0,2024-09-13 00:23:36.071,16.686931848526,
68.0,783132000000.0,2024-09-13 00:23:37.102,16.686931848526,
,,2024-09-13 00:23:38.102,,SR
,,2024-09-13 00:23:39.102,,SR
66.0,786145000000.0,2024-09-13 00:23:40.104,20.663604497909542,
65.0,787149000000.0,2024-09-13 00:23:41.093,20.663604497909542,
