bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
80.0,175859987000000.0,2024-07-22 13:39:45.976,0.3935866355895996,
81.0,175860987000000.0,2024-07-22 13:39:46.972,0.3935866355895996,
82.0,175861987000000.0,2024-07-22 13:39:47.963,2.4813358783721924,
82.0,175862988000000.0,2024-07-22 13:39:48.976,2.4813358783721924,
85.0,175863988000000.0,2024-07-22 13:39:49.984,4.338078260421753,
84.0,175864988000000.0,2024-07-22 13:39:50.960,4.338078260421753,
83.0,175865989000000.0,2024-07-22 13:39:51.996,6.418909311294556,
83.0,175866992000000.0,2024-07-22 13:39:52.973,6.418909311294556,
83.0,175867992000000.0,2024-07-22 13:39:53.964,8.413041830062866,
84.0,175868992000000.0,2024-07-22 13:39:54.975,8.413041830062866,
84.0,175869993000000.0,2024-07-22 13:39:55.974,10.431055545806885,
85.0,175870993000000.0,2024-07-22 13:39:56.966,10.431055545806885,
86.0,175871992000000.0,2024-07-22 13:39:57.975,12.387366771697998,
87.0,175872993000000.0,2024-07-22 13:39:58.979,12.387366771697998,
85.0,175873993000000.0,2024-07-22 13:39:59.965,14.39996862411499,
85.0,175874993000000.0,2024-07-22 13:40:00.977,14.39996862411499,
85.0,175875993000000.0,2024-07-22 13:40:01.968,16.41953754425049,
84.0,175876992000000.0,2024-07-22 13:40:02.964,16.41953754425049,
84.0,175877992000000.0,2024-07-22 13:40:03.976,18.377371549606323,
83.0,175878992000000.0,2024-07-22 13:40:04.976,18.377371549606323,
81.0,175879992000000.0,2024-07-22 13:40:05.964,20.417984008789062,
79.0,175880990000000.0,2024-07-22 13:40:06.979,20.417984008789062,
75.0,175881990000000.0,2024-07-22 13:40:07.976,22.423636198043823,
75.0,175882989000000.0,2024-07-22 13:40:08.966,22.423636198043823,
73.0,175883988000000.0,2024-07-22 13:40:09.976,24.38524699211121,
73.0,175884988000000.0,2024-07-22 13:40:10.971,24.38524699211121,
71.0,175885988000000.0,2024-07-22 13:40:11.967,26.359853506088257,
72.0,175886988000000.0,2024-07-22 13:40:12.975,26.359853506088257,
71.0,175887988000000.0,2024-07-22 13:40:13.969,28.431016445159912,
68.0,175888988000000.0,2024-07-22 13:40:14.967,28.431016445159912,
67.0,175889988000000.0,2024-07-22 13:40:15.974,30.407241821289062,
65.0,175890988000000.0,2024-07-22 13:40:16.972,30.407241821289062,
65.0,175891988000000.0,2024-07-22 13:40:17.960,32.41105246543884,
64.0,175892989000000.0,2024-07-22 13:40:18.975,32.41105246543884,
63.0,175893988000000.0,2024-07-22 13:40:19.978,34.42003583908081,
65.0,175894988000000.0,2024-07-22 13:40:20.969,34.42003583908081,
,,2024-07-22 13:40:21.969,,SR
,,2024-07-22 13:40:22.969,,SR
,,2024-07-22 13:40:23.969,,SR
,,2024-07-22 13:40:24.969,,SR
65.0,175899987000000.0,2024-07-22 13:40:25.972,1.1046080589294434,
67.0,175900987000000.0,2024-07-22 13:40:26.961,1.1046080589294434,
67.0,175901987000000.0,2024-07-22 13:40:27.978,3.13374137878418,
68.0,175902987000000.0,2024-07-22 13:40:28.974,3.13374137878418,
66.0,175903987000000.0,2024-07-22 13:40:29.963,5.134620666503906,
66.0,175904986000000.0,2024-07-22 13:40:30.974,5.134620666503906,
65.0,175905986000000.0,2024-07-22 13:40:31.976,7.332859992980957,
63.0,175906985000000.0,2024-07-22 13:40:32.961,7.332859992980957,
65.0,175907985000000.0,2024-07-22 13:40:33.970,9.075744867324827,
65.0,175908985000000.0,2024-07-22 13:40:34.971,9.075744867324827,
65.0,175909985000000.0,2024-07-22 13:40:35.959,11.106850624084473,
65.0,175910985000000.0,2024-07-22 13:40:36.972,11.106850624084473,
64.0,175911984000000.0,2024-07-22 13:40:37.968,13.1378653049469,
63.0,175912984000000.0,2024-07-22 13:40:38.961,13.1378653049469,
65.0,175913984000000.0,2024-07-22 13:40:39.971,15.135178804397585,
65.0,175914985000000.0,2024-07-22 13:40:40.967,15.135178804397585,
63.0,175915984000000.0,2024-07-22 13:40:41.960,17.113468170166016,
63.0,175916984000000.0,2024-07-22 13:40:42.972,17.113468170166016,
63.0,175917984000000.0,2024-07-22 13:40:43.968,19.123169898986816,
63.0,175918983000000.0,2024-07-22 13:40:44.956,19.123169898986816,
64.0,175919983000000.0,2024-07-22 13:40:45.970,21.10157060623169,
64.0,175920983000000.0,2024-07-22 13:40:46.969,21.10157060623169,
,,2024-07-22 13:40:47.969,,SR
65.0,175923982000000.0,2024-07-22 13:40:49.963,25.191892862319943,
