bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,165883413000000.0,2024-07-22 10:53:29.421,0.3886706829071045,
77.0,165884413000000.0,2024-07-22 10:53:30.383,0.3886706829071045,
76.0,165885413000000.0,2024-07-22 10:53:31.383,2.4755516052246094,
75.0,165886413000000.0,2024-07-22 10:53:32.417,2.4755516052246094,
75.0,165887412000000.0,2024-07-22 10:53:33.382,4.514522552490234,
76.0,165888411000000.0,2024-07-22 10:53:34.406,4.514522552490234,
77.0,165889411000000.0,2024-07-22 10:53:35.418,6.428654193878174,
78.0,165890410000000.0,2024-07-22 10:53:36.386,6.428654193878174,
,,2024-07-22 10:53:37.386,,SR
,,2024-07-22 10:53:38.386,,SR
,,2024-07-22 10:53:39.386,,SR
,,2024-07-22 10:53:40.386,,SR
79.0,165895405000000.0,2024-07-22 10:53:41.449,12.48005723953247,
77.0,165896403000000.0,2024-07-22 10:53:42.378,12.48005723953247,
,,2024-07-22 10:53:43.378,,SR
,,2024-07-22 10:53:44.378,,SR
,,2024-07-22 10:53:45.378,,SR
,,2024-07-22 10:53:46.378,,SR
,,2024-07-22 10:53:47.378,,SR
,,2024-07-22 10:53:48.378,,SR
,,2024-07-22 10:53:49.378,,SR
,,2024-07-22 10:53:50.378,,SR
,,2024-07-22 10:53:51.378,,SR
,,2024-07-22 10:53:52.378,,SR
,,2024-07-22 10:53:53.378,,SR
,,2024-07-22 10:53:54.378,,SR
,,2024-07-22 10:53:55.378,,SR
,,2024-07-22 10:53:56.378,,SR
,,2024-07-22 10:53:57.378,,SR
,,2024-07-22 10:53:58.378,,SR
,,2024-07-22 10:53:59.378,,SR
,,2024-07-22 10:54:00.378,,SR
,,2024-07-22 10:54:01.378,,SR
,,2024-07-22 10:54:02.378,,SR
,,2024-07-22 10:54:03.378,,SR
,,2024-07-22 10:54:04.378,,SR
,,2024-07-22 10:54:05.378,,SR
,,2024-07-22 10:54:06.378,,SR
,,2024-07-22 10:54:07.378,,SR
,,2024-07-22 10:54:08.378,,SR
,,2024-07-22 10:54:09.378,,SR
,,2024-07-22 10:54:10.378,,SR
,,2024-07-22 10:54:11.378,,SR
,,2024-07-22 10:54:12.378,,SR
,,2024-07-22 10:54:13.378,,SR
,,2024-07-22 10:54:14.378,,SR
,,2024-07-22 10:54:15.378,,SR
,,2024-07-22 10:54:16.378,,SR
,,2024-07-22 10:54:17.378,,SR
,,2024-07-22 10:54:18.378,,SR
,,2024-07-22 10:54:19.378,,SR
,,2024-07-22 10:54:20.378,,SR
,,2024-07-22 10:54:21.378,,SR
85.0,165937355000000.0,2024-07-22 10:54:23.354,1.4675273895263672,
85.0,165938354000000.0,2024-07-22 10:54:24.346,1.4675273895263672,
,,2024-07-22 10:54:25.346,,SR
,,2024-07-22 10:54:26.346,,SR
,,2024-07-22 10:54:27.346,,SR
,,2024-07-22 10:54:28.346,,SR
86.0,165943350000000.0,2024-07-22 10:54:29.350,7.442626953125,
87.0,165944349000000.0,2024-07-22 10:54:30.321,7.442626953125,
