bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
98.0,105816632000000.0,2024-07-17 15:20:54.560,1.7383599281311035,
98.0,105817632000000.0,2024-07-17 15:20:55.549,1.7383599281311035,
99.0,105818630000000.0,2024-07-17 15:20:56.568,3.780571699142456,
99.0,105819629000000.0,2024-07-17 15:20:57.550,3.780571699142456,
100.0,105820627000000.0,2024-07-17 15:20:58.544,5.778337001800537,
101.0,105821626000000.0,2024-07-17 15:20:59.568,5.778337001800537,
,,2024-07-17 15:21:00.568,,SR
100.0,105824622000000.0,2024-07-17 15:21:02.560,9.755813121795654,
101.0,105825621000000.0,2024-07-17 15:21:03.540,9.755813121795654,
,,2024-07-17 15:21:04.540,,SR
101.0,105828615000000.0,2024-07-17 15:21:06.535,13.711755514144896,
99.0,105829614000000.0,2024-07-17 15:21:07.529,13.711755514144896,
99.0,105830612000000.0,2024-07-17 15:21:08.539,15.732830047607422,
96.0,105831610000000.0,2024-07-17 15:21:09.529,15.732830047607422,
,,2024-07-17 15:21:10.529,,SR
94.0,105834605000000.0,2024-07-17 15:21:12.525,19.7479567527771,
93.0,105835604000000.0,2024-07-17 15:21:13.528,19.7479567527771,
93.0,105836602000000.0,2024-07-17 15:21:14.545,21.735275506973267,
93.0,105837601000000.0,2024-07-17 15:21:15.521,21.735275506973267,
93.0,105838599000000.0,2024-07-17 15:21:16.517,23.74628448486328,
93.0,105839598000000.0,2024-07-17 15:21:17.535,23.74628448486328,
,,2024-07-17 15:21:18.535,,SR
94.0,105842594000000.0,2024-07-17 15:21:20.530,27.714553594589237,
92.0,105843593000000.0,2024-07-17 15:21:21.513,27.714553594589237,
90.0,105844592000000.0,2024-07-17 15:21:22.508,29.810131311416622,
87.0,105845591000000.0,2024-07-17 15:21:23.537,29.810131311416622,
87.0,105846590000000.0,2024-07-17 15:21:24.510,31.69595956802368,
87.0,105847589000000.0,2024-07-17 15:21:25.504,31.69595956802368,
,,2024-07-17 15:21:26.504,,SR
,,2024-07-17 15:21:27.504,,SR
,,2024-07-17 15:21:28.504,,SR
,,2024-07-17 15:21:29.504,,SR
,,2024-07-17 15:21:30.504,,SR
,,2024-07-17 15:21:31.504,,SR
,,2024-07-17 15:21:32.504,,SR
,,2024-07-17 15:21:33.504,,SR
,,2024-07-17 15:21:34.504,,SR
,,2024-07-17 15:21:35.504,,SR
,,2024-07-17 15:21:36.504,,SR
,,2024-07-17 15:21:37.504,,SR
,,2024-07-17 15:21:38.504,,SR
,,2024-07-17 15:21:39.504,,SR
,,2024-07-17 15:21:40.504,,SR
,,2024-07-17 15:21:41.504,,SR
,,2024-07-17 15:21:42.504,,SR
,,2024-07-17 15:21:43.504,,SR
,,2024-07-17 15:21:44.504,,SR
,,2024-07-17 15:21:45.504,,SR
,,2024-07-17 15:21:46.504,,SR
,,2024-07-17 15:21:47.504,,SR
,,2024-07-17 15:21:48.504,,SR
,,2024-07-17 15:21:49.504,,SR
,,2024-07-17 15:21:50.504,,SR
,,2024-07-17 15:21:51.504,,SR
,,2024-07-17 15:21:52.504,,SR
,,2024-07-17 15:21:53.504,,SR
,,2024-07-17 15:21:54.504,,SR
,,2024-07-17 15:21:55.504,,SR
,,2024-07-17 15:21:56.504,,SR
,,2024-07-17 15:21:57.504,,SR
,,2024-07-17 15:21:58.504,,SR
,,2024-07-17 15:21:59.504,,SR
,,2024-07-17 15:22:00.504,,SR
,,2024-07-17 15:22:01.504,,SR
,,2024-07-17 15:22:02.504,,SR
,,2024-07-17 15:22:03.504,,SR
,,2024-07-17 15:22:04.504,,SR
,,2024-07-17 15:22:05.504,,SR
,,2024-07-17 15:22:06.504,,SR
,,2024-07-17 15:22:07.504,,SR
,,2024-07-17 15:22:08.504,,SR
,,2024-07-17 15:22:09.504,,SR
,,2024-07-17 15:22:10.504,,SR
,,2024-07-17 15:22:11.504,,SR
,,2024-07-17 15:22:12.504,,SR
,,2024-07-17 15:22:13.504,,SR
,,2024-07-17 15:22:14.504,,SR
,,2024-07-17 15:22:15.504,,SR
,,2024-07-17 15:22:16.504,,SR
,,2024-07-17 15:22:17.504,,SR
,,2024-07-17 15:22:18.504,,SR
,,2024-07-17 15:22:19.504,,SR
,,2024-07-17 15:22:20.504,,SR
,,2024-07-17 15:22:21.504,,SR
,,2024-07-17 15:22:22.504,,SR
,,2024-07-17 15:22:23.504,,SR
68.0,105906747000000.0,2024-07-17 15:22:24.667,0.2142813205718994,
67.0,105907745000000.0,2024-07-17 15:22:25.663,0.2142813205718994,
67.0,105908744000000.0,2024-07-17 15:22:26.681,2.191745519638061,
66.0,105909743000000.0,2024-07-17 15:22:27.665,2.191745519638061,
68.0,105910742000000.0,2024-07-17 15:22:28.659,4.247365713119507,
68.0,105911741000000.0,2024-07-17 15:22:29.677,4.247365713119507,
,,2024-07-17 15:22:30.677,,SR
,,2024-07-17 15:22:31.677,,SR
70.0,105914737000000.0,2024-07-17 15:22:32.677,8.311227083206177,
70.0,105915735000000.0,2024-07-17 15:22:33.652,8.311227083206177,
69.0,105916734000000.0,2024-07-17 15:22:34.653,10.169963836669922,
69.0,105917732000000.0,2024-07-17 15:22:35.669,10.169963836669922,
,,2024-07-17 15:22:36.669,,SR
,,2024-07-17 15:22:37.669,,SR
,,2024-07-17 15:22:38.669,,SR
,,2024-07-17 15:22:39.669,,SR
,,2024-07-17 15:22:40.669,,SR
70.0,105924724000000.0,2024-07-17 15:22:42.646,18.18406891822815,
69.0,105925723000000.0,2024-07-17 15:22:43.641,18.18406891822815,
,,2024-07-17 15:22:44.641,,SR
,,2024-07-17 15:22:45.641,,SR
,,2024-07-17 15:22:46.641,,SR
,,2024-07-17 15:22:47.641,,SR
,,2024-07-17 15:22:48.641,,SR
,,2024-07-17 15:22:49.641,,SR
68.0,105932714000000.0,2024-07-17 15:22:50.654,3.404421091079712,
69.0,105933713000000.0,2024-07-17 15:22:51.636,3.404421091079712,
68.0,105934712000000.0,2024-07-17 15:22:52.644,5.470324277877808,
67.0,105935710000000.0,2024-07-17 15:22:53.674,5.470324277877808,
70.0,105936709000000.0,2024-07-17 15:22:54.639,7.40484356880188,
70.0,105937708000000.0,2024-07-17 15:22:55.634,7.40484356880188,
71.0,105938707000000.0,2024-07-17 15:22:56.645,9.330388069152832,
70.0,105939706000000.0,2024-07-17 15:22:57.630,9.330388069152832,
69.0,105940704000000.0,2024-07-17 15:22:58.624,11.398772716522217,
68.0,105941703000000.0,2024-07-17 15:22:59.642,11.398772716522217,
