bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
85.0,5800176000000.0,2024-03-10 12:29:41.144,3.9968700408935542,
,5801179000000.0,2024-03-10 12:29:42.143,3.9968700408935542,ZERO
85.0,5802181000000.0,2024-03-10 12:29:43.149,3.9968700408935542,
84.0,5803183000000.0,2024-03-10 12:29:44.152,3.9968700408935542,
85.0,5804185000000.0,2024-03-10 12:29:45.179,3.9968700408935542,
85.0,5805187000000.0,2024-03-10 12:29:46.154,3.9968700408935542,
86.0,5806190000000.0,2024-03-10 12:29:47.157,9.964556694030762,
86.0,5807192000000.0,2024-03-10 12:29:48.161,9.964556694030762,
86.0,5808195000000.0,2024-03-10 12:29:49.180,9.964556694030762,
87.0,5809197000000.0,2024-03-10 12:29:50.166,9.964556694030762,
86.0,5810199000000.0,2024-03-10 12:29:51.170,9.964556694030762,
84.0,5811202000000.0,2024-03-10 12:29:52.168,9.964556694030762,
83.0,5812204000000.0,2024-03-10 12:29:53.170,16.029337882995605,
86.0,5813207000000.0,2024-03-10 12:29:54.194,16.029337882995605,
87.0,5814209000000.0,2024-03-10 12:29:55.177,16.029337882995605,
89.0,5815207000000.0,2024-03-10 12:29:56.169,16.029337882995605,
88.0,5816209000000.0,2024-03-10 12:29:57.181,16.029337882995605,
89.0,5817212000000.0,2024-03-10 12:29:58.196,16.029337882995605,
92.0,5818214000000.0,2024-03-10 12:29:59.183,21.961345195770264,
95.0,5819217000000.0,2024-03-10 12:30:00.188,21.961345195770264,
,5820219000000.0,2024-03-10 12:30:01.182,21.961345195770264,ZERO
93.0,5821215000000.0,2024-03-10 12:30:02.184,21.961345195770264,
91.0,5822217000000.0,2024-03-10 12:30:03.185,21.961345195770264,
91.0,5823219000000.0,2024-03-10 12:30:04.187,21.961345195770264,
,,2024-03-10 12:30:05.187,,SR
,,2024-03-10 12:30:06.187,,SR
,,2024-03-10 12:30:07.187,,SR
,,2024-03-10 12:30:08.187,,SR
,,2024-03-10 12:30:09.187,,SR
,,2024-03-10 12:30:10.187,,SR
,,2024-03-10 12:30:11.187,,SR
,,2024-03-10 12:30:12.187,,SR
,,2024-03-10 12:30:13.187,,SR
,,2024-03-10 12:30:14.187,,SR
,,2024-03-10 12:30:15.187,,SR
,,2024-03-10 12:30:16.187,,SR
,,2024-03-10 12:30:17.187,,SR
,,2024-03-10 12:30:18.187,,SR
,,2024-03-10 12:30:19.187,,SR
,,2024-03-10 12:30:20.187,,SR
,,2024-03-10 12:30:21.187,,SR
,,2024-03-10 12:30:22.187,,SR
,,2024-03-10 12:30:23.187,,SR
,,2024-03-10 12:30:24.187,,SR
,,2024-03-10 12:30:25.187,,SR
,,2024-03-10 12:30:26.187,,SR
,,2024-03-10 12:30:27.187,,SR
,,2024-03-10 12:30:28.187,,SR
97.0,5848272000000.0,2024-03-10 12:30:29.241,5.286369323730469,
97.0,5849274000000.0,2024-03-10 12:30:30.261,5.286369323730469,
94.0,5850275000000.0,2024-03-10 12:30:31.243,5.286369323730469,
95.0,5851277000000.0,2024-03-10 12:30:32.249,5.286369323730469,
94.0,5852279000000.0,2024-03-10 12:30:33.254,5.286369323730469,
92.0,5853281000000.0,2024-03-10 12:30:34.273,5.286369323730469,
91.0,5854283000000.0,2024-03-10 12:30:35.260,11.165098190307615,
89.0,5855285000000.0,2024-03-10 12:30:36.277,11.165098190307615,
88.0,5856287000000.0,2024-03-10 12:30:37.256,11.165098190307615,
89.0,5857288000000.0,2024-03-10 12:30:38.264,11.165098190307615,
91.0,5858290000000.0,2024-03-10 12:30:39.268,11.165098190307615,
93.0,5859292000000.0,2024-03-10 12:30:40.261,11.165098190307615,
92.0,5860294000000.0,2024-03-10 12:30:41.264,17.22634720802307,
94.0,5861296000000.0,2024-03-10 12:30:42.271,17.22634720802307,
93.0,5862299000000.0,2024-03-10 12:30:43.266,17.22634720802307,
92.0,5863302000000.0,2024-03-10 12:30:44.272,17.22634720802307,
92.0,5864304000000.0,2024-03-10 12:30:45.289,17.22634720802307,
92.0,5865306000000.0,2024-03-10 12:30:46.273,17.22634720802307,
93.0,5866308000000.0,2024-03-10 12:30:47.274,23.167027473449707,
93.0,5867310000000.0,2024-03-10 12:30:48.290,23.167027473449707,
94.0,5868312000000.0,2024-03-10 12:30:49.279,23.167027473449707,
95.0,5869313000000.0,2024-03-10 12:30:50.283,23.167027473449707,
93.0,5870315000000.0,2024-03-10 12:30:51.289,23.167027473449707,
