bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
61.0,217761000000.0,2024-07-18 09:44:31.686,0.1189155578613281,
61.0,218762000000.0,2024-07-18 09:44:32.698,0.1189155578613281,
,,2024-07-18 09:44:33.698,,SR
,,2024-07-18 09:44:34.698,,SR
,,2024-07-18 09:44:35.698,,SR
,,2024-07-18 09:44:36.698,,SR
64.0,223773000000.0,2024-07-18 09:44:37.705,6.141637802124023,
64.0,224775000000.0,2024-07-18 09:44:38.695,6.141637802124023,
64.0,225777000000.0,2024-07-18 09:44:39.699,8.199921607971191,
64.0,226779000000.0,2024-07-18 09:44:40.709,8.199921607971191,
63.0,227781000000.0,2024-07-18 09:44:41.712,10.1285982131958,
62.0,228783000000.0,2024-07-18 09:44:42.702,10.1285982131958,
61.0,229785000000.0,2024-07-18 09:44:43.715,12.17223834991455,
60.0,230787000000.0,2024-07-18 09:44:44.720,12.17223834991455,
59.0,231789000000.0,2024-07-18 09:44:45.707,14.21489644050598,
58.0,232791000000.0,2024-07-18 09:44:46.732,14.21489644050598,
58.0,233793000000.0,2024-07-18 09:44:47.720,16.10615825653076,
58.0,234796000000.0,2024-07-18 09:44:48.714,16.10615825653076,
,,2024-07-18 09:44:49.714,,SR
,,2024-07-18 09:44:50.714,,SR
,,2024-07-18 09:44:51.714,,SR
,,2024-07-18 09:44:52.714,,SR
,,2024-07-18 09:44:53.714,,SR
,,2024-07-18 09:44:54.714,,SR
,,2024-07-18 09:44:55.714,,SR
,,2024-07-18 09:44:56.714,,SR
61.0,243812000000.0,2024-07-18 09:44:57.731,26.16546392440796,
62.0,244815000000.0,2024-07-18 09:44:58.738,26.16546392440796,
