bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
78.0,76375389000000.0,2024-07-04 12:45:32.306,1.5095787048339844,
77.0,76376387000000.0,2024-07-04 12:45:33.324,1.5095787048339844,
77.0,76377385000000.0,2024-07-04 12:45:34.299,3.4360568523406982,
78.0,76378383000000.0,2024-07-04 12:45:35.293,3.4360568523406982,
79.0,76379382000000.0,2024-07-04 12:45:36.307,5.417835235595703,
79.0,76380380000000.0,2024-07-04 12:45:37.295,5.417835235595703,
79.0,76381379000000.0,2024-07-04 12:45:38.288,7.524092435836792,
79.0,76382376000000.0,2024-07-04 12:45:39.316,7.524092435836792,
79.0,76383374000000.0,2024-07-04 12:45:40.289,9.477653503417969,
80.0,76384372000000.0,2024-07-04 12:45:41.296,9.477653503417969,
,,2024-07-04 12:45:42.296,,SR
81.0,76387367000000.0,2024-07-04 12:45:44.278,13.436497449874878,
81.0,76388366000000.0,2024-07-04 12:45:45.295,13.436497449874878,
,,2024-07-04 12:45:46.295,,SR
79.0,76391361000000.0,2024-07-04 12:45:48.293,17.48433804512024,
78.0,76392359000000.0,2024-07-04 12:45:49.275,17.48433804512024,
79.0,76393358000000.0,2024-07-04 12:45:50.270,19.47261691093445,
79.0,76394356000000.0,2024-07-04 12:45:51.292,19.47261691093445,
,,2024-07-04 12:45:52.292,,SR
79.0,76397352000000.0,2024-07-04 12:45:54.282,23.43495273590088,
79.0,76398350000000.0,2024-07-04 12:45:55.266,23.43495273590088,
