bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
64.0,117206000000.0,2024-07-21 22:42:29.133,4.364748239517212,
65.0,118209000000.0,2024-07-21 22:42:30.113,4.364748239517212,
65.0,119213000000.0,2024-07-21 22:42:31.116,6.595947980880737,
66.0,120216000000.0,2024-07-21 22:42:32.145,6.595947980880737,
,,2024-07-21 22:42:33.145,,SR
,,2024-07-21 22:42:34.145,,SR
,,2024-07-21 22:42:35.145,,SR
65.0,125233000000.0,2024-07-21 22:42:37.136,12.76166296005249,
64.0,126236000000.0,2024-07-21 22:42:38.176,12.76166296005249,
,,2024-07-21 22:42:39.176,,SR
62.0,129246000000.0,2024-07-21 22:42:41.151,16.507242679595947,
62.0,130250000000.0,2024-07-21 22:42:42.153,16.507242679595947,
62.0,131254000000.0,2024-07-21 22:42:43.156,18.482267141342163,
62.0,132258000000.0,2024-07-21 22:42:44.167,18.482267141342163,
,,2024-07-21 22:42:45.167,,SR
,,2024-07-21 22:42:46.167,,SR
,,2024-07-21 22:42:47.167,,SR
,,2024-07-21 22:42:48.167,,SR
,,2024-07-21 22:42:49.167,,SR
,,2024-07-21 22:42:50.167,,SR
,,2024-07-21 22:42:51.167,,SR
,,2024-07-21 22:42:52.167,,SR
61.0,141291000000.0,2024-07-21 22:42:53.195,0.8115918636322021,
,142295000000.0,2024-07-21 22:42:54.198,0.8115918636322021,ZERO
61.0,143299000000.0,2024-07-21 22:42:55.200,2.776482105255127,
61.0,144302000000.0,2024-07-21 22:42:56.212,2.776482105255127,
,,2024-07-21 22:42:57.212,,SR
,,2024-07-21 22:42:58.212,,SR
60.0,147315000000.0,2024-07-21 22:42:59.219,6.741246223449707,
61.0,148319000000.0,2024-07-21 22:43:00.231,6.741246223449707,
,,2024-07-21 22:43:01.231,,SR
,,2024-07-21 22:43:02.231,,SR
,,2024-07-21 22:43:03.231,,SR
,,2024-07-21 22:43:04.231,,SR
,,2024-07-21 22:43:05.231,,SR
,,2024-07-21 22:43:06.231,,SR
,,2024-07-21 22:43:07.231,,SR
,,2024-07-21 22:43:08.231,,SR
60.0,157351000000.0,2024-07-21 22:43:09.255,16.806018590927124,
61.0,158355000000.0,2024-07-21 22:43:10.255,16.806018590927124,
60.0,159359000000.0,2024-07-21 22:43:11.266,19.064828157424927,
60.0,160363000000.0,2024-07-21 22:43:12.406,19.064828157424927,
60.0,161367000000.0,2024-07-21 22:43:13.268,20.902976751327515,
59.0,162371000000.0,2024-07-21 22:43:14.376,20.902976751327515,
,,2024-07-21 22:43:15.376,,SR
,,2024-07-21 22:43:16.376,,SR
,,2024-07-21 22:43:17.376,,SR
,,2024-07-21 22:43:18.376,,SR
,,2024-07-21 22:43:19.376,,SR
,,2024-07-21 22:43:20.376,,SR
,,2024-07-21 22:43:21.376,,SR
,,2024-07-21 22:43:22.376,,SR
,,2024-07-21 22:43:23.376,,SR
,,2024-07-21 22:43:24.376,,SR
,,2024-07-21 22:43:25.376,,SR
,,2024-07-21 22:43:26.376,,SR
,,2024-07-21 22:43:27.376,,SR
,,2024-07-21 22:43:28.376,,SR
,,2024-07-21 22:43:29.376,,SR
,,2024-07-21 22:43:30.376,,SR
,,2024-07-21 22:43:31.376,,SR
,,2024-07-21 22:43:32.376,,SR
,,2024-07-21 22:43:33.376,,SR
62.0,183447000000.0,2024-07-21 22:43:35.369,8.217601299285889,
61.0,184450000000.0,2024-07-21 22:43:36.373,8.217601299285889,
,,2024-07-21 22:43:37.373,,SR
,,2024-07-21 22:43:38.373,,SR
,,2024-07-21 22:43:39.373,,SR
,,2024-07-21 22:43:40.373,,SR
,,2024-07-21 22:43:41.373,,SR
,,2024-07-21 22:43:42.373,,SR
,,2024-07-21 22:43:43.373,,SR
,,2024-07-21 22:43:44.373,,SR
,,2024-07-21 22:43:45.373,,SR
,,2024-07-21 22:43:46.373,,SR
,,2024-07-21 22:43:47.373,,SR
,,2024-07-21 22:43:48.373,,SR
,,2024-07-21 22:43:49.373,,SR
,,2024-07-21 22:43:50.373,,SR
,,2024-07-21 22:43:51.373,,SR
,,2024-07-21 22:43:52.373,,SR
,,2024-07-21 22:43:53.373,,SR
,,2024-07-21 22:43:54.373,,SR
,,2024-07-21 22:43:55.373,,SR
,,2024-07-21 22:43:56.373,,SR
,,2024-07-21 22:43:57.373,,SR
,,2024-07-21 22:43:58.373,,SR
,,2024-07-21 22:43:59.373,,SR
,,2024-07-21 22:44:00.373,,SR
,,2024-07-21 22:44:01.373,,SR
,,2024-07-21 22:44:02.373,,SR
,,2024-07-21 22:44:03.373,,SR
,,2024-07-21 22:44:04.373,,SR
,,2024-07-21 22:44:05.373,,SR
,,2024-07-21 22:44:06.373,,SR
,,2024-07-21 22:44:07.373,,SR
,,2024-07-21 22:44:08.373,,SR
,,2024-07-21 22:44:09.373,,SR
,,2024-07-21 22:44:10.373,,SR
,,2024-07-21 22:44:11.373,,SR
,,2024-07-21 22:44:12.373,,SR
,,2024-07-21 22:44:13.373,,SR
,,2024-07-21 22:44:14.373,,SR
,,2024-07-21 22:44:15.373,,SR
,,2024-07-21 22:44:16.373,,SR
,,2024-07-21 22:44:17.373,,SR
,,2024-07-21 22:44:18.373,,SR
,,2024-07-21 22:44:19.373,,SR
,,2024-07-21 22:44:20.373,,SR
,,2024-07-21 22:44:21.373,,SR
,,2024-07-21 22:44:22.373,,SR
,,2024-07-21 22:44:23.373,,SR
,,2024-07-21 22:44:24.373,,SR
54.0,233570000000.0,2024-07-21 22:44:25.474,17.167087078094482,
53.0,234572000000.0,2024-07-21 22:44:26.490,17.167087078094482,
,,2024-07-21 22:44:27.490,,SR
,,2024-07-21 22:44:28.490,,SR
,,2024-07-21 22:44:29.490,,SR
,,2024-07-21 22:44:30.490,,SR
,,2024-07-21 22:44:31.490,,SR
,,2024-07-21 22:44:32.490,,SR
,,2024-07-21 22:44:33.490,,SR
,,2024-07-21 22:44:34.490,,SR
,,2024-07-21 22:44:35.490,,SR
,,2024-07-21 22:44:36.490,,SR
,,2024-07-21 22:44:37.490,,SR
,,2024-07-21 22:44:38.490,,SR
,,2024-07-21 22:44:39.490,,SR
,,2024-07-21 22:44:40.490,,SR
,,2024-07-21 22:44:41.490,,SR
,,2024-07-21 22:44:42.490,,SR
54.0,251613000000.0,2024-07-21 22:44:43.518,6.678148984909058,
55.0,252615000000.0,2024-07-21 22:44:44.534,6.678148984909058,
,,2024-07-21 22:44:45.534,,SR
,,2024-07-21 22:44:46.534,,SR
,,2024-07-21 22:44:47.534,,SR
,,2024-07-21 22:44:48.534,,SR
,,2024-07-21 22:44:49.534,,SR
,,2024-07-21 22:44:50.534,,SR
,,2024-07-21 22:44:51.534,,SR
,,2024-07-21 22:44:52.534,,SR
,,2024-07-21 22:44:53.534,,SR
,,2024-07-21 22:44:54.534,,SR
,,2024-07-21 22:44:55.534,,SR
,,2024-07-21 22:44:56.534,,SR
54.0,265649000000.0,2024-07-21 22:44:57.549,20.64503216743469,
54.0,266652000000.0,2024-07-21 22:44:58.552,20.64503216743469,
,,2024-07-21 22:44:59.552,,SR
,,2024-07-21 22:45:00.552,,SR
55.0,269660000000.0,2024-07-21 22:45:01.562,24.675412893295288,
55.0,270663000000.0,2024-07-21 22:45:02.581,24.675412893295288,
,,2024-07-21 22:45:03.581,,SR
,,2024-07-21 22:45:04.581,,SR
,,2024-07-21 22:45:05.581,,SR
,,2024-07-21 22:45:06.581,,SR
,,2024-07-21 22:45:07.581,,SR
,,2024-07-21 22:45:08.581,,SR
,,2024-07-21 22:45:09.581,,SR
,,2024-07-21 22:45:10.581,,SR
,,2024-07-21 22:45:11.581,,SR
,,2024-07-21 22:45:12.581,,SR
58.0,281691000000.0,2024-07-21 22:45:13.596,6.312857151031494,
58.0,282694000000.0,2024-07-21 22:45:14.611,6.312857151031494,
58.0,283696000000.0,2024-07-21 22:45:15.606,7.198089838027954,
58.0,284698000000.0,2024-07-21 22:45:16.603,7.198089838027954,
,,2024-07-21 22:45:17.603,,SR
,,2024-07-21 22:45:18.603,,SR
,,2024-07-21 22:45:19.603,,SR
,,2024-07-21 22:45:20.603,,SR
59.0,289710000000.0,2024-07-21 22:45:21.622,13.205517053604126,
59.0,290712000000.0,2024-07-21 22:45:22.617,13.205517053604126,
,,2024-07-21 22:45:23.617,,SR
,,2024-07-21 22:45:24.617,,SR
59.0,293720000000.0,2024-07-21 22:45:25.627,18.4301495552063,
59.0,294722000000.0,2024-07-21 22:45:26.641,18.4301495552063,
58.0,295724000000.0,2024-07-21 22:45:27.631,19.660521507263184,
57.0,296726000000.0,2024-07-21 22:45:28.632,19.660521507263184,
,,2024-07-21 22:45:29.632,,SR
,,2024-07-21 22:45:30.632,,SR
,,2024-07-21 22:45:31.632,,SR
,,2024-07-21 22:45:32.632,,SR
,,2024-07-21 22:45:33.632,,SR
,,2024-07-21 22:45:34.632,,SR
,,2024-07-21 22:45:35.632,,SR
,,2024-07-21 22:45:36.632,,SR
,,2024-07-21 22:45:37.632,,SR
,,2024-07-21 22:45:38.632,,SR
,,2024-07-21 22:45:39.632,,SR
,,2024-07-21 22:45:40.632,,SR
,,2024-07-21 22:45:41.632,,SR
,,2024-07-21 22:45:42.632,,SR
,,2024-07-21 22:45:43.632,,SR
,,2024-07-21 22:45:44.632,,SR
59.0,313770000000.0,2024-07-21 22:45:45.681,37.297927141189575,
59.0,314773000000.0,2024-07-21 22:45:46.675,37.297927141189575,
,,2024-07-21 22:45:47.675,,SR
,,2024-07-21 22:45:48.675,,SR
,,2024-07-21 22:45:49.675,,SR
,,2024-07-21 22:45:50.675,,SR
,,2024-07-21 22:45:51.675,,SR
,,2024-07-21 22:45:52.675,,SR
,,2024-07-21 22:45:53.675,,SR
,,2024-07-21 22:45:54.675,,SR
,,2024-07-21 22:45:55.675,,SR
,,2024-07-21 22:45:56.675,,SR
54.0,325799000000.0,2024-07-21 22:45:57.716,0.85654616355896,
54.0,326802000000.0,2024-07-21 22:45:58.719,0.85654616355896,
,,2024-07-21 22:45:59.719,,SR
,,2024-07-21 22:46:00.719,,SR
,,2024-07-21 22:46:01.719,,SR
,,2024-07-21 22:46:02.719,,SR
57.0,331814000000.0,2024-07-21 22:46:03.734,6.865867853164673,
58.0,332817000000.0,2024-07-21 22:46:04.719,6.865867853164673,
59.0,333819000000.0,2024-07-21 22:46:05.729,8.90122365951538,
59.0,334822000000.0,2024-07-21 22:46:06.731,8.90122365951538,
60.0,335825000000.0,2024-07-21 22:46:07.727,10.903457880020142,
60.0,336827000000.0,2024-07-21 22:46:08.750,10.903457880020142,
60.0,337829000000.0,2024-07-21 22:46:09.734,12.863426208496094,
59.0,338830000000.0,2024-07-21 22:46:10.732,12.863426208496094,
,,2024-07-21 22:46:11.732,,SR
,,2024-07-21 22:46:12.732,,SR
59.0,341837000000.0,2024-07-21 22:46:13.742,16.86242151260376,
58.0,342840000000.0,2024-07-21 22:46:14.759,16.86242151260376,
58.0,343842000000.0,2024-07-21 22:46:15.750,18.93426537513733,
56.0,344845000000.0,2024-07-21 22:46:16.750,18.93426537513733,
,,2024-07-21 22:46:17.750,,SR
,,2024-07-21 22:46:18.750,,SR
,,2024-07-21 22:46:19.750,,SR
,,2024-07-21 22:46:20.750,,SR
,,2024-07-21 22:46:21.750,,SR
,,2024-07-21 22:46:22.750,,SR
,,2024-07-21 22:46:23.750,,SR
,,2024-07-21 22:46:24.750,,SR
,,2024-07-21 22:46:25.750,,SR
,,2024-07-21 22:46:26.750,,SR
,,2024-07-21 22:46:27.750,,SR
,,2024-07-21 22:46:28.750,,SR
,,2024-07-21 22:46:29.750,,SR
,,2024-07-21 22:46:30.750,,SR
,,2024-07-21 22:46:31.750,,SR
,,2024-07-21 22:46:32.750,,SR
56.0,361892000000.0,2024-07-21 22:46:33.805,6.6648712158203125,
56.0,362893000000.0,2024-07-21 22:46:34.800,6.6648712158203125,
56.0,363896000000.0,2024-07-21 22:46:35.816,8.600616693496704,
57.0,364898000000.0,2024-07-21 22:46:36.814,8.600616693496704,
,,2024-07-21 22:46:37.814,,SR
,,2024-07-21 22:46:38.814,,SR
,,2024-07-21 22:46:39.814,,SR
,,2024-07-21 22:46:40.814,,SR
58.0,369912000000.0,2024-07-21 22:46:41.826,14.599162340164185,
58.0,370914000000.0,2024-07-21 22:46:42.826,14.599162340164185,
58.0,371917000000.0,2024-07-21 22:46:43.827,16.671804666519165,
59.0,372920000000.0,2024-07-21 22:46:44.852,16.671804666519165,
59.0,373923000000.0,2024-07-21 22:46:45.840,18.60273504257202,
59.0,374926000000.0,2024-07-21 22:46:46.829,18.60273504257202,
59.0,375929000000.0,2024-07-21 22:46:47.840,20.755580186843872,
59.0,376932000000.0,2024-07-21 22:46:48.840,20.755580186843872,
58.0,377935000000.0,2024-07-21 22:46:49.837,22.717530727386475,
57.0,378938000000.0,2024-07-21 22:46:50.861,22.717530727386475,
57.0,379941000000.0,2024-07-21 22:46:51.852,24.695433378219604,
57.0,380944000000.0,2024-07-21 22:46:52.848,24.695433378219604,
56.0,381947000000.0,2024-07-21 22:46:53.869,26.69408631324768,
57.0,382949000000.0,2024-07-21 22:46:54.867,26.69408631324768,
56.0,383952000000.0,2024-07-21 22:46:55.857,28.70917296409607,
56.0,384955000000.0,2024-07-21 22:46:56.879,28.70917296409607,
57.0,385958000000.0,2024-07-21 22:46:57.874,30.721271991729736,
57.0,386961000000.0,2024-07-21 22:46:58.868,30.721271991729736,
,,2024-07-21 22:46:59.868,,SR
,,2024-07-21 22:47:00.868,,SR
,,2024-07-21 22:47:01.868,,SR
,,2024-07-21 22:47:02.868,,SR
55.0,391974000000.0,2024-07-21 22:47:03.890,0.7482776641845703,
55.0,392977000000.0,2024-07-21 22:47:04.882,0.7482776641845703,
54.0,393979000000.0,2024-07-21 22:47:05.900,2.402538776397705,
54.0,394982000000.0,2024-07-21 22:47:06.898,2.402538776397705,
55.0,395984000000.0,2024-07-21 22:47:07.888,4.391342639923096,
56.0,396986000000.0,2024-07-21 22:47:08.905,4.391342639923096,
57.0,397988000000.0,2024-07-21 22:47:09.903,6.424910306930542,
57.0,398993000000.0,2024-07-21 22:47:10.896,6.424910306930542,
,,2024-07-21 22:47:11.896,,SR
,,2024-07-21 22:47:12.896,,SR
56.0,402001000000.0,2024-07-21 22:47:13.903,10.44415807723999,
56.0,403004000000.0,2024-07-21 22:47:14.921,10.44415807723999,
55.0,404006000000.0,2024-07-21 22:47:15.914,12.40772819519043,
55.0,405008000000.0,2024-07-21 22:47:16.912,12.40772819519043,
55.0,406011000000.0,2024-07-21 22:47:17.928,14.455452680587769,
54.0,407014000000.0,2024-07-21 22:47:18.930,14.455452680587769,
55.0,408016000000.0,2024-07-21 22:47:19.920,16.446839332580566,
56.0,409019000000.0,2024-07-21 22:47:20.934,16.446839332580566,
,,2024-07-21 22:47:21.934,,SR
,,2024-07-21 22:47:22.934,,SR
57.0,412028000000.0,2024-07-21 22:47:23.944,20.50426411628723,
57.0,413031000000.0,2024-07-21 22:47:24.956,20.50426411628723,
57.0,414033000000.0,2024-07-21 22:47:25.936,22.422812938690186,
57.0,415035000000.0,2024-07-21 22:47:26.953,22.422812938690186,
,,2024-07-21 22:47:27.953,,SR
,,2024-07-21 22:47:28.953,,SR
56.0,418042000000.0,2024-07-21 22:47:29.956,26.46658563613892,
56.0,419045000000.0,2024-07-21 22:47:30.962,26.46658563613892,
,,2024-07-21 22:47:31.962,,SR
55.0,422052000000.0,2024-07-21 22:47:33.960,30.54063415527344,
56.0,423055000000.0,2024-07-21 22:47:34.958,30.54063415527344,
,,2024-07-21 22:47:35.958,,SR
,,2024-07-21 22:47:36.958,,SR
,,2024-07-21 22:47:37.958,,SR
,,2024-07-21 22:47:38.958,,SR
,,2024-07-21 22:47:39.958,,SR
,,2024-07-21 22:47:40.958,,SR
58.0,430074000000.0,2024-07-21 22:47:41.998,0.3367233276367187,
59.0,431076000000.0,2024-07-21 22:47:43.004,0.3367233276367187,
,,2024-07-21 22:47:44.004,,SR
,,2024-07-21 22:47:45.004,,SR
,,2024-07-21 22:47:46.004,,SR
,,2024-07-21 22:47:47.004,,SR
,,2024-07-21 22:47:48.004,,SR
59.0,438096000000.0,2024-07-21 22:47:49.999,8.346285581588745,
60.0,439098000000.0,2024-07-21 22:47:51.032,8.346285581588745,
,,2024-07-21 22:47:52.032,,SR
,,2024-07-21 22:47:53.032,,SR
,,2024-07-21 22:47:54.032,,SR
,,2024-07-21 22:47:55.032,,SR
,,2024-07-21 22:47:56.032,,SR
,,2024-07-21 22:47:57.032,,SR
,,2024-07-21 22:47:58.032,,SR
,,2024-07-21 22:47:59.032,,SR
,,2024-07-21 22:48:00.032,,SR
,,2024-07-21 22:48:01.032,,SR
,,2024-07-21 22:48:02.032,,SR
,,2024-07-21 22:48:03.032,,SR
,,2024-07-21 22:48:04.032,,SR
,,2024-07-21 22:48:05.032,,SR
,,2024-07-21 22:48:06.032,,SR
,,2024-07-21 22:48:07.032,,SR
,,2024-07-21 22:48:08.032,,SR
,,2024-07-21 22:48:09.032,,SR
,,2024-07-21 22:48:10.032,,SR
,,2024-07-21 22:48:11.032,,SR
,,2024-07-21 22:48:12.032,,SR
,,2024-07-21 22:48:13.032,,SR
59.0,462152000000.0,2024-07-21 22:48:14.050,32.318922996521,
60.0,463154000000.0,2024-07-21 22:48:15.070,32.318922996521,
60.0,464151000000.0,2024-07-21 22:48:16.076,34.30565404891968,
60.0,465153000000.0,2024-07-21 22:48:17.056,34.30565404891968,
60.0,466156000000.0,2024-07-21 22:48:18.073,36.353291034698486,
60.0,467159000000.0,2024-07-21 22:48:19.059,36.353291034698486,
60.0,468162000000.0,2024-07-21 22:48:20.067,38.3800036907196,
59.0,469165000000.0,2024-07-21 22:48:21.083,38.3800036907196,
,,2024-07-21 22:48:22.083,,SR
,,2024-07-21 22:48:23.083,,SR
,,2024-07-21 22:48:24.083,,SR
,,2024-07-21 22:48:25.083,,SR
58.0,474178000000.0,2024-07-21 22:48:26.083,44.4097752571106,
58.0,475181000000.0,2024-07-21 22:48:27.099,44.4097752571106,
,,2024-07-21 22:48:28.099,,SR
,,2024-07-21 22:48:29.099,,SR
58.0,478188000000.0,2024-07-21 22:48:30.107,48.75452733039856,
58.0,479191000000.0,2024-07-21 22:48:31.427,48.75452733039856,
57.0,480194000000.0,2024-07-21 22:48:32.098,50.42777895927429,
57.0,481197000000.0,2024-07-21 22:48:33.121,50.42777895927429,
,,2024-07-21 22:48:34.121,,SR
,,2024-07-21 22:48:35.121,,SR
56.0,484205000000.0,2024-07-21 22:48:36.126,0.261460542678833,
57.0,485207000000.0,2024-07-21 22:48:37.137,0.261460542678833,
,,2024-07-21 22:48:38.137,,SR
57.0,488214000000.0,2024-07-21 22:48:40.123,4.233696222305298,
