bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
63.0,137697000000.0,2024-07-20 08:15:40.626,2.816782236099243,
62.0,138700000000.0,2024-07-20 08:15:41.623,2.816782236099243,
63.0,139703000000.0,2024-07-20 08:15:42.628,4.769181966781616,
63.0,140706000000.0,2024-07-20 08:15:43.634,4.769181966781616,
,,2024-07-20 08:15:44.634,,SR
,,2024-07-20 08:15:45.634,,SR
,143715000000.0,2024-07-20 08:15:46.644,8.859945297241211,ZERO
62.0,144718000000.0,2024-07-20 08:15:47.648,8.859945297241211,
,,2024-07-20 08:15:48.648,,SR
,,2024-07-20 08:15:49.648,,SR
64.0,147728000000.0,2024-07-20 08:15:51.007,12.94429612159729,
63.0,148732000000.0,2024-07-20 08:15:51.671,12.94429612159729,
62.0,149736000000.0,2024-07-20 08:15:52.680,14.85391926765442,
60.0,150739000000.0,2024-07-20 08:15:53.663,14.85391926765442,
60.0,151742000000.0,2024-07-20 08:15:54.666,17.13723397254944,
60.0,152744000000.0,2024-07-20 08:15:55.812,17.13723397254944,
,,2024-07-20 08:15:56.812,,SR
,,2024-07-20 08:15:57.812,,SR
59.0,155754000000.0,2024-07-20 08:15:58.812,20.840461254119877,
60.0,156757000000.0,2024-07-20 08:15:59.697,20.840461254119877,
,,2024-07-20 08:16:00.697,,SR
,,2024-07-20 08:16:01.697,,SR
,,2024-07-20 08:16:02.697,,SR
,,2024-07-20 08:16:03.697,,SR
58.0,161775000000.0,2024-07-20 08:16:04.713,27.11487340927124,
58.0,162779000000.0,2024-07-20 08:16:05.929,27.11487340927124,
,,2024-07-20 08:16:06.929,,SR
55.0,165790000000.0,2024-07-20 08:16:08.720,30.90955924987793,
56.0,166793000000.0,2024-07-20 08:16:09.718,30.90955924987793,
57.0,167796000000.0,2024-07-20 08:16:10.725,33.00668668746948,
58.0,168799000000.0,2024-07-20 08:16:11.725,33.00668668746948,
58.0,169802000000.0,2024-07-20 08:16:12.728,34.97968912124634,
59.0,170805000000.0,2024-07-20 08:16:13.748,34.97968912124634,
,,2024-07-20 08:16:14.748,,SR
,,2024-07-20 08:16:15.748,,SR
,,2024-07-20 08:16:16.748,,SR
