bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
72.0,3300940000000.0,2024-06-21 11:47:12.977,1.65948748588562,
71.0,3301941000000.0,2024-06-21 11:47:13.990,1.65948748588562,
69.0,3302942000000.0,2024-06-21 11:47:14.979,1.65948748588562,
68.0,3303943000000.0,2024-06-21 11:47:15.981,1.65948748588562,
67.0,3304945000000.0,2024-06-21 11:47:16.990,1.65948748588562,
65.0,3305946000000.0,2024-06-21 11:47:18.015,1.65948748588562,
64.0,3306947000000.0,2024-06-21 11:47:18.988,7.6180009841918945,
64.0,3307948000000.0,2024-06-21 11:47:19.998,7.6180009841918945,
63.0,3308950000000.0,2024-06-21 11:47:21.003,7.6180009841918945,
63.0,3309951000000.0,2024-06-21 11:47:21.987,7.6180009841918945,
64.0,3310952000000.0,2024-06-21 11:47:22.993,7.6180009841918945,
64.0,3311954000000.0,2024-06-21 11:47:23.990,7.6180009841918945,
63.0,3312955000000.0,2024-06-21 11:47:24.994,13.703078269958496,
63.0,3313956000000.0,2024-06-21 11:47:25.999,13.703078269958496,
64.0,3314957000000.0,2024-06-21 11:47:27.024,13.703078269958496,
67.0,3315958000000.0,2024-06-21 11:47:27.998,13.703078269958496,
67.0,3316959000000.0,2024-06-21 11:47:29.006,13.703078269958496,
67.0,3317960000000.0,2024-06-21 11:47:30.000,13.703078269958496,
,,2024-06-21 11:47:31.000,,SR
,,2024-06-21 11:47:32.000,,SR
,,2024-06-21 11:47:33.000,,SR
,,2024-06-21 11:47:34.000,,SR
,,2024-06-21 11:47:35.000,,SR
,,2024-06-21 11:47:36.000,,SR
69.0,3324968000000.0,2024-06-21 11:47:37.015,2.2303266525268555,
68.0,3325969000000.0,2024-06-21 11:47:38.032,2.2303266525268555,
67.0,3326972000000.0,2024-06-21 11:47:39.016,2.2303266525268555,
67.0,3327973000000.0,2024-06-21 11:47:40.010,2.2303266525268555,
67.0,3328975000000.0,2024-06-21 11:47:41.039,2.2303266525268555,
70.0,3329976000000.0,2024-06-21 11:47:42.014,2.2303266525268555,
71.0,3330977000000.0,2024-06-21 11:47:43.018,8.224510908126831,
69.0,3331978000000.0,2024-06-21 11:47:44.022,8.224510908126831,
69.0,3332980000000.0,2024-06-21 11:47:45.031,8.224510908126831,
68.0,3333981000000.0,2024-06-21 11:47:46.023,8.224510908126831,
69.0,3334982000000.0,2024-06-21 11:47:47.025,8.224510908126831,
70.0,3335984000000.0,2024-06-21 11:47:48.028,8.224510908126831,
,,2024-06-21 11:47:49.028,,SR
