bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
81.0,991032000000,2024-06-12 23:01:29.962,2.658212661743164,
83.0,992035000000,2024-06-12 23:01:30.973,2.658212661743164,
84.0,993039000000,2024-06-12 23:01:31.971,2.658212661743164,
85.0,994043000000,2024-06-12 23:01:32.981,2.658212661743164,
85.0,995047000000,2024-06-12 23:01:34.004,2.658212661743164,
83.0,996051000000,2024-06-12 23:01:34.993,2.658212661743164,
80.0,997055000000,2024-06-12 23:01:35.986,8.70119857788086,
79.0,998058000000,2024-06-12 23:01:37.014,8.70119857788086,
78.0,999062000000,2024-06-12 23:01:37.999,8.70119857788086,
77.0,1000066000000,2024-06-12 23:01:39.007,8.70119857788086,
76.0,1001070000000,2024-06-12 23:01:39.999,8.70119857788086,
75.0,1002073000000,2024-06-12 23:01:41.009,8.70119857788086,
74.0,1003076000000,2024-06-12 23:01:42.015,14.639507293701172,
74.0,1004080000000,2024-06-12 23:01:43.028,14.639507293701172,
74.0,1005083000000,2024-06-12 23:01:44.025,14.639507293701172,
74.0,1006087000000,2024-06-12 23:01:45.015,14.639507293701172,
74.0,1007090000000,2024-06-12 23:01:46.040,14.639507293701172,
75.0,1008094000000,2024-06-12 23:01:47.026,14.639507293701172,
76.0,1009098000000,2024-06-12 23:01:48.035,20.67218852043152,
76.0,1010102000000,2024-06-12 23:01:49.038,20.67218852043152,
77.0,1011106000000,2024-06-12 23:01:50.038,20.67218852043152,
78.0,1012110000000,2024-06-12 23:01:51.048,20.67218852043152,
78.0,1013113000000,2024-06-12 23:01:52.063,20.67218852043152,
77.0,1014117000000,2024-06-12 23:01:53.057,20.67218852043152,
76.0,1015120000000,2024-06-12 23:01:54.049,26.70124292373657,
75.0,1016123000000,2024-06-12 23:01:55.075,26.70124292373657,
74.0,1017126000000,2024-06-12 23:01:56.058,26.70124292373657,
76.0,1018130000000,2024-06-12 23:01:57.060,26.70124292373657,
77.0,1019133000000,2024-06-12 23:01:58.075,26.70124292373657,
78.0,1020137000000,2024-06-12 23:01:59.068,26.70124292373657,
77.0,1021140000000,2024-06-12 23:02:00.075,32.74991273880005,
77.0,1022143000000,2024-06-12 23:02:01.100,32.74991273880005,
76.0,1023147000000,2024-06-12 23:02:02.088,32.74991273880005,
77.0,1024150000000,2024-06-12 23:02:03.076,32.74991273880005,
78.0,1025154000000,2024-06-12 23:02:04.105,32.74991273880005,
78.0,1026157000000,2024-06-12 23:02:05.087,32.74991273880005,
