bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
82.0,30498071000000.0,2024-07-04 00:00:54.988,1.1765851974487305,
82.0,30499070000000.0,2024-07-04 00:00:55.992,1.1765851974487305,
82.0,30500070000000.0,2024-07-04 00:00:57.015,3.138869047164917,
83.0,30501069000000.0,2024-07-04 00:00:57.980,3.138869047164917,
85.0,30502069000000.0,2024-07-04 00:00:58.994,5.267726421356201,
86.0,30503069000000.0,2024-07-04 00:01:00.020,5.267726421356201,
,,2024-07-04 00:01:01.020,,SR
85.0,30506068000000.0,2024-07-04 00:01:03.009,9.151803493499756,
84.0,30507068000000.0,2024-07-04 00:01:03.976,9.151803493499756,
84.0,30508068000000.0,2024-07-04 00:01:04.977,11.183789253234863,
85.0,30509067000000.0,2024-07-04 00:01:06.017,11.183789253234863,
,,2024-07-04 00:01:07.017,,SR
84.0,30512067000000.0,2024-07-04 00:01:09.016,0.1993117332458496,
85.0,30513068000000.0,2024-07-04 00:01:09.979,0.1993117332458496,
,,2024-07-04 00:01:10.979,,SR
,,2024-07-04 00:01:11.979,,SR
86.0,30516068000000.0,2024-07-04 00:01:12.981,4.144556522369385,
87.0,30517068000000.0,2024-07-04 00:01:13.986,4.144556522369385,
87.0,30518068000000.0,2024-07-04 00:01:15.009,6.147776365280151,
87.0,30519068000000.0,2024-07-04 00:01:15.978,6.147776365280151,
87.0,30520068000000.0,2024-07-04 00:01:16.991,8.243017435073853,
87.0,30521068000000.0,2024-07-04 00:01:18.010,8.243017435073853,
,,2024-07-04 00:01:19.010,,SR
,,2024-07-04 00:01:20.010,,SR
,,2024-07-04 00:01:21.010,,SR
,,2024-07-04 00:01:22.010,,SR
,,2024-07-04 00:01:23.010,,SR
84.0,30528065000000.0,2024-07-04 00:01:24.976,3.955993890762329,
86.0,30529065000000.0,2024-07-04 00:01:25.997,3.955993890762329,
86.0,30530065000000.0,2024-07-04 00:01:27.003,5.94342827796936,
85.0,30531064000000.0,2024-07-04 00:01:27.974,5.94342827796936,
85.0,30532064000000.0,2024-07-04 00:01:28.971,7.916534185409546,
84.0,30533063000000.0,2024-07-04 00:01:30.004,7.916534185409546,
83.0,30534063000000.0,2024-07-04 00:01:30.973,9.94273567199707,
82.0,30535062000000.0,2024-07-04 00:01:31.977,9.94273567199707,
,,2024-07-04 00:01:32.977,,SR
84.0,30538058000000.0,2024-07-04 00:01:34.970,0.90643048286438,
84.0,30539058000000.0,2024-07-04 00:01:36.004,0.90643048286438,
85.0,30540058000000.0,2024-07-04 00:01:36.972,2.9140172004699707,
85.0,30541058000000.0,2024-07-04 00:01:37.990,2.9140172004699707,
85.0,30542060000000.0,2024-07-04 00:01:38.994,4.834825277328491,
85.0,30543059000000.0,2024-07-04 00:01:39.970,4.834825277328491,
,,2024-07-04 00:01:40.970,,SR
,,2024-07-04 00:01:41.970,,SR
85.0,30546057000000.0,2024-07-04 00:01:42.971,8.925869464874268,
86.0,30547057000000.0,2024-07-04 00:01:43.976,8.925869464874268,
86.0,30548054000000.0,2024-07-04 00:01:44.988,10.828801155090332,
86.0,30549054000000.0,2024-07-04 00:01:45.967,10.828801155090332,
,,2024-07-04 00:01:46.967,,SR
,,2024-07-04 00:01:47.967,,SR
,,2024-07-04 00:01:48.967,,SR
,,2024-07-04 00:01:49.967,,SR
85.0,30554053000000.0,2024-07-04 00:01:50.996,1.655775547027588,
84.0,30555052000000.0,2024-07-04 00:01:51.966,1.655775547027588,
85.0,30556051000000.0,2024-07-04 00:01:52.973,3.576747179031372,
85.0,30557050000000.0,2024-07-04 00:01:53.991,3.576747179031372,
86.0,30558049000000.0,2024-07-04 00:01:54.961,5.564038991928101,
86.0,30559048000000.0,2024-07-04 00:01:55.975,5.564038991928101,
87.0,30560047000000.0,2024-07-04 00:01:56.983,7.626250982284546,
87.0,30561046000000.0,2024-07-04 00:01:57.960,7.626250982284546,
88.0,30562046000000.0,2024-07-04 00:01:58.967,9.61960244178772,
88.0,30563045000000.0,2024-07-04 00:01:59.988,9.61960244178772,
,,2024-07-04 00:02:00.988,,SR
,,2024-07-04 00:02:01.988,,SR
,,2024-07-04 00:02:02.988,,SR
,,2024-07-04 00:02:03.988,,SR
,,2024-07-04 00:02:04.988,,SR
85.0,30570041000000.0,2024-07-04 00:02:06.951,1.2079682350158691,
85.0,30571039000000.0,2024-07-04 00:02:07.965,1.2079682350158691,
,,2024-07-04 00:02:08.965,,SR
85.0,30574038000000.0,2024-07-04 00:02:10.946,5.214038848876953,
85.0,30575037000000.0,2024-07-04 00:02:11.980,5.214038848876953,
,,2024-07-04 00:02:12.980,,SR
85.0,30578036000000.0,2024-07-04 00:02:14.965,9.18155312538147,
86.0,30579035000000.0,2024-07-04 00:02:15.949,9.18155312538147,
85.0,30580035000000.0,2024-07-04 00:02:16.966,11.17106819152832,
84.0,30581034000000.0,2024-07-04 00:02:17.972,11.17106819152832,
,,2024-07-04 00:02:18.972,,SR
,,2024-07-04 00:02:19.972,,SR
,,2024-07-04 00:02:20.972,,SR
,,2024-07-04 00:02:21.972,,SR
,,2024-07-04 00:02:22.972,,SR
83.0,30588033000000.0,2024-07-04 00:02:24.944,2.0337414741516118,
82.0,30589032000000.0,2024-07-04 00:02:25.946,2.0337414741516118,
82.0,30590028000000.0,2024-07-04 00:02:26.971,3.73553204536438,
81.0,30591028000000.0,2024-07-04 00:02:27.941,3.73553204536438,
80.0,30592027000000.0,2024-07-04 00:02:28.953,5.794440984725952,
80.0,30593026000000.0,2024-07-04 00:02:29.973,5.794440984725952,
79.0,30594025000000.0,2024-07-04 00:02:30.938,7.811316728591919,
79.0,30595025000000.0,2024-07-04 00:02:31.948,7.811316728591919,
79.0,30596024000000.0,2024-07-04 00:02:32.966,9.788159370422363,
80.0,30597025000000.0,2024-07-04 00:02:33.943,9.788159370422363,
81.0,30598025000000.0,2024-07-04 00:02:34.943,11.809412240982056,
82.0,30599024000000.0,2024-07-04 00:02:35.983,11.809412240982056,
82.0,30600024000000.0,2024-07-04 00:02:36.936,13.781904220581056,
82.0,30601023000000.0,2024-07-04 00:02:37.947,13.781904220581056,
83.0,30602024000000.0,2024-07-04 00:02:38.968,15.76055645942688,
84.0,30603023000000.0,2024-07-04 00:02:39.935,15.76055645942688,
,,2024-07-04 00:02:40.935,,SR
,,2024-07-04 00:02:41.935,,SR
,,2024-07-04 00:02:42.935,,SR
,,2024-07-04 00:02:43.935,,SR
83.0,30608022000000.0,2024-07-04 00:02:44.962,21.72254610061645,
83.0,30609022000000.0,2024-07-04 00:02:45.931,21.72254610061645,
,,2024-07-04 00:02:46.931,,SR
,,2024-07-04 00:02:47.931,,SR
84.0,30612020000000.0,2024-07-04 00:02:48.931,0.3089447021484375,
83.0,30613020000000.0,2024-07-04 00:02:49.942,0.3089447021484375,
84.0,30614020000000.0,2024-07-04 00:02:50.950,2.318315029144287,
83.0,30615020000000.0,2024-07-04 00:02:51.932,2.318315029144287,
82.0,30616020000000.0,2024-07-04 00:02:52.937,4.379981279373169,
81.0,30617020000000.0,2024-07-04 00:02:53.978,4.379981279373169,
82.0,30618020000000.0,2024-07-04 00:02:54.949,6.323102235794067,
84.0,30619019000000.0,2024-07-04 00:02:55.948,6.323102235794067,
,,2024-07-04 00:02:56.948,,SR
,,2024-07-04 00:02:57.948,,SR
,,2024-07-04 00:02:58.948,,SR
84.0,30624018000000.0,2024-07-04 00:03:00.928,12.283620119094849,
84.0,30625018000000.0,2024-07-04 00:03:01.937,12.283620119094849,
,,2024-07-04 00:03:02.937,,SR
83.0,30628017000000.0,2024-07-04 00:03:04.936,16.30436873435974,
83.0,30629017000000.0,2024-07-04 00:03:05.953,16.30436873435974,
,,2024-07-04 00:03:06.953,,SR
84.0,30632016000000.0,2024-07-04 00:03:08.946,0.1264479160308838,
84.0,30633015000000.0,2024-07-04 00:03:09.928,0.1264479160308838,
83.0,30634015000000.0,2024-07-04 00:03:10.938,3.150798082351685,
,,2024-07-04 00:03:11.938,,SR
82.0,30635024000000.0,2024-07-04 00:03:12.968,3.150798082351685,
82.0,30636024000000.0,2024-07-04 00:03:13.070,4.102207899093628,
83.0,30637024000000.0,2024-07-04 00:03:13.938,4.102207899093628,
83.0,30638024000000.0,2024-07-04 00:03:14.949,6.110093116760254,
83.0,30639023000000.0,2024-07-04 00:03:15.959,6.110093116760254,
83.0,30640023000000.0,2024-07-04 00:03:16.936,8.042051076889038,
84.0,30641022000000.0,2024-07-04 00:03:17.948,8.042051076889038,
84.0,30642022000000.0,2024-07-04 00:03:18.939,10.14120316505432,
83.0,30643023000000.0,2024-07-04 00:03:19.933,10.14120316505432,
,,2024-07-04 00:03:20.933,,SR
82.0,30646021000000.0,2024-07-04 00:03:22.932,14.077282667160034,
82.0,30647021000000.0,2024-07-04 00:03:23.944,14.077282667160034,
,,2024-07-04 00:03:24.944,,SR
,,2024-07-04 00:03:25.944,,SR
83.0,30650020000000.0,2024-07-04 00:03:26.948,0.7581374645233154,
84.0,30651019000000.0,2024-07-04 00:03:27.928,0.7581374645233154,
84.0,30652018000000.0,2024-07-04 00:03:28.929,2.757863759994507,
85.0,30653017000000.0,2024-07-04 00:03:29.940,2.757863759994507,
85.0,30654017000000.0,2024-07-04 00:03:30.936,4.755900859832764,
86.0,30655017000000.0,2024-07-04 00:03:31.928,4.755900859832764,
85.0,30656016000000.0,2024-07-04 00:03:32.935,6.797389507293701,
86.0,30657015000000.0,2024-07-04 00:03:33.940,6.797389507293701,
,,2024-07-04 00:03:34.940,,SR
85.0,30660014000000.0,2024-07-04 00:03:36.934,10.801730871200562,
85.0,30661014000000.0,2024-07-04 00:03:37.925,10.801730871200562,
85.0,30662013000000.0,2024-07-04 00:03:38.942,12.762463808059692,
85.0,30663013000000.0,2024-07-04 00:03:39.934,12.762463808059692,
84.0,30664012000000.0,2024-07-04 00:03:40.924,14.77143907546997,
84.0,30665011000000.0,2024-07-04 00:03:41.932,14.77143907546997,
84.0,30666010000000.0,2024-07-04 00:03:42.931,16.794379949569702,
83.0,30667009000000.0,2024-07-04 00:03:43.920,16.794379949569702,
84.0,30668009000000.0,2024-07-04 00:03:44.931,18.806934118270878,
83.0,30669009000000.0,2024-07-04 00:03:45.928,18.806934118270878,
83.0,30670009000000.0,2024-07-04 00:03:46.920,20.827266931533813,
82.0,30671008000000.0,2024-07-04 00:03:47.929,20.827266931533813,
82.0,30672008000000.0,2024-07-04 00:03:48.933,22.77860903739929,
81.0,30673008000000.0,2024-07-04 00:03:49.919,22.77860903739929,
,,2024-07-04 00:03:50.919,,SR
,,2024-07-04 00:03:51.919,,SR
81.0,30676007000000.0,2024-07-04 00:03:52.919,26.844396114349365,
81.0,30677007000000.0,2024-07-04 00:03:53.930,26.844396114349365,
,,2024-07-04 00:03:54.930,,SR
82.0,30680006000000.0,2024-07-04 00:03:56.929,0.7535996437072754,
82.0,30681005000000.0,2024-07-04 00:03:57.924,0.7535996437072754,
82.0,30682005000000.0,2024-07-04 00:03:58.916,2.6345601081848145,
82.0,30683005000000.0,2024-07-04 00:03:59.926,2.6345601081848145,
81.0,30684005000000.0,2024-07-04 00:04:00.929,4.63580322265625,
82.0,30685004000000.0,2024-07-04 00:04:01.916,4.63580322265625,
83.0,30686004000000.0,2024-07-04 00:04:02.935,6.689266443252564,
83.0,30687004000000.0,2024-07-04 00:04:03.924,6.689266443252564,
,,2024-07-04 00:04:04.924,,SR
85.0,30690002000000.0,2024-07-04 00:04:06.919,10.645809888839722,
85.0,30691001000000.0,2024-07-04 00:04:07.915,10.645809888839722,
86.0,30692001000000.0,2024-07-04 00:04:08.925,12.711143016815186,
87.0,30693001000000.0,2024-07-04 00:04:09.926,12.711143016815186,
86.0,30694001000000.0,2024-07-04 00:04:10.914,14.738868474960327,
85.0,30695000000000.0,2024-07-04 00:04:11.940,14.738868474960327,
85.0,30696001000000.0,2024-07-04 00:04:12.923,16.718819856643677,
85.0,30697003000000.0,2024-07-04 00:04:13.912,16.718819856643677,
83.0,30698002000000.0,2024-07-04 00:04:14.927,18.69237780570984,
83.0,30699002000000.0,2024-07-04 00:04:15.924,18.69237780570984,
82.0,30700002000000.0,2024-07-04 00:04:16.912,20.70892548561096,
82.0,30701002000000.0,2024-07-04 00:04:17.929,20.70892548561096,
83.0,30702002000000.0,2024-07-04 00:04:18.917,22.65524792671204,
83.0,30703002000000.0,2024-07-04 00:04:19.912,22.65524792671204,
