bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
77.0,17949784000000.0,2024-03-11 08:42:25.736,5.389986038208008,
80.0,17950786000000.0,2024-03-11 08:42:26.737,5.389986038208008,
81.0,17951788000000.0,2024-03-11 08:42:27.748,5.389986038208008,
82.0,17952790000000.0,2024-03-11 08:42:28.747,5.389986038208008,
84.0,17953792000000.0,2024-03-11 08:42:29.736,5.389986038208008,
84.0,17954794000000.0,2024-03-11 08:42:30.749,5.389986038208008,
84.0,17955796000000.0,2024-03-11 08:42:31.754,11.471156597137451,
84.0,17956798000000.0,2024-03-11 08:42:32.746,11.471156597137451,
83.0,17957800000000.0,2024-03-11 08:42:33.776,11.471156597137451,
82.0,17958802000000.0,2024-03-11 08:42:34.752,11.471156597137451,
81.0,17959804000000.0,2024-03-11 08:42:35.752,11.471156597137451,
80.0,17960806000000.0,2024-03-11 08:42:36.763,11.471156597137451,
77.0,17961807000000.0,2024-03-11 08:42:37.763,17.428064107894897,
75.0,17962809000000.0,2024-03-11 08:42:38.760,17.428064107894897,
74.0,17963811000000.0,2024-03-11 08:42:39.765,17.428064107894897,
75.0,17964813000000.0,2024-03-11 08:42:40.770,17.428064107894897,
75.0,17965815000000.0,2024-03-11 08:42:41.760,17.428064107894897,
75.0,17966818000000.0,2024-03-11 08:42:42.781,17.428064107894897,
,,2024-03-11 08:42:43.781,,SR
,,2024-03-11 08:42:44.781,,SR
,,2024-03-11 08:42:45.781,,SR
,,2024-03-11 08:42:46.781,,SR
,,2024-03-11 08:42:47.781,,SR
,,2024-03-11 08:42:48.781,,SR
,,2024-03-11 08:42:49.781,,SR
,,2024-03-11 08:42:50.781,,SR
,,2024-03-11 08:42:51.781,,SR
,,2024-03-11 08:42:52.781,,SR
,,2024-03-11 08:42:53.781,,SR
,,2024-03-11 08:42:54.781,,SR
,,2024-03-11 08:42:55.781,,SR
,,2024-03-11 08:42:56.781,,SR
,,2024-03-11 08:42:57.781,,SR
,,2024-03-11 08:42:58.781,,SR
,,2024-03-11 08:42:59.781,,SR
,,2024-03-11 08:43:00.781,,SR
,,2024-03-11 08:43:01.781,,SR
,,2024-03-11 08:43:02.781,,SR
,,2024-03-11 08:43:03.781,,SR
,,2024-03-11 08:43:04.781,,SR
,,2024-03-11 08:43:05.781,,SR
,,2024-03-11 08:43:06.781,,SR
,,2024-03-11 08:43:07.781,,SR
,,2024-03-11 08:43:08.781,,SR
,,2024-03-11 08:43:09.781,,SR
,,2024-03-11 08:43:10.781,,SR
,,2024-03-11 08:43:11.781,,SR
,,2024-03-11 08:43:12.781,,SR
65.0,17997874000000.0,2024-03-11 08:43:13.824,0.3966190814971924,
64.0,17998875000000.0,2024-03-11 08:43:14.822,0.3966190814971924,
63.0,17999878000000.0,2024-03-11 08:43:15.834,0.3966190814971924,
64.0,18000880000000.0,2024-03-11 08:43:16.835,0.3966190814971924,
66.0,18001882000000.0,2024-03-11 08:43:17.832,0.3966190814971924,
67.0,18002884000000.0,2024-03-11 08:43:18.855,0.3966190814971924,
67.0,18003887000000.0,2024-03-11 08:43:19.838,6.385791778564453,
70.0,18004889000000.0,2024-03-11 08:43:20.837,6.385791778564453,
71.0,18005891000000.0,2024-03-11 08:43:21.857,6.385791778564453,
70.0,18006894000000.0,2024-03-11 08:43:22.838,6.385791778564453,
69.0,18007896000000.0,2024-03-11 08:43:23.836,6.385791778564453,
72.0,18008889000000.0,2024-03-11 08:43:24.845,6.385791778564453,
74.0,18009889000000.0,2024-03-11 08:43:25.845,12.430745363235474,
73.0,18010891000000.0,2024-03-11 08:43:26.844,12.430745363235474,
76.0,18011893000000.0,2024-03-11 08:43:27.857,12.430745363235474,
77.0,18012895000000.0,2024-03-11 08:43:28.846,12.430745363235474,
79.0,18013898000000.0,2024-03-11 08:43:29.846,12.430745363235474,
80.0,18014900000000.0,2024-03-11 08:43:30.884,12.430745363235474,
81.0,18015902000000.0,2024-03-11 08:43:31.850,18.44970178604126,
81.0,18016904000000.0,2024-03-11 08:43:32.852,18.44970178604126,
80.0,18017906000000.0,2024-03-11 08:43:33.867,18.44970178604126,
79.0,18018908000000.0,2024-03-11 08:43:34.869,18.44970178604126,
77.0,18019911000000.0,2024-03-11 08:43:35.862,18.44970178604126,
78.0,18020913000000.0,2024-03-11 08:43:36.879,18.44970178604126,
80.0,18021915000000.0,2024-03-11 08:43:37.866,24.4237003326416,
78.0,18022917000000.0,2024-03-11 08:43:38.866,24.4237003326416,
77.0,18023919000000.0,2024-03-11 08:43:39.886,24.4237003326416,
75.0,18024922000000.0,2024-03-11 08:43:40.871,24.4237003326416,
76.0,18025924000000.0,2024-03-11 08:43:41.887,24.4237003326416,
75.0,18026926000000.0,2024-03-11 08:43:42.888,24.4237003326416,
73.0,18027928000000.0,2024-03-11 08:43:43.893,2.398545980453491,
74.0,18028930000000.0,2024-03-11 08:43:44.883,2.398545980453491,
73.0,18029932000000.0,2024-03-11 08:43:45.893,2.398545980453491,
71.0,18030934000000.0,2024-03-11 08:43:46.886,2.398545980453491,
72.0,18031936000000.0,2024-03-11 08:43:47.888,2.398545980453491,
73.0,18032938000000.0,2024-03-11 08:43:48.906,2.398545980453491,
74.0,18033940000000.0,2024-03-11 08:43:49.888,8.429704427719116,
74.0,18034942000000.0,2024-03-11 08:43:50.898,8.429704427719116,
74.0,18035944000000.0,2024-03-11 08:43:51.906,8.429704427719116,
73.0,18036946000000.0,2024-03-11 08:43:52.908,8.429704427719116,
75.0,18037948000000.0,2024-03-11 08:43:53.900,8.429704427719116,
77.0,18038950000000.0,2024-03-11 08:43:54.915,8.429704427719116,
80.0,18039954000000.0,2024-03-11 08:43:55.901,14.430392742156982,
83.0,18040956000000.0,2024-03-11 08:43:56.902,14.430392742156982,
84.0,18041958000000.0,2024-03-11 08:43:57.927,14.430392742156982,
81.0,18042960000000.0,2024-03-11 08:43:58.907,14.430392742156982,
82.0,18043962000000.0,2024-03-11 08:43:59.923,14.430392742156982,
84.0,18044964000000.0,2024-03-11 08:44:00.922,14.430392742156982,
82.0,18045964000000.0,2024-03-11 08:44:01.921,20.50138783454895,
80.0,18046967000000.0,2024-03-11 08:44:02.919,20.50138783454895,
78.0,18047969000000.0,2024-03-11 08:44:03.934,20.50138783454895,
78.0,18048971000000.0,2024-03-11 08:44:04.923,20.50138783454895,
77.0,18049973000000.0,2024-03-11 08:44:05.921,20.50138783454895,
77.0,18050975000000.0,2024-03-11 08:44:06.949,20.50138783454895,
,,2024-03-11 08:44:07.949,,SR
,,2024-03-11 08:44:08.949,,SR
,,2024-03-11 08:44:09.949,,SR
,,2024-03-11 08:44:10.949,,SR
,,2024-03-11 08:44:11.949,,SR
82.0,18057990000000.0,2024-03-11 08:44:13.937,4.884997844696045,
83.0,18058992000000.0,2024-03-11 08:44:14.939,4.884997844696045,
84.0,18059994000000.0,2024-03-11 08:44:15.962,4.884997844696045,
82.0,18060996000000.0,2024-03-11 08:44:16.943,4.884997844696045,
80.0,18061998000000.0,2024-03-11 08:44:17.951,4.884997844696045,
80.0,18063000000000.0,2024-03-11 08:44:18.953,4.884997844696045,
80.0,18064000000000.0,2024-03-11 08:44:19.963,10.829259872436523,
82.0,18065002000000.0,2024-03-11 08:44:20.953,10.829259872436523,
81.0,18066004000000.0,2024-03-11 08:44:21.976,10.829259872436523,
82.0,18067006000000.0,2024-03-11 08:44:22.955,10.829259872436523,
83.0,18068008000000.0,2024-03-11 08:44:23.957,10.829259872436523,
82.0,18069010000000.0,2024-03-11 08:44:24.981,10.829259872436523,
81.0,18070012000000.0,2024-03-11 08:44:25.961,16.895782232284546,
82.0,18071015000000.0,2024-03-11 08:44:26.965,16.895782232284546,
80.0,18072017000000.0,2024-03-11 08:44:27.977,16.895782232284546,
80.0,18073019000000.0,2024-03-11 08:44:28.979,16.895782232284546,
79.0,18074021000000.0,2024-03-11 08:44:29.970,16.895782232284546,
77.0,18075023000000.0,2024-03-11 08:44:30.992,16.895782232284546,
76.0,18076025000000.0,2024-03-11 08:44:31.974,22.858238220214844,
76.0,18077027000000.0,2024-03-11 08:44:32.975,22.858238220214844,
76.0,18078029000000.0,2024-03-11 08:44:33.999,22.858238220214844,
76.0,18079031000000.0,2024-03-11 08:44:34.979,22.858238220214844,
75.0,18080033000000.0,2024-03-11 08:44:35.986,22.858238220214844,
74.0,18081035000000.0,2024-03-11 08:44:36.995,22.858238220214844,
74.0,18082038000000.0,2024-03-11 08:44:37.998,2.31783390045166,
72.0,18083040000000.0,2024-03-11 08:44:38.991,2.31783390045166,
72.0,18084042000000.0,2024-03-11 08:44:40.006,2.31783390045166,
73.0,18085044000000.0,2024-03-11 08:44:40.993,2.31783390045166,
71.0,18086047000000.0,2024-03-11 08:44:41.994,2.31783390045166,
74.0,18087049000000.0,2024-03-11 08:44:43.027,2.31783390045166,
75.0,18088052000000.0,2024-03-11 08:44:43.999,8.369111776351929,
