bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
84.0,118522488000000.0,2024-07-05 00:27:59.397,1.3496460914611816,
84.0,118523487000000.0,2024-07-05 00:28:00.411,1.3496460914611816,
85.0,118524486000000.0,2024-07-05 00:28:01.414,3.2794857025146484,
86.0,118525486000000.0,2024-07-05 00:28:02.397,3.2794857025146484,
,,2024-07-05 00:28:03.397,,SR
,,2024-07-05 00:28:04.397,,SR
84.0,118528486000000.0,2024-07-05 00:28:05.397,7.365688323974609,
83.0,118529485000000.0,2024-07-05 00:28:06.411,7.365688323974609,
,,2024-07-05 00:28:07.411,,SR
83.0,118532485000000.0,2024-07-05 00:28:09.406,0.6130414009094238,
84.0,118533484000000.0,2024-07-05 00:28:10.413,0.6130414009094238,
85.0,118534484000000.0,2024-07-05 00:28:11.394,2.565802574157715,
85.0,118535483000000.0,2024-07-05 00:28:12.405,2.565802574157715,
86.0,118536483000000.0,2024-07-05 00:28:13.400,4.561857223510742,
85.0,118537483000000.0,2024-07-05 00:28:14.393,4.561857223510742,
84.0,118538482000000.0,2024-07-05 00:28:15.401,6.579447507858276,
84.0,118539482000000.0,2024-07-05 00:28:16.397,6.579447507858276,
84.0,118540481000000.0,2024-07-05 00:28:17.390,8.570455074310303,
85.0,118541481000000.0,2024-07-05 00:28:18.401,8.570455074310303,
,,2024-07-05 00:28:19.401,,SR
,,2024-07-05 00:28:20.401,,SR
,,2024-07-05 00:28:21.401,,SR
85.0,118546477000000.0,2024-07-05 00:28:23.388,1.9151582717895508,
84.0,118547477000000.0,2024-07-05 00:28:24.408,1.9151582717895508,
84.0,118548477000000.0,2024-07-05 00:28:25.393,3.885122060775757,
84.0,118549476000000.0,2024-07-05 00:28:26.387,3.885122060775757,
84.0,118550475000000.0,2024-07-05 00:28:27.395,5.966723203659058,
84.0,118551475000000.0,2024-07-05 00:28:28.398,5.966723203659058,
,,2024-07-05 00:28:29.398,,SR
85.0,118554473000000.0,2024-07-05 00:28:31.388,9.822865962982178,
86.0,118555473000000.0,2024-07-05 00:28:32.385,9.822865962982178,
,,2024-07-05 00:28:33.385,,SR
,,2024-07-05 00:28:34.385,,SR
85.0,118558473000000.0,2024-07-05 00:28:35.385,1.071817398071289,
84.0,118559472000000.0,2024-07-05 00:28:36.395,1.071817398071289,
84.0,118560472000000.0,2024-07-05 00:28:37.396,3.059661865234375,
84.0,118561472000000.0,2024-07-05 00:28:38.384,3.059661865234375,
85.0,118562472000000.0,2024-07-05 00:28:39.404,5.067270994186401,
85.0,118563472000000.0,2024-07-05 00:28:40.393,5.067270994186401,
85.0,118564472000000.0,2024-07-05 00:28:41.384,7.093478202819824,
86.0,118565472000000.0,2024-07-05 00:28:42.395,7.093478202819824,
86.0,118566472000000.0,2024-07-05 00:28:43.389,9.04891037940979,
86.0,118567472000000.0,2024-07-05 00:28:44.383,9.04891037940979,
,,2024-07-05 00:28:45.383,,SR
84.0,118570471000000.0,2024-07-05 00:28:47.382,1.223205804824829,
84.0,118571471000000.0,2024-07-05 00:28:48.394,1.223205804824829,
84.0,118572470000000.0,2024-07-05 00:28:49.401,3.164867877960205,
85.0,118573470000000.0,2024-07-05 00:28:50.383,3.164867877960205,
86.0,118574469000000.0,2024-07-05 00:28:51.393,5.149199724197388,
87.0,118575469000000.0,2024-07-05 00:28:52.393,5.149199724197388,
87.0,118576468000000.0,2024-07-05 00:28:53.379,7.254306077957153,
87.0,118577468000000.0,2024-07-05 00:28:54.390,7.254306077957153,
87.0,118578468000000.0,2024-07-05 00:28:55.396,9.203601360321043,
86.0,118579468000000.0,2024-07-05 00:28:56.383,9.203601360321043,
85.0,118580467000000.0,2024-07-05 00:28:57.395,11.133891820907593,
84.0,118581466000000.0,2024-07-05 00:28:58.388,11.133891820907593,
,,2024-07-05 00:28:59.388,,SR
,,2024-07-05 00:29:00.388,,SR
,,2024-07-05 00:29:01.388,,SR
84.0,118586466000000.0,2024-07-05 00:29:03.385,1.9744517803192136,
83.0,118587466000000.0,2024-07-05 00:29:04.387,1.9744517803192136,
83.0,118588466000000.0,2024-07-05 00:29:05.383,4.0123138427734375,
83.0,118589466000000.0,2024-07-05 00:29:06.415,4.0123138427734375,
83.0,118590466000000.0,2024-07-05 00:29:07.380,5.964655160903931,
84.0,118591466000000.0,2024-07-05 00:29:08.378,5.964655160903931,
85.0,118592466000000.0,2024-07-05 00:29:09.395,8.014727592468262,
85.0,118593467000000.0,2024-07-05 00:29:10.415,8.014727592468262,
,,2024-07-05 00:29:11.415,,SR
84.0,118596465000000.0,2024-07-05 00:29:13.386,0.5996310710906982,
84.0,118597465000000.0,2024-07-05 00:29:14.377,0.5996310710906982,
84.0,118598463000000.0,2024-07-05 00:29:15.392,2.5893542766571045,
84.0,118599463000000.0,2024-07-05 00:29:16.388,2.5893542766571045,
85.0,118600462000000.0,2024-07-05 00:29:17.376,4.570441961288452,
85.0,118601462000000.0,2024-07-05 00:29:18.386,4.570441961288452,
85.0,118602462000000.0,2024-07-05 00:29:19.387,6.592319250106812,
85.0,118603462000000.0,2024-07-05 00:29:20.375,6.592319250106812,
85.0,118604464000000.0,2024-07-05 00:29:21.386,8.611493349075317,
85.0,118605464000000.0,2024-07-05 00:29:22.385,8.611493349075317,
84.0,118606464000000.0,2024-07-05 00:29:23.374,10.550769805908203,
84.0,118607464000000.0,2024-07-05 00:29:24.383,10.550769805908203,
84.0,118608463000000.0,2024-07-05 00:29:25.386,12.559446573257446,
84.0,118609463000000.0,2024-07-05 00:29:26.373,12.559446573257446,
84.0,118610463000000.0,2024-07-05 00:29:27.384,14.650272607803345,
84.0,118611463000000.0,2024-07-05 00:29:28.387,14.650272607803345,
,,2024-07-05 00:29:29.387,,SR
84.0,118614463000000.0,2024-07-05 00:29:31.381,18.555497646331787,
84.0,118615463000000.0,2024-07-05 00:29:32.374,18.555497646331787,
83.0,118616463000000.0,2024-07-05 00:29:33.384,20.58716464042664,
83.0,118617463000000.0,2024-07-05 00:29:34.388,20.58716464042664,
82.0,118618463000000.0,2024-07-05 00:29:35.375,22.527209043502808,
82.0,118619462000000.0,2024-07-05 00:29:36.386,22.527209043502808,
,,2024-07-05 00:29:37.386,,SR
,,2024-07-05 00:29:38.386,,SR
,,2024-07-05 00:29:39.386,,SR
82.0,118624461000000.0,2024-07-05 00:29:41.371,1.7230448722839355,
82.0,118625461000000.0,2024-07-05 00:29:42.385,1.7230448722839355,
82.0,118626461000000.0,2024-07-05 00:29:43.367,3.704744100570679,
83.0,118627461000000.0,2024-07-05 00:29:44.372,3.704744100570679,
83.0,118628460000000.0,2024-07-05 00:29:45.381,5.686904191970825,
84.0,118629460000000.0,2024-07-05 00:29:46.379,5.686904191970825,
84.0,118630459000000.0,2024-07-05 00:29:47.368,7.660156011581421,
84.0,118631459000000.0,2024-07-05 00:29:48.380,7.660156011581421,
84.0,118632459000000.0,2024-07-05 00:29:49.379,9.651814937591553,
83.0,118633459000000.0,2024-07-05 00:29:50.369,9.651814937591553,
83.0,118634457000000.0,2024-07-05 00:29:51.381,11.726513624191284,
82.0,118635457000000.0,2024-07-05 00:29:52.382,11.726513624191284,
82.0,118636456000000.0,2024-07-05 00:29:53.374,13.674570322036743,
82.0,118637456000000.0,2024-07-05 00:29:54.379,13.674570322036743,
82.0,118638455000000.0,2024-07-05 00:29:55.380,15.64226508140564,
82.0,118639456000000.0,2024-07-05 00:29:56.367,15.64226508140564,
,,2024-07-05 00:29:57.367,,SR
,,2024-07-05 00:29:58.367,,SR
,,2024-07-05 00:29:59.367,,SR
,,2024-07-05 00:30:00.367,,SR
83.0,118644454000000.0,2024-07-05 00:30:01.373,1.027360200881958,
83.0,118645454000000.0,2024-07-05 00:30:02.366,1.027360200881958,
84.0,118646454000000.0,2024-07-05 00:30:03.378,3.056323289871216,
85.0,118647454000000.0,2024-07-05 00:30:04.383,3.056323289871216,
85.0,118648454000000.0,2024-07-05 00:30:05.367,5.010052919387817,
85.0,118649454000000.0,2024-07-05 00:30:06.377,5.010052919387817,
85.0,118650453000000.0,2024-07-05 00:30:07.373,7.026906728744507,
85.0,118651452000000.0,2024-07-05 00:30:08.365,7.026906728744507,
85.0,118652453000000.0,2024-07-05 00:30:09.377,9.016003370285034,
85.0,118653453000000.0,2024-07-05 00:30:10.392,9.016003370285034,
86.0,118654453000000.0,2024-07-05 00:30:11.365,10.99372172355652,
86.0,118655453000000.0,2024-07-05 00:30:12.379,10.99372172355652,
