bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
80.0,654940000000.0,2024-07-03 15:43:31.850,0.4595668315887451,
82.0,655945000000.0,2024-07-03 15:43:32.874,0.4595668315887451,
,,2024-07-03 15:43:33.874,,SR
,,2024-07-03 15:43:34.874,,SR
88.0,658962000000.0,2024-07-03 15:43:35.895,4.453039884567261,
89.0,659967000000.0,2024-07-03 15:43:36.882,4.453039884567261,
90.0,660972000000.0,2024-07-03 15:43:37.884,6.406330347061157,
90.0,661978000000.0,2024-07-03 15:43:38.904,6.406330347061157,
88.0,662983000000.0,2024-07-03 15:43:39.893,8.46067214012146,
87.0,663988000000.0,2024-07-03 15:43:40.899,8.46067214012146,
,,2024-07-03 15:43:41.899,,SR
,,2024-07-03 15:43:42.899,,SR
,,2024-07-03 15:43:43.899,,SR
,,2024-07-03 15:43:44.899,,SR
86.0,669013000000.0,2024-07-03 15:43:45.927,1.6143436431884766,
87.0,670018000000.0,2024-07-03 15:43:46.930,1.6143436431884766,
87.0,671023000000.0,2024-07-03 15:43:47.937,3.62011194229126,
88.0,672029000000.0,2024-07-03 15:43:48.939,3.62011194229126,
87.0,673034000000.0,2024-07-03 15:43:49.943,5.6736321449279785,
87.0,674040000000.0,2024-07-03 15:43:50.969,5.6736321449279785,
88.0,675045000000.0,2024-07-03 15:43:51.958,7.640981197357178,
88.0,676050000000.0,2024-07-03 15:43:52.958,7.640981197357178,
,,2024-07-03 15:43:53.958,,SR
,,2024-07-03 15:43:54.958,,SR
,,2024-07-03 15:43:55.958,,SR
,,2024-07-03 15:43:56.958,,SR
,,2024-07-03 15:43:57.958,,SR
,,2024-07-03 15:43:58.958,,SR
89.0,683086000000.0,2024-07-03 15:44:00.013,3.149498224258423,
89.0,684091000000.0,2024-07-03 15:44:01.002,3.149498224258423,
,,2024-07-03 15:44:02.002,,SR
,,2024-07-03 15:44:03.002,,SR
89.0,687107000000.0,2024-07-03 15:44:04.016,7.150164365768433,
88.0,688112000000.0,2024-07-03 15:44:05.021,7.150164365768433,
87.0,689117000000.0,2024-07-03 15:44:06.041,9.207091569900513,
87.0,690122000000.0,2024-07-03 15:44:07.030,9.207091569900513,
,,2024-07-03 15:44:08.030,,SR
,,2024-07-03 15:44:09.030,,SR
,,2024-07-03 15:44:10.030,,SR
,,2024-07-03 15:44:11.030,,SR
,,2024-07-03 15:44:12.030,,SR
,,2024-07-03 15:44:13.030,,SR
87.0,697158000000.0,2024-07-03 15:44:14.064,2.033327579498291,
87.0,698162000000.0,2024-07-03 15:44:15.092,2.033327579498291,
87.0,699167000000.0,2024-07-03 15:44:16.083,3.968924045562744,
88.0,700172000000.0,2024-07-03 15:44:17.099,3.968924045562744,
88.0,701177000000.0,2024-07-03 15:44:18.115,5.989735841751099,
89.0,702182000000.0,2024-07-03 15:44:19.103,5.989735841751099,
90.0,703187000000.0,2024-07-03 15:44:20.108,8.046373844146729,
90.0,704192000000.0,2024-07-03 15:44:21.121,8.046373844146729,
,,2024-07-03 15:44:22.121,,SR
,,2024-07-03 15:44:23.121,,SR
,,2024-07-03 15:44:24.121,,SR
,,2024-07-03 15:44:25.121,,SR
87.0,709217000000.0,2024-07-03 15:44:26.139,1.5723507404327393,
87.0,710222000000.0,2024-07-03 15:44:27.151,1.5723507404327393,
,,2024-07-03 15:44:28.151,,SR
,,2024-07-03 15:44:29.151,,SR
88.0,713237000000.0,2024-07-03 15:44:30.164,5.598961353302002,
89.0,714242000000.0,2024-07-03 15:44:31.162,5.598961353302002,
89.0,715248000000.0,2024-07-03 15:44:32.166,7.649771451950073,
88.0,716253000000.0,2024-07-03 15:44:33.183,7.649771451950073,
87.0,717258000000.0,2024-07-03 15:44:34.171,9.619738340377808,
87.0,718263000000.0,2024-07-03 15:44:35.174,9.619738340377808,
86.0,719268000000.0,2024-07-03 15:44:36.201,11.615000009536743,
86.0,720273000000.0,2024-07-03 15:44:37.187,11.615000009536743,
86.0,721278000000.0,2024-07-03 15:44:38.200,13.701196670532228,
86.0,722283000000.0,2024-07-03 15:44:39.217,13.701196670532228,
,,2024-07-03 15:44:40.217,,SR
,,2024-07-03 15:44:41.217,,SR
87.0,725297000000.0,2024-07-03 15:44:42.227,0.5392744541168213,
87.0,726302000000.0,2024-07-03 15:44:43.215,0.5392744541168213,
,,2024-07-03 15:44:44.215,,SR
