bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
74.0,207378308000000.0,2024-07-06 01:08:55.236,0.8907930850982666,
75.0,207379307000000.0,2024-07-06 01:08:56.218,0.8907930850982666,
76.0,207380306000000.0,2024-07-06 01:08:57.234,2.9685330390930176,
76.0,207381305000000.0,2024-07-06 01:08:58.233,2.9685330390930176,
76.0,207382304000000.0,2024-07-06 01:08:59.219,4.900243043899536,
77.0,207383303000000.0,2024-07-06 01:09:00.227,4.900243043899536,
76.0,207384302000000.0,2024-07-06 01:09:01.225,6.901104927062988,
76.0,207385301000000.0,2024-07-06 01:09:02.213,6.901104927062988,
,,2024-07-06 01:09:03.213,,SR
,,2024-07-06 01:09:04.213,,SR
,,2024-07-06 01:09:05.213,,SR
73.0,207390298000000.0,2024-07-06 01:09:07.204,1.673051118850708,
73.0,207391297000000.0,2024-07-06 01:09:08.208,1.673051118850708,
73.0,207392295000000.0,2024-07-06 01:09:09.218,3.659787893295288,
74.0,207393294000000.0,2024-07-06 01:09:10.219,3.659787893295288,
74.0,207394293000000.0,2024-07-06 01:09:11.202,5.64465594291687,
74.0,207395292000000.0,2024-07-06 01:09:12.214,5.64465594291687,
,,2024-07-06 01:09:13.214,,SR
,,2024-07-06 01:09:14.214,,SR
,,2024-07-06 01:09:15.214,,SR
73.0,207400286000000.0,2024-07-06 01:09:17.200,0.2936158180236816,
73.0,207401286000000.0,2024-07-06 01:09:18.209,0.2936158180236816,
73.0,207402284000000.0,2024-07-06 01:09:19.207,2.275065898895264,
73.0,207403283000000.0,2024-07-06 01:09:20.194,2.275065898895264,
,,2024-07-06 01:09:21.194,,SR
74.0,207406281000000.0,2024-07-06 01:09:23.191,6.285625696182251,
74.0,207407280000000.0,2024-07-06 01:09:24.196,6.285625696182251,
74.0,207408279000000.0,2024-07-06 01:09:25.197,8.277397632598877,
74.0,207409279000000.0,2024-07-06 01:09:26.187,8.277397632598877,
74.0,207410278000000.0,2024-07-06 01:09:27.199,10.292336702346802,
73.0,207411277000000.0,2024-07-06 01:09:28.195,10.292336702346802,
,,2024-07-06 01:09:29.195,,SR
,,2024-07-06 01:09:30.195,,SR
,,2024-07-06 01:09:31.195,,SR
74.0,207416269000000.0,2024-07-06 01:09:33.191,1.988358974456787,
75.0,207417268000000.0,2024-07-06 01:09:34.192,1.988358974456787,
75.0,207418266000000.0,2024-07-06 01:09:35.178,4.072790861129761,
75.0,207419265000000.0,2024-07-06 01:09:36.191,4.072790861129761,
75.0,207420264000000.0,2024-07-06 01:09:37.184,6.065316677093506,
74.0,207421262000000.0,2024-07-06 01:09:38.174,6.065316677093506,
74.0,207422261000000.0,2024-07-06 01:09:39.184,8.034781455993652,
73.0,207423259000000.0,2024-07-06 01:09:40.188,8.034781455993652,
,,2024-07-06 01:09:41.188,,SR
,,2024-07-06 01:09:42.188,,SR
,,2024-07-06 01:09:43.188,,SR
75.0,207428251000000.0,2024-07-06 01:09:45.174,0.7889261245727539,
75.0,207429249000000.0,2024-07-06 01:09:46.171,0.7889261245727539,
75.0,207430248000000.0,2024-07-06 01:09:47.159,2.858245372772217,
75.0,207431246000000.0,2024-07-06 01:09:48.174,2.858245372772217,
75.0,207432245000000.0,2024-07-06 01:09:49.165,4.818920612335205,
75.0,207433243000000.0,2024-07-06 01:09:50.155,4.818920612335205,
,,2024-07-06 01:09:51.155,,SR
