bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
81.0,14973880000000,2024-06-12 14:48:07.849,3.878895282745361,
81.0,14974882000000,2024-06-12 14:48:08.850,3.878895282745361,
81.0,14975885000000,2024-06-12 14:48:09.859,3.878895282745361,
81.0,14976888000000,2024-06-12 14:48:10.864,3.878895282745361,
82.0,14977890000000,2024-06-12 14:48:11.854,3.878895282745361,
82.0,14978892000000,2024-06-12 14:48:12.864,3.878895282745361,
82.0,14979895000000,2024-06-12 14:48:13.871,9.920150518417358,
81.0,14980897000000,2024-06-12 14:48:14.864,9.920150518417358,
83.0,14981900000000,2024-06-12 14:48:15.879,9.920150518417358,
82.0,14982902000000,2024-06-12 14:48:16.867,9.920150518417358,
81.0,14983904000000,2024-06-12 14:48:17.871,9.920150518417358,
81.0,14984907000000,2024-06-12 14:48:18.880,9.920150518417358,
80.0,14985909000000,2024-06-12 14:48:19.879,15.863309621810911,
79.0,14986911000000,2024-06-12 14:48:20.878,15.863309621810911,
79.0,14987913000000,2024-06-12 14:48:21.886,15.863309621810911,
79.0,14988917000000,2024-06-12 14:48:22.890,15.863309621810911,
78.0,14989920000000,2024-06-12 14:48:23.882,15.863309621810911,
78.0,14990922000000,2024-06-12 14:48:24.902,15.863309621810911,
78.0,14991924000000,2024-06-12 14:48:25.890,22.3262140750885,
78.0,14992927000000,2024-06-12 14:48:26.903,22.3262140750885,
78.0,14993929000000,2024-06-12 14:48:27.900,22.3262140750885,
77.0,14994931000000,2024-06-12 14:48:28.903,22.3262140750885,
77.0,14995934000000,2024-06-12 14:48:29.897,22.3262140750885,
77.0,14996936000000,2024-06-12 14:48:30.904,22.3262140750885,
78.0,14997938000000,2024-06-12 14:48:31.897,27.94804215431213,
79.0,14998940000000,2024-06-12 14:48:32.903,27.94804215431213,
79.0,14999942000000,2024-06-12 14:48:33.924,27.94804215431213,
79.0,15000944000000,2024-06-12 14:48:34.901,27.94804215431213,
78.0,15001947000000,2024-06-12 14:48:35.924,27.94804215431213,
79.0,15002949000000,2024-06-12 14:48:36.918,27.94804215431213,
79.0,15003951000000,2024-06-12 14:48:37.922,33.88378381729126,
79.0,15004953000000,2024-06-12 14:48:38.915,33.88378381729126,
80.0,15005955000000,2024-06-12 14:48:39.923,33.88378381729126,
81.0,15006957000000,2024-06-12 14:48:40.943,33.88378381729126,
82.0,15007960000000,2024-06-12 14:48:41.924,33.88378381729126,
82.0,15008962000000,2024-06-12 14:48:42.940,33.88378381729126,
82.0,15009964000000,2024-06-12 14:48:43.928,40.026562213897705,
82.0,15010966000000,2024-06-12 14:48:44.931,40.026562213897705,
81.0,15011969000000,2024-06-12 14:48:45.946,40.026562213897705,
82.0,15012971000000,2024-06-12 14:48:46.944,40.026562213897705,
81.0,15013974000000,2024-06-12 14:48:47.939,40.026562213897705,
81.0,15014977000000,2024-06-12 14:48:48.948,40.026562213897705,
