bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
60.0,12497881000000.0,2024-07-20 16:17:03.879,13.206130981445312,
59.0,12498877000000.0,2024-07-20 16:17:04.861,13.206130981445312,
,,2024-07-20 16:17:05.861,,SR
59.0,12501864000000.0,2024-07-20 16:17:07.845,17.378040313720703,
59.0,12502863000000.0,2024-07-20 16:17:08.837,17.378040313720703,
,,2024-07-20 16:17:09.837,,SR
,,2024-07-20 16:17:10.837,,SR
,,2024-07-20 16:17:11.837,,SR
,,2024-07-20 16:17:12.837,,SR
,,2024-07-20 16:17:13.837,,SR
,,2024-07-20 16:17:14.837,,SR
60.0,12507887000000.0,2024-07-20 16:17:15.879,24.28250241279602,
60.0,12508887000000.0,2024-07-20 16:17:15.880,24.28250241279602,
59.0,12509887000000.0,2024-07-20 16:17:15.888,25.20614457130432,
59.0,12510882000000.0,2024-07-20 16:17:16.883,25.20614457130432,
,,2024-07-20 16:17:17.883,,SR
,,2024-07-20 16:17:18.883,,SR
,,2024-07-20 16:17:19.883,,SR
61.0,12515869000000.0,2024-07-20 16:17:21.852,31.247153282165527,
61.0,12516864000000.0,2024-07-20 16:17:22.856,31.247153282165527,
61.0,12517860000000.0,2024-07-20 16:17:23.830,33.15043926239014,
61.0,12518855000000.0,2024-07-20 16:17:24.841,33.15043926239014,
60.0,12519851000000.0,2024-07-20 16:17:25.841,35.11388635635376,
59.0,12520847000000.0,2024-07-20 16:17:26.820,35.11388635635376,
