bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
57.0,12789052000000.0,2024-07-20 16:21:55.022,9.215673446655272,
58.0,12790048000000.0,2024-07-20 16:21:56.019,9.215673446655272,
,,2024-07-20 16:21:57.019,,SR
58.0,12793032000000.0,2024-07-20 16:21:59.004,13.222338438034058,
58.0,12794028000000.0,2024-07-20 16:22:00.018,13.222338438034058,
59.0,12795024000000.0,2024-07-20 16:22:01.000,15.063777208328249,
59.0,12796019000000.0,2024-07-20 16:22:01.991,15.063777208328249,
,,2024-07-20 16:22:02.991,,SR
,,2024-07-20 16:22:03.991,,SR
,,2024-07-20 16:22:04.991,,SR
59.0,12800995000000.0,2024-07-20 16:22:06.987,21.015976190567017,
59.0,12801990000000.0,2024-07-20 16:22:07.959,21.015976190567017,
59.0,12802984000000.0,2024-07-20 16:22:08.971,23.022231101989743,
59.0,12803980000000.0,2024-07-20 16:22:09.958,23.022231101989743,
59.0,12804976000000.0,2024-07-20 16:22:10.949,25.091307878494263,
59.0,12805971000000.0,2024-07-20 16:22:11.952,25.091307878494263,
59.0,12806966000000.0,2024-07-20 16:22:12.951,27.05078434944153,
59.0,12807961000000.0,2024-07-20 16:22:13.936,27.05078434944153,
60.0,12808957000000.0,2024-07-20 16:22:14.945,28.98998713493347,
61.0,12809953000000.0,2024-07-20 16:22:15.930,28.98998713493347,
,,2024-07-20 16:22:16.930,,SR
,,2024-07-20 16:22:17.930,,SR
60.0,12812938000000.0,2024-07-20 16:22:18.931,33.08960270881653,
60.0,12813934000000.0,2024-07-20 16:22:19.906,33.08960270881653,
61.0,12814929000000.0,2024-07-20 16:22:20.922,34.95512580871582,
61.0,12815924000000.0,2024-07-20 16:22:21.914,34.95512580871582,
,,2024-07-20 16:22:22.914,,SR
61.0,12818910000000.0,2024-07-20 16:22:24.887,39.02169585227966,
61.0,12819905000000.0,2024-07-20 16:22:25.878,39.02169585227966,
61.0,12820900000000.0,2024-07-20 16:22:26.886,41.06874847412109,
61.0,12821895000000.0,2024-07-20 16:22:27.885,41.06874847412109,
,,2024-07-20 16:22:28.885,,SR
61.0,12824881000000.0,2024-07-20 16:22:30.867,45.05935764312744,
60.0,12825876000000.0,2024-07-20 16:22:31.851,45.05935764312744,
61.0,12826871000000.0,2024-07-20 16:22:32.853,47.00455474853516,
61.0,12827867000000.0,2024-07-20 16:22:33.854,47.00455474853516,
,,2024-07-20 16:22:34.854,,SR
61.0,12830852000000.0,2024-07-20 16:22:36.836,50.920151710510254,
61.0,12831848000000.0,2024-07-20 16:22:37.820,50.920151710510254,
,,2024-07-20 16:22:38.820,,SR
,,2024-07-20 16:22:39.820,,SR
,,2024-07-20 16:22:40.820,,SR
58.0,12836824000000.0,2024-07-20 16:22:42.800,56.87317752838135,
58.0,12837818000000.0,2024-07-20 16:22:43.788,56.87317752838135,
,,2024-07-20 16:22:44.788,,SR
58.0,12840805000000.0,2024-07-20 16:22:46.776,60.93601799011231,
58.0,12841800000000.0,2024-07-20 16:22:47.786,60.93601799011231,
58.0,12842795000000.0,2024-07-20 16:22:48.779,62.86846828460693,
58.0,12843790000000.0,2024-07-20 16:22:49.763,62.86846828460693,
58.0,12844785000000.0,2024-07-20 16:22:50.774,64.92631578445435,
59.0,12845781000000.0,2024-07-20 16:22:51.772,64.92631578445435,
,,2024-07-20 16:22:52.772,,SR
,,2024-07-20 16:22:53.772,,SR
,,2024-07-20 16:22:54.772,,SR
58.0,12850757000000.0,2024-07-20 16:22:56.743,70.84313464164734,
57.0,12851752000000.0,2024-07-20 16:22:57.746,70.84313464164734,
57.0,12852747000000.0,2024-07-20 16:22:58.717,72.82309150695801,
57.0,12853743000000.0,2024-07-20 16:22:59.733,72.82309150695801,
57.0,12854738000000.0,2024-07-20 16:23:00.719,74.84567213058472,
57.0,12855734000000.0,2024-07-20 16:23:01.707,74.84567213058472,
