bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
120.0,10642513000000.0,2023-12-04 05:35:14.046,9.322603225708008,
119.0,10643521000000.0,2023-12-04 05:35:16.042,9.322603225708008,
119.0,10644521000000.0,2023-12-04 05:35:16.044,9.322603225708008,
,,2023-12-04 05:35:17.044,,SR
,,2023-12-04 05:35:18.044,,SR
,,2023-12-04 05:35:19.044,,SR
,,2023-12-04 05:35:20.044,,SR
117.0,10645562000000.0,2023-12-04 05:35:21.098,9.322603225708008,
117.0,10646562000000.0,2023-12-04 05:35:21.100,9.322603225708008,
115.0,10647562000000.0,2023-12-04 05:35:21.102,9.322603225708008,
114.0,10648562000000.0,2023-12-04 05:35:21.115,13.361117839813232,
115.0,10649562000000.0,2023-12-04 05:35:21.118,13.361117839813232,
115.0,10650565000000.0,2023-12-04 05:35:22.114,13.361117839813232,
116.0,10651567000000.0,2023-12-04 05:35:23.095,13.361117839813232,
114.0,10652569000000.0,2023-12-04 05:35:24.120,13.361117839813232,
114.0,10653571000000.0,2023-12-04 05:35:25.098,13.361117839813232,
116.0,10654573000000.0,2023-12-04 05:35:26.111,19.26992774009705,
117.0,10655574000000.0,2023-12-04 05:35:27.112,19.26992774009705,
116.0,10656576000000.0,2023-12-04 05:35:28.102,19.26992774009705,
117.0,10657578000000.0,2023-12-04 05:35:29.103,19.26992774009705,
116.0,10658580000000.0,2023-12-04 05:35:30.114,19.26992774009705,
115.0,10659582000000.0,2023-12-04 05:35:31.138,19.26992774009705,
