bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
113.0,10540304000000,2023-12-04 05:33:31.828,1.2526357173919678,
114.0,10541306000000,2023-12-04 05:33:32.862,1.2526357173919678,
113.0,10542307000000,2023-12-04 05:33:33.830,1.2526357173919678,
113.0,10543309000000,2023-12-04 05:33:34.855,1.2526357173919678,
115.0,10544310000000,2023-12-04 05:33:35.840,1.2526357173919678,
113.0,10545311000000,2023-12-04 05:33:36.839,1.2526357173919678,
114.0,10546313000000,2023-12-04 05:33:37.836,7.185830354690552,
116.0,10547315000000,2023-12-04 05:33:38.856,7.185830354690552,
116.0,10548316000000,2023-12-04 05:33:39.861,7.185830354690552,
116.0,10549318000000,2023-12-04 05:33:40.840,7.185830354690552,
113.0,10550319000000,2023-12-04 05:33:41.874,7.185830354690552,
113.0,10551321000000,2023-12-04 05:33:42.844,7.185830354690552,
113.0,10552322000000,2023-12-04 05:33:43.866,13.179983615875244,
111.0,10553324000000,2023-12-04 05:33:44.859,13.179983615875244,
111.0,10554326000000,2023-12-04 05:33:45.852,13.179983615875244,
110.0,10555328000000,2023-12-04 05:33:46.853,13.179983615875244,
108.0,10556331000000,2023-12-04 05:33:47.870,13.179983615875244,
111.0,10557333000000,2023-12-04 05:33:48.854,13.179983615875244,
