bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,439553000000.0,2023-08-11 23:59:33.451,2.433357715606689,ZERO
,440556000000.0,2023-08-11 23:59:34.466,2.433357715606689,ZERO
,441560000000.0,2023-08-11 23:59:35.463,2.433357715606689,ZERO
90.0,442565000000.0,2023-08-11 23:59:36.481,2.433357715606689,
90.0,443568000000.0,2023-08-11 23:59:37.476,2.433357715606689,
90.0,444573000000.0,2023-08-11 23:59:38.477,2.433357715606689,
89.0,445577000000.0,2023-08-11 23:59:39.491,8.458504915237427,
87.0,446582000000.0,2023-08-11 23:59:40.482,8.458504915237427,
87.0,447587000000.0,2023-08-11 23:59:41.494,8.458504915237427,
88.0,448591000000.0,2023-08-11 23:59:42.502,8.458504915237427,
88.0,449595000000.0,2023-08-11 23:59:43.516,8.458504915237427,
89.0,450598000000.0,2023-08-11 23:59:44.503,8.458504915237427,
,,2023-08-11 23:59:45.503,,SR
,,2023-08-11 23:59:46.503,,SR
,,2023-08-11 23:59:47.503,,SR
,,2023-08-11 23:59:48.503,,SR
,,2023-08-11 23:59:49.503,,SR
,,2023-08-11 23:59:50.503,,SR
,,2023-08-11 23:59:51.503,,SR
,,2023-08-11 23:59:52.503,,SR
,,2023-08-11 23:59:53.503,,SR
,,2023-08-11 23:59:54.503,,SR
,,2023-08-11 23:59:55.503,,SR
,,2023-08-11 23:59:56.503,,SR
,,2023-08-11 23:59:57.503,,SR
,,2023-08-11 23:59:58.503,,SR
,,2023-08-11 23:59:59.503,,SR
,,2023-08-12 00:00:00.503,,SR
,,2023-08-12 00:00:01.503,,SR
,,2023-08-12 00:00:02.503,,SR
,,2023-08-12 00:00:03.503,,SR
,,2023-08-12 00:00:04.503,,SR
,,2023-08-12 00:00:05.503,,SR
,,2023-08-12 00:00:06.503,,SR
,,2023-08-12 00:00:07.503,,SR
,,2023-08-12 00:00:08.503,,SR
,,2023-08-12 00:00:09.503,,SR
,,2023-08-12 00:00:10.503,,SR
,,2023-08-12 00:00:11.503,,SR
,,2023-08-12 00:00:12.503,,SR
,,2023-08-12 00:00:13.503,,SR
,,2023-08-12 00:00:14.503,,SR
84.0,479791000000.0,2023-08-12 00:00:15.579,0.2182519435882568,
84.0,480794000000.0,2023-08-12 00:00:15.700,0.2182519435882568,
84.0,481798000000.0,2023-08-12 00:00:15.824,0.2182519435882568,
84.0,482801000000.0,2023-08-12 00:00:16.716,0.2182519435882568,
84.0,483804000000.0,2023-08-12 00:00:17.705,0.2182519435882568,
85.0,484808000000.0,2023-08-12 00:00:18.748,0.2182519435882568,
88.0,485811000000.0,2023-08-12 00:00:19.712,6.191249132156372,
90.0,486814000000.0,2023-08-12 00:00:20.738,6.191249132156372,
90.0,487817000000.0,2023-08-12 00:00:21.722,6.191249132156372,
90.0,488820000000.0,2023-08-12 00:00:22.722,6.191249132156372,
91.0,489824000000.0,2023-08-12 00:00:23.727,6.191249132156372,
91.0,490827000000.0,2023-08-12 00:00:24.735,6.191249132156372,
91.0,491831000000.0,2023-08-12 00:00:25.745,12.216649055480955,
91.0,492834000000.0,2023-08-12 00:00:26.735,12.216649055480955,
92.0,493838000000.0,2023-08-12 00:00:27.766,12.216649055480955,
94.0,494841000000.0,2023-08-12 00:00:28.742,12.216649055480955,
95.0,495844000000.0,2023-08-12 00:00:29.764,12.216649055480955,
96.0,496847000000.0,2023-08-12 00:00:30.754,12.216649055480955,
97.0,497851000000.0,2023-08-12 00:00:31.750,18.298757076263428,
96.0,498854000000.0,2023-08-12 00:00:32.758,18.298757076263428,
96.0,499857000000.0,2023-08-12 00:00:33.765,18.298757076263428,
95.0,500861000000.0,2023-08-12 00:00:34.758,18.298757076263428,
97.0,501865000000.0,2023-08-12 00:00:35.762,18.298757076263428,
93.0,502868000000.0,2023-08-12 00:00:36.799,18.298757076263428,
93.0,503872000000.0,2023-08-12 00:00:37.772,24.247588396072388,
94.0,504875000000.0,2023-08-12 00:00:38.795,24.247588396072388,
92.0,505878000000.0,2023-08-12 00:00:39.786,24.247588396072388,
94.0,506882000000.0,2023-08-12 00:00:40.778,24.247588396072388,
96.0,507885000000.0,2023-08-12 00:00:41.789,24.247588396072388,
97.0,508889000000.0,2023-08-12 00:00:42.790,24.247588396072388,
95.0,509893000000.0,2023-08-12 00:00:43.802,30.224438190460205,
