bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
,1060599000000.0,2023-08-14 01:33:27.503,5.407983064651489,ZERO
,1061603000000.0,2023-08-14 01:33:28.490,5.407983064651489,ZERO
,1062607000000.0,2023-08-14 01:33:29.495,5.407983064651489,ZERO
69.0,1063610000000.0,2023-08-14 01:33:30.490,5.407983064651489,
70.0,1064614000000.0,2023-08-14 01:33:31.502,5.407983064651489,
70.0,1065617000000.0,2023-08-14 01:33:32.513,5.407983064651489,
70.0,1066620000000.0,2023-08-14 01:33:33.517,11.43770956993103,
69.0,1067624000000.0,2023-08-14 01:33:34.509,11.43770956993103,
67.0,1068627000000.0,2023-08-14 01:33:35.513,11.43770956993103,
67.0,1069631000000.0,2023-08-14 01:33:36.511,11.43770956993103,
65.0,1070634000000.0,2023-08-14 01:33:37.518,11.43770956993103,
64.0,1071638000000.0,2023-08-14 01:33:38.544,11.43770956993103,
,,2023-08-14 01:33:39.544,,SR
,,2023-08-14 01:33:40.544,,SR
,,2023-08-14 01:33:41.544,,SR
,,2023-08-14 01:33:42.544,,SR
,,2023-08-14 01:33:43.544,,SR
,,2023-08-14 01:33:44.544,,SR
59.0,1078663000000.0,2023-08-14 01:33:45.555,3.770159721374512,
60.0,1079667000000.0,2023-08-14 01:33:46.549,3.770159721374512,
60.0,1080670000000.0,2023-08-14 01:33:47.558,3.770159721374512,
60.0,1081673000000.0,2023-08-14 01:33:48.559,3.770159721374512,
61.0,1082677000000.0,2023-08-14 01:33:49.575,3.770159721374512,
61.0,1083681000000.0,2023-08-14 01:33:50.573,3.770159721374512,
61.0,1084684000000.0,2023-08-14 01:33:51.580,9.778998136520386,
61.0,1085688000000.0,2023-08-14 01:33:52.574,9.778998136520386,
60.0,1086691000000.0,2023-08-14 01:33:53.586,9.778998136520386,
60.0,1087694000000.0,2023-08-14 01:33:54.599,9.778998136520386,
61.0,1088698000000.0,2023-08-14 01:33:55.581,9.778998136520386,
61.0,1089701000000.0,2023-08-14 01:33:56.596,9.778998136520386,
60.0,1090705000000.0,2023-08-14 01:33:57.588,15.821224689483644,
62.0,1091709000000.0,2023-08-14 01:33:58.590,15.821224689483644,
64.0,1092711000000.0,2023-08-14 01:33:59.601,15.821224689483644,
65.0,1093715000000.0,2023-08-14 01:34:00.604,15.821224689483644,
65.0,1094718000000.0,2023-08-14 01:34:01.602,15.821224689483644,
64.0,1095721000000.0,2023-08-14 01:34:02.610,15.821224689483644,
65.0,1096725000000.0,2023-08-14 01:34:03.608,21.76010060310364,
65.0,1097729000000.0,2023-08-14 01:34:04.616,21.76010060310364,
64.0,1098734000000.0,2023-08-14 01:34:05.633,21.76010060310364,
63.0,1099738000000.0,2023-08-14 01:34:06.622,21.76010060310364,
62.0,1100741000000.0,2023-08-14 01:34:07.625,21.76010060310364,
61.0,1101745000000.0,2023-08-14 01:34:08.629,21.76010060310364,
60.0,1102748000000.0,2023-08-14 01:34:09.657,27.85869336128235,
60.0,1103751000000.0,2023-08-14 01:34:10.638,27.85869336128235,
60.0,1104753000000.0,2023-08-14 01:34:11.643,27.85869336128235,
62.0,1105756000000.0,2023-08-14 01:34:12.655,27.85869336128235,
63.0,1106760000000.0,2023-08-14 01:34:13.645,27.85869336128235,
63.0,1107763000000.0,2023-08-14 01:34:14.648,27.85869336128235,
64.0,1108766000000.0,2023-08-14 01:34:15.654,33.897804975509644,
65.0,1109770000000.0,2023-08-14 01:34:16.658,33.897804975509644,
65.0,1110774000000.0,2023-08-14 01:34:17.670,33.897804975509644,
65.0,1111777000000.0,2023-08-14 01:34:18.697,33.897804975509644,
66.0,1112781000000.0,2023-08-14 01:34:19.666,33.897804975509644,
66.0,1113785000000.0,2023-08-14 01:34:20.693,33.897804975509644,
66.0,1114788000000.0,2023-08-14 01:34:21.669,39.91109991073608,
66.0,1115791000000.0,2023-08-14 01:34:22.678,39.91109991073608,
65.0,1116795000000.0,2023-08-14 01:34:23.694,39.91109991073608,
66.0,1117798000000.0,2023-08-14 01:34:24.683,39.91109991073608,
66.0,1118802000000.0,2023-08-14 01:34:25.696,39.91109991073608,
67.0,1119805000000.0,2023-08-14 01:34:26.702,39.91109991073608,
,,2023-08-14 01:34:27.702,,SR
,,2023-08-14 01:34:28.702,,SR
,,2023-08-14 01:34:29.702,,SR
,,2023-08-14 01:34:30.702,,SR
,,2023-08-14 01:34:31.702,,SR
,,2023-08-14 01:34:32.702,,SR
65.0,1126827000000.0,2023-08-14 01:34:33.708,5.670517683029175,
65.0,1127830000000.0,2023-08-14 01:34:34.758,5.670517683029175,
65.0,1128833000000.0,2023-08-14 01:34:35.729,5.670517683029175,
65.0,1129836000000.0,2023-08-14 01:34:36.754,5.670517683029175,
65.0,1130839000000.0,2023-08-14 01:34:37.756,5.670517683029175,
65.0,1131842000000.0,2023-08-14 01:34:38.742,5.670517683029175,
65.0,1132845000000.0,2023-08-14 01:34:39.748,11.662007093429564,
65.0,1133849000000.0,2023-08-14 01:34:40.925,11.662007093429564,
65.0,1134852000000.0,2023-08-14 01:34:41.747,11.662007093429564,
64.0,1135855000000.0,2023-08-14 01:34:42.751,11.662007093429564,
65.0,1136858000000.0,2023-08-14 01:34:43.785,11.662007093429564,
66.0,1137861000000.0,2023-08-14 01:34:44.753,11.662007093429564,
66.0,1138864000000.0,2023-08-14 01:34:45.763,17.643921613693237,
69.0,1139867000000.0,2023-08-14 01:34:46.810,17.643921613693237,
71.0,1140869000000.0,2023-08-14 01:34:47.766,17.643921613693237,
72.0,1141872000000.0,2023-08-14 01:34:48.782,17.643921613693237,
73.0,1142875000000.0,2023-08-14 01:34:49.783,17.643921613693237,
72.0,1143878000000.0,2023-08-14 01:34:50.774,17.643921613693237,
73.0,1144881000000.0,2023-08-14 01:34:51.778,23.76201200485229,
73.0,1145884000000.0,2023-08-14 01:34:52.815,23.76201200485229,
72.0,1146887000000.0,2023-08-14 01:34:53.782,23.76201200485229,
72.0,1147890000000.0,2023-08-14 01:34:54.795,23.76201200485229,
71.0,1148893000000.0,2023-08-14 01:34:55.909,23.76201200485229,
72.0,1149896000000.0,2023-08-14 01:34:56.800,23.76201200485229,
72.0,1150899000000.0,2023-08-14 01:34:57.797,29.671437978744507,
71.0,1151902000000.0,2023-08-14 01:34:58.808,29.671437978744507,
69.0,1152905000000.0,2023-08-14 01:34:59.802,29.671437978744507,
72.0,1153908000000.0,2023-08-14 01:35:00.808,29.671437978744507,
