bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
72.0,610780000000.0,2023-08-11 16:35:10.689,3.2947540283203125,
72.0,611783000000.0,2023-08-11 16:35:11.696,3.2947540283203125,
73.0,612786000000.0,2023-08-11 16:35:12.693,3.2947540283203125,
72.0,613788000000.0,2023-08-11 16:35:13.697,3.2947540283203125,
71.0,614791000000.0,2023-08-11 16:35:14.703,3.2947540283203125,
72.0,615794000000.0,2023-08-11 16:35:15.694,3.2947540283203125,
72.0,616796000000.0,2023-08-11 16:35:16.703,9.32085371017456,
72.0,617799000000.0,2023-08-11 16:35:17.698,9.32085371017456,
71.0,618802000000.0,2023-08-11 16:35:18.702,9.32085371017456,
71.0,619805000000.0,2023-08-11 16:35:19.730,9.32085371017456,
71.0,620808000000.0,2023-08-11 16:35:20.707,9.32085371017456,
71.0,621811000000.0,2023-08-11 16:35:21.727,9.32085371017456,
70.0,622814000000.0,2023-08-11 16:35:22.721,15.32652711868286,
68.0,623817000000.0,2023-08-11 16:35:23.741,15.32652711868286,
68.0,624819000000.0,2023-08-11 16:35:24.719,15.32652711868286,
66.0,625821000000.0,2023-08-11 16:35:25.727,15.32652711868286,
69.0,626824000000.0,2023-08-11 16:35:26.825,15.32652711868286,
67.0,627827000000.0,2023-08-11 16:35:27.727,15.32652711868286,
67.0,628829000000.0,2023-08-11 16:35:28.746,1.9383578300476076,
67.0,629832000000.0,2023-08-11 16:35:29.731,1.9383578300476076,
68.0,630834000000.0,2023-08-11 16:35:30.748,1.9383578300476076,
68.0,631837000000.0,2023-08-11 16:35:31.745,1.9383578300476076,
68.0,632839000000.0,2023-08-11 16:35:32.752,1.9383578300476076,
68.0,633842000000.0,2023-08-11 16:35:33.738,1.9383578300476076,
67.0,634845000000.0,2023-08-11 16:35:34.746,7.9879150390625,
68.0,635848000000.0,2023-08-11 16:35:35.748,7.9879150390625,
67.0,636851000000.0,2023-08-11 16:35:36.751,7.9879150390625,
68.0,637854000000.0,2023-08-11 16:35:37.793,7.9879150390625,
70.0,638857000000.0,2023-08-11 16:35:38.757,7.9879150390625,
71.0,639860000000.0,2023-08-11 16:35:39.770,7.9879150390625,
69.0,640862000000.0,2023-08-11 16:35:40.773,14.060816049575806,
72.0,641865000000.0,2023-08-11 16:35:41.938,14.060816049575806,
73.0,642868000000.0,2023-08-11 16:35:42.767,14.060816049575806,
74.0,643871000000.0,2023-08-11 16:35:43.777,14.060816049575806,
73.0,644873000000.0,2023-08-11 16:35:44.777,14.060816049575806,
72.0,645876000000.0,2023-08-11 16:35:45.775,14.060816049575806,
70.0,646878000000.0,2023-08-11 16:35:46.814,20.02600407600403,
69.0,647881000000.0,2023-08-11 16:35:47.780,20.02600407600403,
67.0,648883000000.0,2023-08-11 16:35:48.798,20.02600407600403,
66.0,649886000000.0,2023-08-11 16:35:49.792,20.02600407600403,
65.0,650889000000.0,2023-08-11 16:35:50.794,20.02600407600403,
65.0,651892000000.0,2023-08-11 16:35:51.794,20.02600407600403,
,,2023-08-11 16:35:52.794,,SR
,,2023-08-11 16:35:53.794,,SR
,,2023-08-11 16:35:54.794,,SR
,,2023-08-11 16:35:55.794,,SR
,,2023-08-11 16:35:56.794,,SR
,,2023-08-11 16:35:57.794,,SR
,,2023-08-11 16:35:58.794,,SR
,,2023-08-11 16:35:59.794,,SR
,,2023-08-11 16:36:00.794,,SR
,,2023-08-11 16:36:01.794,,SR
,,2023-08-11 16:36:02.794,,SR
,,2023-08-11 16:36:03.794,,SR
79.0,664928000000.0,2023-08-11 16:36:04.860,0.0,
79.0,665931000000.0,2023-08-11 16:36:05.830,0.0,
80.0,666933000000.0,2023-08-11 16:36:06.849,0.0,
81.0,667936000000.0,2023-08-11 16:36:07.849,0.0,
83.0,668939000000.0,2023-08-11 16:36:08.863,0.0,
82.0,669942000000.0,2023-08-11 16:36:09.840,0.0,
82.0,670944000000.0,2023-08-11 16:36:10.857,5.974720239639282,
80.0,671947000000.0,2023-08-11 16:36:11.848,5.974720239639282,
79.0,672950000000.0,2023-08-11 16:36:12.853,5.974720239639282,
78.0,673952000000.0,2023-08-11 16:36:13.889,5.974720239639282,
77.0,674957000000.0,2023-08-11 16:36:14.853,5.974720239639282,
77.0,675960000000.0,2023-08-11 16:36:15.857,5.974720239639282,
76.0,676964000000.0,2023-08-11 16:36:16.872,12.06464672088623,
75.0,677967000000.0,2023-08-11 16:36:17.885,12.06464672088623,
74.0,678970000000.0,2023-08-11 16:36:18.871,12.06464672088623,
73.0,679973000000.0,2023-08-11 16:36:19.878,12.06464672088623,
72.0,680977000000.0,2023-08-11 16:36:20.876,12.06464672088623,
71.0,681980000000.0,2023-08-11 16:36:21.882,12.06464672088623,
70.0,682983000000.0,2023-08-11 16:36:22.913,18.002524852752686,
69.0,683986000000.0,2023-08-11 16:36:23.885,18.002524852752686,
67.0,684988000000.0,2023-08-11 16:36:24.901,18.002524852752686,
67.0,685991000000.0,2023-08-11 16:36:25.903,18.002524852752686,
66.0,686991000000.0,2023-08-11 16:36:26.909,18.002524852752686,
66.0,687994000000.0,2023-08-11 16:36:27.899,18.002524852752686,
65.0,688996000000.0,2023-08-11 16:36:28.904,1.5491609573364258,
64.0,689999000000.0,2023-08-11 16:36:29.903,1.5491609573364258,
64.0,691002000000.0,2023-08-11 16:36:30.904,1.5491609573364258,
62.0,692005000000.0,2023-08-11 16:36:31.947,1.5491609573364258,
62.0,693008000000.0,2023-08-11 16:36:32.910,1.5491609573364258,
63.0,694011000000.0,2023-08-11 16:36:33.924,1.5491609573364258,
62.0,695013000000.0,2023-08-11 16:36:34.922,7.65622353553772,
63.0,696016000000.0,2023-08-11 16:36:35.929,7.65622353553772,
63.0,697019000000.0,2023-08-11 16:36:36.925,7.65622353553772,
63.0,698021000000.0,2023-08-11 16:36:37.928,7.65622353553772,
62.0,699025000000.0,2023-08-11 16:36:38.927,7.65622353553772,
61.0,700028000000.0,2023-08-11 16:36:39.931,7.65622353553772,
61.0,701030000000.0,2023-08-11 16:36:40.970,13.632344484329224,
60.0,702033000000.0,2023-08-11 16:36:41.998,13.632344484329224,
60.0,703036000000.0,2023-08-11 16:36:42.954,13.632344484329224,
59.0,704038000000.0,2023-08-11 16:36:43.947,13.632344484329224,
59.0,705041000000.0,2023-08-11 16:36:44.959,13.632344484329224,
61.0,706043000000.0,2023-08-11 16:36:45.946,13.632344484329224,
,,2023-08-11 16:36:46.946,,SR
,,2023-08-11 16:36:47.946,,SR
,,2023-08-11 16:36:48.946,,SR
,,2023-08-11 16:36:49.946,,SR
,,2023-08-11 16:36:50.946,,SR
,,2023-08-11 16:36:51.946,,SR
60.0,713061000000.0,2023-08-11 16:36:52.975,4.227558612823486,
61.0,714063000000.0,2023-08-11 16:36:53.969,4.227558612823486,
61.0,715066000000.0,2023-08-11 16:36:54.970,4.227558612823486,
60.0,716069000000.0,2023-08-11 16:36:55.977,4.227558612823486,
59.0,717071000000.0,2023-08-11 16:36:56.973,4.227558612823486,
59.0,718074000000.0,2023-08-11 16:36:57.976,4.227558612823486,
58.0,719076000000.0,2023-08-11 16:36:59.006,10.219321012496948,
59.0,720079000000.0,2023-08-11 16:36:59.981,10.219321012496948,
59.0,721082000000.0,2023-08-11 16:37:01.008,10.219321012496948,
60.0,722085000000.0,2023-08-11 16:37:01.999,10.219321012496948,
60.0,723088000000.0,2023-08-11 16:37:03.009,10.219321012496948,
60.0,724091000000.0,2023-08-11 16:37:03.993,10.219321012496948,
59.0,725093000000.0,2023-08-11 16:37:05.000,16.336891174316406,
59.0,726096000000.0,2023-08-11 16:37:05.998,16.336891174316406,
59.0,727099000000.0,2023-08-11 16:37:07.001,16.336891174316406,
60.0,728102000000.0,2023-08-11 16:37:08.036,16.336891174316406,
59.0,729104000000.0,2023-08-11 16:37:09.010,16.336891174316406,
59.0,730107000000.0,2023-08-11 16:37:10.034,16.336891174316406,
59.0,731110000000.0,2023-08-11 16:37:11.025,22.29756259918213,
60.0,732113000000.0,2023-08-11 16:37:12.011,22.29756259918213,
60.0,733117000000.0,2023-08-11 16:37:13.014,22.29756259918213,
60.0,734120000000.0,2023-08-11 16:37:14.035,22.29756259918213,
59.0,735123000000.0,2023-08-11 16:37:15.025,22.29756259918213,
58.0,736126000000.0,2023-08-11 16:37:16.027,22.29756259918213,
,,2023-08-11 16:37:17.027,,SR
,,2023-08-11 16:37:18.027,,SR
,,2023-08-11 16:37:19.027,,SR
,,2023-08-11 16:37:20.027,,SR
,,2023-08-11 16:37:21.027,,SR
,,2023-08-11 16:37:22.027,,SR
63.0,743145000000.0,2023-08-11 16:37:23.061,3.718239784240722,
62.0,744148000000.0,2023-08-11 16:37:24.051,3.718239784240722,
64.0,745151000000.0,2023-08-11 16:37:25.055,3.718239784240722,
64.0,746154000000.0,2023-08-11 16:37:26.093,3.718239784240722,
64.0,747156000000.0,2023-08-11 16:37:27.150,3.718239784240722,
63.0,748159000000.0,2023-08-11 16:37:28.075,3.718239784240722,
65.0,749162000000.0,2023-08-11 16:37:29.069,9.656763315200806,
67.0,750165000000.0,2023-08-11 16:37:30.065,9.656763315200806,
69.0,751167000000.0,2023-08-11 16:37:31.072,9.656763315200806,
69.0,752170000000.0,2023-08-11 16:37:32.078,9.656763315200806,
67.0,753173000000.0,2023-08-11 16:37:33.076,9.656763315200806,
65.0,754176000000.0,2023-08-11 16:37:34.079,9.656763315200806,
65.0,755179000000.0,2023-08-11 16:37:35.112,15.665100336074827,
64.0,756182000000.0,2023-08-11 16:37:36.086,15.665100336074827,
64.0,757185000000.0,2023-08-11 16:37:37.110,15.665100336074827,
